round,query_label,image_id,category,rank,score
530,clothes,4,0,9,5.027937
530,clothes,6,0,10,2.759152
530,clothes,33,3,11,2.059082
530,clothes,32,3,12,2.037489
530,clothes,30,3,13,2.032863
530,car,49,4,1,8.538756
530,car,42,4,2,8.363994
530,car,47,4,3,8.171738
530,car,41,4,4,8.133685
530,car,40,4,5,7.983426
530,car,48,4,6,7.160117
530,car,46,4,7,6.617691
530,car,21,2,8,6.521243
530,car,26,2,9,5.885150
530,car,44,4,10,4.990054
530,car,25,2,11,4.448319
530,car,43,4,12,2.093616
530,car,45,4,13,2.052185
540,cat,3,0,1,9.084043
540,cat,7,0,2,8.363609
540,cat,9,0,3,7.855131
540,cat,4,0,4,7.561028
540,cat,1,0,5,6.652239
540,cat,8,0,6,6.588130
540,cat,5,0,7,5.957160
540,cat,51,0,8,5.946795
540,cat,6,0,9,5.896667
540,cat,0,0,10,3.147662
540,cat,50,0,11,2.106557
540,cat,2,0,12,2.089504
540,cat,52,0,13,2.066557
540,dog,12,1,1,8.956071
540,dog,10,1,2,8.643106
540,dog,19,1,3,8.311711
540,dog,14,1,4,7.954466
540,dog,7,0,5,6.307234
540,dog,15,1,6,6.219541
540,dog,13,1,7,5.893824
540,dog,17,1,8,5.779786
540,dog,4,0,9,5.508868
540,dog,11,1,10,4.820734
540,dog,6,0,11,3.837387
540,dog,18,1,12,2.079356
540,dog,16,1,13,2.077447
540,plane,22,2,1,9.170869
540,plane,26,2,2,7.904467
540,plane,21,2,3,7.845111
540,plane,27,2,4,7.653904
540,plane,24,2,5,7.506944
540,plane,28,2,6,6.763180
540,plane,25,2,7,5.944420
540,plane,29,2,8,5.877278
540,plane,20,2,9,5.731015
540,plane,23,2,10,5.661155
540,plane,8,0,11,4.518052
540,plane,6,0,12,3.806143
540,plane,16,1,13,0.007711
540,clothes,36,3,1,8.891546
540,clothes,35,3,2,8.786181
540,clothes,39,3,3,8.691561
540,clothes,31,3,4,8.526815
540,clothes,37,3,5,7.384181
540,clothes,34,3,6,6.867981
540,clothes,9,0,7,5.791031
540,clothes,4,0,8,5.494130
540,clothes,38,3,9,5.474756
540,clothes,6,0,10,3.826054
540,clothes,30,3,11,3.568019
540,clothes,33,3,12,2.059082
540,clothes,32,3,13,2.037489
540,car,47,4,1,8.839207
540,car,49,4,2,8.786201
540,car,41,4,3,8.594563
540,car,42,4,4,7.951926
540,car,40,4,5,7.150441
540,car,48,4,6,6.803536
540,car,46,4,7,6.616501
540,car,26,2,8,5.841053
540,car,21,2,9,5.781303
540,car,44,4,10,5.355662
540,car,25,2,11,3.873065
540,car,43,4,12,2.093616
540,car,45,4,13,2.052185
550,cat,3,0,1,9.017053
550,cat,7,0,2,8.488752
550,cat,4,0,3,7.698603
550,cat,9,0,4,7.277338
550,cat,5,0,5,6.765348
550,cat,1,0,6,6.489559
550,cat,6,0,7,5.529398
550,cat,8,0,8,5.318523
550,cat,51,0,9,5.254910
550,cat,0,0,10,4.706459
550,cat,50,0,11,2.104874
550,cat,2,0,12,2.089504
550,cat,52,0,13,2.064874
550,dog,14,1,1,9.016694
550,dog,10,1,2,8.851877
550,dog,12,1,3,8.664375
550,dog,15,1,4,7.640257
550,dog,19,1,5,6.975767
550,dog,7,0,6,6.432377
550,dog,17,1,7,6.046320
550,dog,11,1,8,5.720332
550,dog,4,0,9,5.646442
550,dog,13,1,10,5.203210
550,dog,6,0,11,3.470117
550,dog,16,1,12,3.114861
550,dog,18,1,13,2.079356
550,plane,22,2,1,9.073699
550,plane,26,2,2,8.489436
550,plane,27,2,3,8.476377
550,plane,21,2,4,8.294662
550,plane,24,2,5,7.929941
550,plane,28,2,6,6.665355
550,plane,25,2,7,6.126868
550,plane,20,2,8,4.940384
550,plane,29,2,9,4.582350
550,plane,6,0,10,3.438873
550,plane,8,0,11,3.248445
550,plane,23,2,12,3.071255
550,plane,16,1,13,1.045124
550,clothes,39,3,1,8.517486
550,clothes,34,3,2,8.380368
550,clothes,36,3,3,8.327973
550,clothes,31,3,4,8.145131
550,clothes,35,3,5,8.121639
550,clothes,4,0,6,5.631704
550,clothes,37,3,7,5.403016
550,clothes,9,0,8,5.213238
550,clothes,30,3,9,4.990517
550,clothes,38,3,10,4.220233
550,clothes,6,0,11,3.458784
550,clothes,33,3,12,2.059082
550,clothes,32,3,13,2.037489
550,car,49,4,1,8.675748
550,car,41,4,2,8.296794
550,car,47,4,3,8.149949
550,car,42,4,4,7.738244
550,car,40,4,5,7.143687
550,car,26,2,6,6.426023
550,car,46,4,7,6.417790
550,car,48,4,8,6.362525
550,car,21,2,9,6.230853
550,car,44,4,10,4.844932
550,car,25,2,11,4.055514
550,car,45,4,12,3.382951
550,car,43,4,13,2.093616
560,cat,3,0,1,9.236645
560,cat,7,0,2,8.853450
560,cat,51,0,3,8.024089
560,cat,4,0,4,7.920316
560,cat,5,0,5,7.677165
560,cat,9,0,6,6.663481
560,cat,8,0,7,5.795438
560,cat,6,0,8,5.650642
560,cat,1,0,9,5.397676
560,cat,0,0,10,5.042249
560,cat,50,0,11,2.104453
560,cat,2,0,12,2.089504
560,cat,52,0,13,2.064453
560,dog,12,1,1,8.984360
560,dog,10,1,2,8.508082
560,dog,14,1,3,8.338370
560,dog,19,1,4,7.430471
560,dog,7,0,5,6.797075
560,dog,17,1,6,6.294791
560,dog,11,1,7,5.939255
560,dog,4,0,8,5.868155
560,dog,15,1,9,5.640527
560,dog,13,1,10,3.831476
560,dog,6,0,11,3.591362
560,dog,18,1,12,2.079356
560,dog,16,1,13,2.077447
560,plane,22,2,1,9.021793
560,plane,26,2,2,8.629934
560,plane,21,2,3,8.604094
560,plane,27,2,4,7.404651
560,plane,28,2,5,7.216332
560,plane,24,2,6,7.006391
560,plane,20,2,7,6.175845
560,plane,25,2,8,5.844900
560,plane,29,2,9,3.927646
560,plane,8,0,10,3.725359
560,plane,6,0,11,3.560117
560,plane,23,2,12,2.056907
560,plane,16,1,13,0.007711
560,clothes,31,3,1,8.733812
560,clothes,39,3,2,8.474509
560,clothes,35,3,3,8.470114
560,clothes,36,3,4,7.915696
560,clothes,37,3,5,7.671900
560,clothes,34,3,6,7.234340
560,clothes,38,3,7,7.187578
560,clothes,4,0,8,5.853417
560,clothes,9,0,9,4.599381
560,clothes,30,3,10,4.139633
560,clothes,6,0,11,3.580028
560,clothes,33,3,12,2.059082
560,clothes,32,3,13,2.037489
560,car,47,4,1,8.397833
560,car,49,4,2,8.341950
560,car,41,4,3,8.339631
560,car,40,4,4,8.159455
560,car,42,4,5,8.130885
560,car,48,4,6,6.897659
560,car,26,2,7,6.566520
560,car,21,2,8,6.540285
560,car,46,4,9,6.142756
560,car,44,4,10,5.708066
560,car,25,2,11,3.773545
560,car,43,4,12,2.093616
560,car,45,4,13,2.052185
570,cat,3,0,1,9.141703
570,cat,7,0,2,8.815362
570,cat,1,0,3,7.209780
570,cat,4,0,4,7.200726
570,cat,9,0,5,7.143008
570,cat,51,0,6,6.853799
570,cat,6,0,7,6.163410
570,cat,5,0,8,5.916594
570,cat,0,0,9,5.504632
570,cat,8,0,10,5.105340
570,cat,50,0,11,2.104348
570,cat,2,0,12,2.089504
570,cat,52,0,13,2.064348
570,dog,12,1,1,8.696093
570,dog,14,1,2,8.476543
570,dog,10,1,3,8.291215
570,dog,19,1,4,8.254419
570,dog,15,1,5,7.359338
570,dog,17,1,6,6.772602
570,dog,7,0,7,6.758987
570,dog,11,1,8,5.607886
570,dog,13,1,9,5.454960
570,dog,4,0,10,5.148565
570,dog,6,0,11,4.104130
570,dog,18,1,12,2.079356
570,dog,16,1,13,2.077447
570,plane,22,2,1,8.843160
570,plane,27,2,2,8.664168
570,plane,21,2,3,8.211728
570,plane,26,2,4,7.926604
570,plane,28,2,5,6.747488
570,plane,24,2,6,5.953931
570,plane,20,2,7,5.071898
570,plane,25,2,8,5.004731
570,plane,29,2,9,4.958914
570,plane,6,0,10,4.072885
570,plane,8,0,11,3.035261
570,plane,23,2,12,2.056907
570,plane,16,1,13,0.007711
570,clothes,39,3,1,8.919298
570,clothes,31,3,2,8.693067
570,clothes,35,3,3,8.325554
570,clothes,36,3,4,7.784148
570,clothes,37,3,5,7.642619
570,clothes,38,3,6,6.789988
570,clothes,34,3,7,6.512123
570,clothes,4,0,8,5.133827
570,clothes,9,0,9,5.078907
570,clothes,30,3,10,4.304002
570,clothes,6,0,11,4.092796
570,clothes,33,3,12,2.059082
570,clothes,32,3,13,2.037489
570,car,49,4,1,9.049092
570,car,40,4,2,8.343472
570,car,41,4,3,8.208005
570,car,47,4,4,8.107994
570,car,48,4,5,7.923990
570,car,46,4,6,7.505635
570,car,42,4,7,7.386981
570,car,21,2,8,6.147919
570,car,44,4,9,5.917957
570,car,26,2,10,5.863191
570,car,25,2,11,2.933376
570,car,43,4,12,2.093616
570,car,45,4,13,2.052185
580,cat,3,0,1,9.065413
580,cat,7,0,2,8.462052
580,cat,4,0,3,7.964437
580,cat,51,0,4,6.792014
580,cat,1,0,5,6.458421
580,cat,5,0,6,6.284470
580,cat,9,0,7,6.100177
580,cat,8,0,8,5.436946
580,cat,0,0,9,5.430418
580,cat,6,0,10,4.837292
580,cat,50,0,11,2.104322
580,cat,2,0,12,2.089504
580,cat,52,0,13,2.064322
580,dog,12,1,1,8.616428
580,dog,14,1,2,8.560357
580,dog,10,1,3,8.492591
580,dog,19,1,4,8.047806
580,dog,11,1,5,7.545981
580,dog,17,1,6,7.071360
580,dog,15,1,7,6.555060
580,dog,7,0,8,6.405677
580,dog,4,0,9,5.912276
580,dog,13,1,10,4.218113
580,dog,16,1,11,3.160004
580,dog,6,0,12,2.778012
580,dog,18,1,13,2.079356
580,plane,22,2,1,9.188361
580,plane,27,2,2,8.400408
580,plane,21,2,3,8.093297
580,plane,26,2,4,7.830883
580,plane,24,2,5,6.906563
580,plane,28,2,6,6.339265
580,plane,20,2,7,5.512384
580,plane,25,2,8,5.477679
580,plane,29,2,9,5.286038
580,plane,8,0,10,3.366867
580,plane,6,0,11,2.746767
580,plane,23,2,12,2.056907
580,plane,16,1,13,1.090267
580,clothes,39,3,1,8.931839
580,clothes,36,3,2,8.354113
580,clothes,35,3,3,8.062438
580,clothes,31,3,4,8.032307
580,clothes,34,3,5,7.218896
580,clothes,37,3,6,6.987680
580,clothes,4,0,7,5.897538
580,clothes,38,3,8,5.318085
580,clothes,30,3,9,4.692631
580,clothes,9,0,10,4.036077
580,clothes,6,0,11,2.766678
580,clothes,33,3,12,2.059082
580,clothes,32,3,13,2.037489
580,car,49,4,1,8.645967
580,car,47,4,2,8.398941
580,car,41,4,3,8.322836
580,car,40,4,4,7.905663
580,car,42,4,5,7.805535
580,car,46,4,6,6.730080
580,car,48,4,7,6.443588
580,car,21,2,8,6.029488
580,car,26,2,9,5.767470
580,car,25,2,10,3.406324
580,car,44,4,11,3.286475
580,car,43,4,12,2.093616
580,car,45,4,13,2.052185
590,cat,3,0,1,9.091670
590,cat,7,0,2,8.612167
590,cat,51,0,3,7.975407
590,cat,9,0,4,7.952495
590,cat,4,0,5,7.103532
590,cat,5,0,6,6.400822
590,cat,0,0,7,6.357968
590,cat,1,0,8,6.119132
590,cat,8,0,9,5.854435
590,cat,52,0,10,4.180828
590,cat,6,0,11,4.094229
590,cat,50,0,12,2.104315
590,cat,2,0,13,2.089504
590,dog,10,1,1,8.674691
590,dog,12,1,2,8.578036
590,dog,14,1,3,8.351003
590,dog,19,1,4,7.465800
590,dog,7,0,5,6.555791
590,dog,17,1,6,6.477306
590,dog,15,1,7,6.353852
590,dog,11,1,8,6.198361
590,dog,4,0,9,5.051372
590,dog,13,1,10,4.635475
590,dog,18,1,11,2.079356
590,dog,16,1,12,2.077447
590,dog,6,0,13,2.034949
590,plane,22,2,1,8.864905
590,plane,21,2,2,8.528438
590,plane,27,2,3,8.344792
590,plane,26,2,4,7.918540
590,plane,24,2,5,6.920546
590,plane,20,2,6,5.983658
590,plane,28,2,7,5.621578
590,plane,25,2,8,5.049266
590,plane,29,2,9,4.584159
590,plane,8,0,10,3.784357
590,plane,23,2,11,2.056907
590,plane,6,0,12,2.003704
590,plane,16,1,13,0.007711
590,clothes,35,3,1,8.619329
590,clothes,31,3,2,8.452114
590,clothes,39,3,3,8.419294
590,clothes,36,3,4,8.064305
590,clothes,38,3,5,6.435546
590,clothes,34,3,6,6.336678
590,clothes,9,0,7,5.888395
590,clothes,37,3,8,5.680786
590,clothes,30,3,9,5.495120
590,clothes,4,0,10,5.036634
590,clothes,33,3,11,2.059082
590,clothes,32,3,12,2.037489
590,clothes,6,0,13,2.023615
590,car,49,4,1,8.982754
590,car,47,4,2,8.353067
590,car,40,4,3,7.612924
590,car,42,4,4,7.456913
590,car,41,4,5,7.233871
590,car,48,4,6,6.823110
590,car,46,4,7,6.715703
590,car,21,2,8,6.464629
590,car,26,2,9,5.855126
590,car,44,4,10,4.104335
590,car,25,2,11,2.977911
590,car,43,4,12,2.093616
590,car,45,4,13,2.052185
600,cat,3,0,1,9.177839
600,cat,7,0,2,8.657756
600,cat,4,0,3,7.989657
600,cat,5,0,4,7.761246
600,cat,0,0,5,6.498988
600,cat,8,0,6,6.414788
600,cat,51,0,7,6.343503
600,cat,9,0,8,6.244932
600,cat,6,0,9,5.400840
600,cat,1,0,10,4.959781
600,cat,52,0,11,3.015412
600,cat,50,0,12,2.104314
600,cat,2,0,13,2.089504
600,dog,12,1,1,8.673634
600,dog,14,1,2,8.637495
600,dog,10,1,3,8.617861
600,dog,19,1,4,7.361707
600,dog,11,1,5,7.145839
600,dog,17,1,6,6.821862
600,dog,7,0,7,6.601380
600,dog,4,0,8,5.937497
600,dog,15,1,9,5.850150
600,dog,13,1,10,5.039869
600,dog,6,0,11,3.341559
600,dog,18,1,12,2.079356
600,dog,16,1,13,2.077447
600,plane,22,2,1,9.093121
600,plane,27,2,2,8.235575
600,plane,21,2,3,8.214257
600,plane,26,2,4,7.926474
600,plane,24,2,5,7.841061
600,plane,25,2,6,6.671091
600,plane,28,2,7,5.664212
600,plane,29,2,8,5.628155
600,plane,20,2,9,5.415627
600,plane,8,0,10,4.344710
600,plane,6,0,11,3.310315
600,plane,23,2,12,2.056907
600,plane,16,1,13,0.007711
600,clothes,39,3,1,8.885320
600,clothes,35,3,2,8.452848
600,clothes,31,3,3,8.217897
600,clothes,37,3,4,7.721026
600,clothes,34,3,5,7.708831
600,clothes,36,3,6,7.597200
600,clothes,38,3,7,6.708435
600,clothes,4,0,8,5.922759
600,clothes,9,0,9,4.180832
600,clothes,30,3,10,3.827891
600,clothes,6,0,11,3.330226
600,clothes,33,3,12,2.905864
600,clothes,32,3,13,2.037489
600,car,49,4,1,8.619132
600,car,41,4,2,8.576901
600,car,47,4,3,8.314170
600,car,40,4,4,8.074808
600,car,42,4,5,7.889224
600,car,48,4,6,6.154046
600,car,21,2,7,6.150448
600,car,46,4,8,5.939290
600,car,26,2,9,5.863061
600,car,44,4,10,5.650030
600,car,25,2,11,4.599737
600,car,43,4,12,2.093616
600,car,45,4,13,2.052185
610,cat,3,0,1,9.013983
610,cat,7,0,2,8.913861
610,cat,4,0,3,7.452247
610,cat,5,0,4,7.328996
610,cat,9,0,5,7.098116
610,cat,1,0,6,6.932351
610,cat,51,0,7,6.277454
610,cat,6,0,8,5.818694
610,cat,0,0,9,5.744812
610,cat,8,0,10,4.882706
610,cat,50,0,11,2.104313
610,cat,2,0,12,2.089504
610,cat,52,0,13,2.064313
610,dog,14,1,1,8.882021
610,dog,10,1,2,8.623217
610,dog,12,1,3,8.291825
610,dog,17,1,4,6.893255
610,dog,7,0,5,6.857486
610,dog,15,1,6,6.857290
610,dog,11,1,7,6.569070
610,dog,19,1,8,6.255268
610,dog,4,0,9,5.400087
610,dog,13,1,10,5.308302
610,dog,6,0,11,3.759414
610,dog,18,1,12,2.079356
610,dog,16,1,13,2.077447
610,plane,22,2,1,8.999039
610,plane,21,2,2,8.381555
610,plane,27,2,3,8.213471
610,plane,26,2,4,8.149777
610,plane,24,2,5,7.530191
610,plane,28,2,6,6.136126
610,plane,20,2,7,5.877994
610,plane,25,2,8,5.780411
610,plane,29,2,9,4.805802
610,plane,6,0,10,3.728169
610,plane,23,2,11,3.324993
610,plane,8,0,12,2.812627
610,plane,16,1,13,0.007711
610,clothes,31,3,1,8.660386
610,clothes,39,3,2,8.509151
610,clothes,35,3,3,8.143645
610,clothes,36,3,4,8.006633
610,clothes,34,3,5,6.290557
610,clothes,37,3,6,6.230191
610,clothes,38,3,7,5.932411
610,clothes,4,0,8,5.385349
610,clothes,9,0,9,5.034016
610,clothes,30,3,10,4.291500
610,clothes,6,0,11,3.748081
610,clothes,33,3,12,2.059082
610,clothes,32,3,13,2.037489
610,car,49,4,1,8.439350
610,car,47,4,2,8.329175
610,car,48,4,3,8.170973
610,car,42,4,4,8.018983
610,car,41,4,5,7.695417
610,car,40,4,6,7.483547
610,car,44,4,7,6.632974
610,car,21,2,8,6.317746
610,car,26,2,9,6.086364
610,car,46,4,10,5.764379
610,car,25,2,11,3.709056
610,car,43,4,12,2.093616
610,car,45,4,13,2.052185
620,cat,3,0,1,9.150147
620,cat,7,0,2,9.011286
620,cat,9,0,3,7.572926
620,cat,4,0,4,7.442427
620,cat,5,0,5,6.526177
620,cat,51,0,6,5.901626
620,cat,1,0,7,5.290336
620,cat,0,0,8,5.023911
620,cat,8,0,9,4.988701
620,cat,6,0,10,4.132958
620,cat,50,0,11,2.104313
620,cat,2,0,12,2.089504
620,cat,52,0,13,2.064313
620,dog,12,1,1,8.609997
620,dog,10,1,2,8.512114
620,dog,14,1,3,8.153422
620,dog,19,1,4,8.039865
620,dog,7,0,5,6.954911
620,dog,17,1,6,6.726447
620,dog,15,1,7,6.438190
620,dog,4,0,8,5.390266
620,dog,11,1,9,5.320623
620,dog,16,1,10,4.651309
620,dog,13,1,11,4.033008
620,dog,18,1,12,2.079356
620,dog,6,0,13,2.073678
620,plane,22,2,1,9.225164
620,plane,21,2,2,8.565458
620,plane,26,2,3,8.265780
620,plane,27,2,4,7.771635
620,plane,24,2,5,7.740205
620,plane,28,2,6,5.995002
620,plane,20,2,7,5.821534
620,plane,29,2,8,5.631515
620,plane,25,2,9,4.751366
620,plane,8,0,10,2.918623
620,plane,16,1,11,2.581573
620,plane,23,2,12,2.056907
620,plane,6,0,13,2.042434
620,clothes,31,3,1,8.664606
620,clothes,35,3,2,8.464496
620,clothes,36,3,3,8.231860
620,clothes,39,3,4,8.063756
620,clothes,38,3,5,6.891544
620,clothes,34,3,6,6.597855
620,clothes,37,3,7,6.024513
620,clothes,9,0,8,5.508826
620,clothes,30,3,9,5.450144
620,clothes,4,0,10,5.375528
620,clothes,6,0,11,2.062345
620,clothes,33,3,12,2.059082
620,clothes,32,3,13,2.037489
620,car,49,4,1,8.666841
620,car,47,4,2,8.354451
620,car,41,4,3,8.273095
620,car,42,4,4,7.618841
620,car,48,4,5,7.573497
620,car,40,4,6,6.635690
620,car,21,2,7,6.501649
620,car,26,2,8,6.202366
620,car,46,4,9,5.763981
620,car,44,4,10,3.916119
620,car,43,4,11,3.740712
620,car,25,2,12,2.680011
620,car,45,4,13,2.052185
630,cat,3,0,1,8.985189
630,cat,7,0,2,8.851097
630,cat,4,0,3,7.785635
630,cat,9,0,4,7.704735
630,cat,1,0,5,7.172093
630,cat,51,0,6,6.361082
630,cat,5,0,7,5.995708
630,cat,0,0,8,5.292567
630,cat,8,0,9,4.700413
630,cat,6,0,10,4.377623
630,cat,50,0,11,2.104313
630,cat,2,0,12,2.089504
630,cat,52,0,13,2.064313
630,dog,10,1,1,8.870892
630,dog,12,1,2,8.812659
630,dog,14,1,3,8.398711
630,dog,19,1,4,8.104020
630,dog,7,0,5,6.794721
630,dog,15,1,6,6.774132
630,dog,11,1,7,6.489002
630,dog,4,0,8,5.733475
630,dog,17,1,9,4.990974
630,dog,16,1,10,4.372175
630,dog,6,0,11,2.318342
630,dog,13,1,12,2.082567
630,dog,18,1,13,2.079356
630,plane,22,2,1,8.998768
630,plane,27,2,2,8.667015
630,plane,21,2,3,8.462977
630,plane,26,2,4,7.833860
630,plane,24,2,5,7.315848
630,plane,28,2,6,6.379680
630,plane,20,2,7,6.103677
630,plane,25,2,8,5.850338
630,plane,29,2,9,4.875257
630,plane,8,0,10,2.630335
630,plane,16,1,11,2.302439
630,plane,6,0,12,2.287098
630,plane,23,2,13,2.056907
630,clothes,36,3,1,8.921550
630,clothes,31,3,2,8.605804
630,clothes,35,3,3,8.540675
630,clothes,39,3,4,8.330094
630,clothes,34,3,5,7.730881
630,clothes,37,3,6,7.635647
630,clothes,38,3,7,7.285231
630,clothes,4,0,8,5.718737
630,clothes,9,0,9,5.640635
630,clothes,30,3,10,3.701358
630,clothes,6,0,11,2.307009
630,clothes,33,3,12,2.059082
630,clothes,32,3,13,2.037489
630,car,49,4,1,8.746315
630,car,47,4,2,8.437358
630,car,41,4,3,8.081129
630,car,40,4,4,7.860648
630,car,48,4,5,7.849144
630,car,42,4,6,7.418819
630,car,21,2,7,6.399168
630,car,46,4,8,6.290666
630,car,26,2,9,5.770447
630,car,44,4,10,4.620615
630,car,25,2,11,3.778983
630,car,43,4,12,3.341003
630,car,45,4,13,2.052185
640,cat,7,0,1,8.871450
640,cat,3,0,2,8.804661
640,cat,4,0,3,7.561684
640,cat,5,0,4,7.346075
640,cat,1,0,5,7.229252
640,cat,9,0,6,6.843278
640,cat,6,0,7,6.371528
640,cat,51,0,8,6.367590
640,cat,0,0,9,6.179396
640,cat,8,0,10,5.634508
640,cat,50,0,11,2.104313
640,cat,2,0,12,2.089504
640,cat,52,0,13,2.064313
640,dog,12,1,1,8.751298
640,dog,10,1,2,8.397708
640,dog,19,1,3,8.115937
640,dog,14,1,4,7.918545
640,dog,15,1,5,7.305703
640,dog,7,0,6,6.815075
640,dog,17,1,7,6.383025
640,dog,4,0,8,5.509524
640,dog,11,1,9,4.409506
640,dog,6,0,10,4.312248
640,dog,16,1,11,3.732553
640,dog,18,1,12,3.015550
640,dog,13,1,13,2.082567
640,plane,22,2,1,8.732073
640,plane,21,2,2,8.633873
640,plane,24,2,3,8.376934
640,plane,26,2,4,8.301003
640,plane,27,2,5,7.905951
640,plane,28,2,6,6.326928
640,plane,29,2,7,5.055573
640,plane,20,2,8,5.039502
640,plane,6,0,9,4.281003
640,plane,25,2,10,3.849294
640,plane,8,0,11,3.564429
640,plane,23,2,12,2.056907
640,plane,16,1,13,1.662817
640,clothes,31,3,1,8.579474
640,clothes,36,3,2,8.157987
640,clothes,39,3,3,8.051813
640,clothes,35,3,4,7.647480
640,clothes,37,3,5,7.522071
640,clothes,34,3,6,7.084992
640,clothes,38,3,7,5.562980
640,clothes,4,0,8,5.494786
640,clothes,9,0,9,4.779178
640,clothes,30,3,10,4.762013
640,clothes,6,0,11,4.300914
640,clothes,33,3,12,3.133028
640,clothes,32,3,13,2.037489
640,car,49,4,1,8.672088
640,car,41,4,2,8.513683
640,car,40,4,3,8.416839
640,car,47,4,4,8.402410
640,car,42,4,5,7.852828
640,car,48,4,6,7.239622
640,car,21,2,7,6.570064
640,car,26,2,8,6.237590
640,car,46,4,9,5.075547
640,car,44,4,10,4.112118
640,car,43,4,11,2.093616
640,car,45,4,12,2.052185
640,car,25,2,13,1.777939
650,cat,3,0,1,9.039691
650,cat,7,0,2,8.548695
650,cat,5,0,3,7.700251
650,cat,9,0,4,7.689110
650,cat,0,0,5,6.762588
650,cat,4,0,6,6.759631
650,cat,1,0,7,6.425539
650,cat,51,0,8,6.246608
650,cat,6,0,9,5.991820
650,cat,8,0,10,5.460848
650,cat,50,0,11,2.104313
650,cat,2,0,12,2.089504
650,cat,52,0,13,2.064313
650,dog,10,1,1,8.778998
650,dog,12,1,2,8.571350
650,dog,14,1,3,8.331574
650,dog,19,1,4,8.035907
650,dog,15,1,5,7.065763
650,dog,17,1,6,6.749140
650,dog,11,1,7,6.724840
650,dog,7,0,8,6.492320
650,dog,4,0,9,4.707470
650,dog,6,0,10,3.932540
650,dog,13,1,11,2.082567
650,dog,18,1,12,2.079356
650,dog,16,1,13,2.077447
650,plane,22,2,1,8.866143
650,plane,21,2,2,8.840073
650,plane,26,2,3,8.301491
650,plane,27,2,4,7.720707
650,plane,24,2,5,6.695436
650,plane,28,2,6,6.631006
650,plane,20,2,7,5.818564
650,plane,29,2,8,5.291910
650,plane,25,2,9,3.954550
650,plane,6,0,10,3.901295
650,plane,8,0,11,3.390769
650,plane,23,2,12,2.056907
650,plane,16,1,13,0.007711
650,clothes,39,3,1,8.944219
650,clothes,31,3,2,8.836605
650,clothes,36,3,3,8.387652
650,clothes,37,3,4,8.384793
650,clothes,35,3,5,8.228285
650,clothes,34,3,6,6.950036
650,clothes,38,3,7,6.359464
650,clothes,9,0,8,5.625010
650,clothes,4,0,9,4.692732
650,clothes,30,3,10,4.242861
650,clothes,6,0,11,3.921206
650,clothes,33,3,12,2.059082
650,clothes,32,3,13,2.037489
650,car,49,4,1,8.848222
650,car,41,4,2,8.567515
650,car,42,4,3,8.345017
650,car,47,4,4,8.328749
650,car,48,4,5,7.946179
650,car,40,4,6,7.077299
650,car,21,2,7,6.776264
650,car,44,4,8,6.346643
650,car,26,2,9,6.238078
650,car,46,4,10,4.370328
650,car,43,4,11,2.093616
650,car,45,4,12,2.052185
650,car,25,2,13,1.883195
660,cat,3,0,1,9.189418
660,cat,7,0,2,8.529435
660,cat,4,0,3,7.241978
660,cat,5,0,4,7.033333
660,cat,51,0,5,6.917147
660,cat,1,0,6,6.472984
660,cat,0,0,7,5.594562
660,cat,8,0,8,5.517636
660,cat,9,0,9,5.516051
660,cat,6,0,10,5.238971
660,cat,50,0,11,2.104313
660,cat,2,0,12,2.089504
660,cat,52,0,13,2.064313
660,dog,12,1,1,9.134831
660,dog,10,1,2,8.445195
660,dog,14,1,3,8.086643
660,dog,19,1,4,7.565120
660,dog,17,1,5,6.669752
660,dog,15,1,6,6.519253
660,dog,7,0,7,6.473060
660,dog,11,1,8,6.143178
660,dog,4,0,9,5.189817
660,dog,6,0,10,3.179691
660,dog,13,1,11,2.082567
660,dog,18,1,12,2.079356
660,dog,16,1,13,2.077447
660,plane,22,2,1,9.179284
660,plane,21,2,2,8.363005
660,plane,26,2,3,8.239381
660,plane,24,2,4,7.898554
660,plane,27,2,5,7.781780
660,plane,28,2,6,6.097563
660,plane,20,2,7,4.806611
660,plane,29,2,8,4.515887
660,plane,8,0,9,3.447557
660,plane,25,2,10,3.295869
660,plane,6,0,11,3.148446
660,plane,23,2,12,2.056907
660,plane,16,1,13,0.007711
660,clothes,39,3,1,8.733072
660,clothes,31,3,2,8.170510
660,clothes,36,3,3,8.121001
660,clothes,35,3,4,7.433643
660,clothes,34,3,5,7.108086
660,clothes,38,3,6,6.956014
660,clothes,37,3,7,6.754121
660,clothes,4,0,8,5.175079
660,clothes,30,3,9,4.322074
660,clothes,9,0,10,3.451951
660,clothes,6,0,11,3.168358
660,clothes,33,3,12,2.059082
660,clothes,32,3,13,2.037489
660,car,49,4,1,8.581864
660,car,47,4,2,8.409354
660,car,40,4,3,8.227877
660,car,41,4,4,7.760014
660,car,48,4,5,7.295337
660,car,42,4,6,7.101970
660,car,44,4,7,6.640590
660,car,46,4,8,6.474554
660,car,21,2,9,6.299196
660,car,26,2,10,6.175967
660,car,43,4,11,2.093616
660,car,45,4,12,2.052185
660,car,25,2,13,1.224514
670,cat,3,0,1,9.160054
670,cat,7,0,2,8.932200
670,cat,4,0,3,7.975647
670,cat,1,0,4,7.011078
670,cat,5,0,5,6.862440
670,cat,51,0,6,6.423186
670,cat,8,0,7,6.123691
670,cat,6,0,8,5.985770
670,cat,9,0,9,5.866927
670,cat,0,0,10,5.756894
670,cat,50,0,11,2.104313
