round,query_label,image_id,category,rank,score
400,dog,17,1,7,3.557042
400,dog,7,0,8,3.446246
400,dog,16,1,9,3.252035
400,dog,13,1,10,2.971502
400,dog,18,1,11,2.379356
400,dog,4,0,12,1.878970
400,dog,6,0,13,1.174555
400,plane,21,2,1,6.083079
400,plane,22,2,2,5.399878
400,plane,26,2,3,5.264737
400,plane,24,2,4,4.613790
400,plane,27,2,5,3.922380
400,plane,20,2,6,3.774532
400,plane,25,2,7,3.479301
400,plane,23,2,8,3.349384
400,plane,28,2,9,3.192266
400,plane,29,2,10,3.146611
400,plane,8,0,11,1.649973
400,plane,16,1,12,1.182299
400,plane,6,0,13,1.143310
400,clothes,39,3,1,6.094104
400,clothes,31,3,2,5.067194
400,clothes,36,3,3,5.047007
400,clothes,35,3,4,4.687151
400,clothes,38,3,5,4.234364
400,clothes,30,3,6,3.753377
400,clothes,37,3,7,3.662769
400,clothes,34,3,8,3.313679
400,clothes,33,3,9,3.081704
400,clothes,32,3,10,2.759537
400,clothes,4,0,11,1.864232
400,clothes,9,0,12,1.837111
400,clothes,6,0,13,1.163221
400,car,49,4,1,6.203544
400,car,41,4,2,5.093048
400,car,40,4,3,4.883993
400,car,47,4,4,4.621507
400,car,42,4,5,4.268871
400,car,48,4,6,4.086224
400,car,21,2,7,4.019270
400,car,46,4,8,3.478029
400,car,26,2,9,3.201323
400,car,44,4,10,2.770465
400,car,43,4,11,2.392984
400,car,45,4,12,2.353504
400,car,25,2,13,1.407947
410,cat,3,0,1,6.283665
410,cat,7,0,2,5.957993
410,cat,5,0,3,4.445896
410,cat,1,0,4,4.325017
410,cat,9,0,5,3.916257
410,cat,4,0,6,3.766569
410,cat,0,0,7,3.581471
410,cat,8,0,8,3.491776
410,cat,6,0,9,3.072674
410,cat,2,0,10,3.036740
410,cat,19,1,11,2.485586
410,cat,11,1,12,1.758395
410,cat,13,1,13,1.137372
410,dog,12,1,1,6.396409
410,dog,14,1,2,5.372730
410,dog,10,1,3,4.925941
410,dog,19,1,4,4.533638
410,dog,15,1,5,3.996169
410,dog,7,0,6,3.901618
410,dog,11,1,7,3.808603
410,dog,17,1,8,3.468606
410,dog,13,1,9,3.189007
410,dog,16,1,10,2.935422
410,dog,18,1,11,2.379356
410,dog,4,0,12,1.714408
410,dog,6,0,13,1.013394
410,plane,21,2,1,6.028947
410,plane,22,2,2,5.748545
410,plane,26,2,3,5.131329
410,plane,24,2,4,4.889380
410,plane,27,2,5,4.298351
410,plane,25,2,6,3.706542
410,plane,20,2,7,3.538059
410,plane,29,2,8,3.296246
410,plane,23,2,9,3.233410
410,plane,28,2,10,3.058821
410,plane,8,0,11,1.421697
410,plane,6,0,12,0.982149
410,plane,16,1,13,0.865685
410,clothes,39,3,1,6.313778
410,clothes,31,3,2,5.037975
410,clothes,36,3,3,5.021206
410,clothes,35,3,4,4.475374
410,clothes,38,3,5,3.982114
410,clothes,37,3,6,3.837986
410,clothes,30,3,7,3.512635
410,clothes,33,3,8,3.338332
410,clothes,34,3,9,3.218897
410,clothes,32,3,10,3.165202
410,clothes,9,0,11,1.852157
410,clothes,4,0,12,1.699670
410,clothes,6,0,13,1.002060
410,car,49,4,1,5.854379
410,car,41,4,2,5.114818
410,car,40,4,3,4.808033
410,car,47,4,4,4.163169
410,car,42,4,5,4.060592
410,car,21,2,6,3.965138
410,car,48,4,7,3.447741
410,car,46,4,8,3.441520
410,car,26,2,9,3.067916
410,car,44,4,10,2.595412
410,car,43,4,11,2.392917
410,car,45,4,12,2.352326
410,car,25,2,13,1.635187
420,cat,3,0,1,6.541171
420,cat,7,0,2,5.552404
420,cat,5,0,3,4.456983
420,cat,1,0,4,4.300001
420,cat,9,0,5,3.918927
420,cat,0,0,6,3.462895
420,cat,8,0,7,3.434778
420,cat,4,0,8,3.214781
420,cat,2,0,9,3.005225
420,cat,6,0,10,2.922950
420,cat,19,1,11,2.091739
420,cat,11,1,12,2.030935
420,cat,13,1,13,1.442436
420,dog,12,1,1,6.038010
420,dog,10,1,2,4.934388
420,dog,14,1,3,4.823815
420,dog,15,1,4,4.153070
420,dog,19,1,5,4.139791
420,dog,11,1,6,4.081143
420,dog,7,0,7,3.496029
420,dog,13,1,8,3.494070
420,dog,17,1,9,3.368370
420,dog,16,1,10,2.628769
420,dog,18,1,11,2.379356
420,dog,4,0,12,1.162620
420,dog,6,0,13,0.863670
420,plane,21,2,1,6.172289
420,plane,22,2,2,5.914994
420,plane,26,2,3,5.000733
420,plane,27,2,4,4.558409
420,plane,24,2,5,4.296338
420,plane,25,2,6,3.497169
420,plane,20,2,7,3.243556
420,plane,28,2,8,3.177275
420,plane,23,2,9,2.713753
420,plane,29,2,10,2.464735
420,plane,8,0,11,1.364700
420,plane,6,0,12,0.832425
420,plane,16,1,13,0.559033
420,clothes,39,3,1,6.149243
420,clothes,31,3,2,5.455149
420,clothes,36,3,3,4.546288
420,clothes,38,3,4,4.372226
420,clothes,35,3,5,4.100848
420,clothes,37,3,6,4.021024
420,clothes,34,3,7,4.009095
420,clothes,30,3,8,3.911779
420,clothes,32,3,9,3.277030
420,clothes,33,3,10,3.207304
420,clothes,9,0,11,1.854827
420,clothes,4,0,12,1.147882
420,clothes,6,0,13,0.852336
420,car,49,4,1,6.266599
420,car,41,4,2,5.399169
420,car,40,4,3,4.630423
420,car,47,4,4,4.616686
420,car,42,4,5,4.344565
420,car,21,2,6,4.108481
420,car,48,4,7,3.710911
420,car,46,4,8,3.392276
420,car,44,4,9,3.011230
420,car,26,2,10,2.937320
420,car,43,4,11,2.393023
420,car,45,4,12,2.352200
420,car,25,2,13,1.425814
430,cat,3,0,1,6.357324
430,cat,7,0,2,5.687496
430,cat,4,0,3,4.591926
430,cat,5,0,4,4.437131
430,cat,9,0,5,4.000036
430,cat,1,0,6,3.793049
430,cat,0,0,7,3.739327
430,cat,8,0,8,3.658784
430,cat,6,0,9,3.008891
430,cat,2,0,10,2.929057
430,cat,11,1,11,1.625280
430,cat,13,1,12,1.029648
430,cat,19,1,13,0.844985
430,dog,12,1,1,6.288126
430,dog,10,1,2,5.272752
430,dog,14,1,3,4.955376
430,dog,17,1,4,4.061503
430,dog,11,1,5,3.675488
430,dog,7,0,6,3.631120
430,dog,15,1,7,3.549786
430,dog,13,1,8,3.081282
430,dog,19,1,9,2.893037
430,dog,16,1,10,2.872442
430,dog,4,0,11,2.539766
430,dog,18,1,12,2.379356
430,dog,6,0,13,0.949611
430,plane,21,2,1,6.008197
430,plane,22,2,2,5.610762
430,plane,26,2,3,4.710430
430,plane,27,2,4,4.568968
430,plane,24,2,5,4.467039
430,plane,20,2,6,3.467099
430,plane,28,2,7,3.441707
430,plane,25,2,8,3.391466
430,plane,29,2,9,3.015734
430,plane,23,2,10,2.919944
430,plane,8,0,11,1.588705
430,plane,6,0,12,0.918366
430,plane,16,1,13,0.802706
430,clothes,39,3,1,6.040733
430,clothes,31,3,2,5.626592
430,clothes,36,3,3,5.029608
430,clothes,34,3,4,4.197540
430,clothes,35,3,5,3.966101
430,clothes,37,3,6,3.775863
430,clothes,38,3,7,3.718365
430,clothes,30,3,8,3.223640
430,clothes,33,3,9,3.119011
430,clothes,32,3,10,2.670114
430,clothes,4,0,11,2.525028
430,clothes,9,0,12,1.935936
430,clothes,6,0,13,0.938277
430,car,49,4,1,6.178867
430,car,41,4,2,5.427078
430,car,47,4,3,5.173780
430,car,40,4,4,4.965839
430,car,48,4,5,4.224479
430,car,42,4,6,4.002662
430,car,21,2,7,3.944389
430,car,46,4,8,3.419195
430,car,44,4,9,3.168789
430,car,26,2,10,2.647017
430,car,43,4,11,2.392574
430,car,45,4,12,2.352187
430,car,25,2,13,1.320112
440,cat,3,0,1,6.555816
440,cat,7,0,2,5.842008
440,cat,9,0,3,4.301769
440,cat,5,0,4,4.178015
440,cat,4,0,5,4.113722
440,cat,1,0,6,4.033671
440,cat,6,0,7,3.549408
440,cat,0,0,8,3.475453
440,cat,8,0,9,3.196922
440,cat,2,0,10,2.646447
440,cat,19,1,11,2.417481
440,cat,11,1,12,1.886362
440,cat,13,1,13,1.106798
440,dog,12,1,1,6.161857
440,dog,10,1,2,5.437644
440,dog,14,1,3,4.960138
440,dog,19,1,4,4.465532
440,dog,11,1,5,3.936570
440,dog,17,1,6,3.852785
440,dog,7,0,7,3.785632
440,dog,15,1,8,3.721733
440,dog,16,1,9,3.347228
440,dog,13,1,10,3.158432
440,dog,18,1,11,2.379356
440,dog,4,0,12,2.061562
440,dog,6,0,13,1.490127
440,plane,21,2,1,6.131996
440,plane,22,2,2,5.780050
440,plane,27,2,3,4.780753
440,plane,24,2,4,4.340770
440,plane,28,2,5,4.214886
440,plane,26,2,6,4.010545
440,plane,20,2,7,3.726946
440,plane,25,2,8,3.612294
440,plane,23,2,9,3.384575
440,plane,29,2,10,3.008672
440,plane,6,0,11,1.458883
440,plane,16,1,12,1.277492
440,plane,8,0,13,1.126843
440,clothes,39,3,1,6.161898
440,clothes,31,3,2,5.113369
440,clothes,36,3,3,4.793843
440,clothes,34,3,4,4.345041
440,clothes,35,3,5,4.151650
440,clothes,37,3,6,3.990437
440,clothes,33,3,7,3.163183
440,clothes,38,3,8,3.091347
440,clothes,32,3,9,2.937666
440,clothes,30,3,10,2.930174
440,clothes,9,0,11,2.237669
440,clothes,4,0,12,2.046824
440,clothes,6,0,13,1.478794
440,car,49,4,1,6.051257
440,car,41,4,2,5.263728
440,car,47,4,3,5.020400
440,car,40,4,4,4.505415
440,car,21,2,5,4.068187
440,car,42,4,6,3.789452
440,car,48,4,7,3.376479
440,car,46,4,8,3.232311
440,car,44,4,9,2.945459
440,car,43,4,10,2.674373
440,car,45,4,11,2.438584
440,car,26,2,12,1.947131
440,car,25,2,13,1.540939
450,cat,3,0,1,6.433324
450,cat,7,0,2,5.775871
450,cat,5,0,3,4.455160
450,cat,4,0,4,4.285185
450,cat,1,0,5,3.797067
450,cat,9,0,6,3.729875
450,cat,0,0,7,3.352509
450,cat,6,0,8,3.309623
450,cat,8,0,9,3.103936
450,cat,19,1,10,3.007298
450,cat,2,0,11,2.524081
450,cat,11,1,12,1.684498
450,cat,13,1,13,1.094266
450,dog,12,1,1,6.388355
450,dog,10,1,2,5.412500
450,dog,14,1,3,5.359664
450,dog,19,1,4,5.055350
450,dog,17,1,5,3.759303
450,dog,11,1,6,3.734706
450,dog,7,0,7,3.719496
450,dog,15,1,8,3.556265
450,dog,13,1,9,3.145900
450,dog,16,1,10,3.079321
450,dog,18,1,11,2.379356
450,dog,4,0,12,2.233024
450,dog,6,0,13,1.250343
450,plane,21,2,1,5.989325
450,plane,22,2,2,5.368730
450,plane,26,2,3,4.725649
450,plane,27,2,4,4.366038
450,plane,24,2,5,3.985674
450,plane,28,2,6,3.818306
450,plane,25,2,7,3.694024
450,plane,20,2,8,3.537854
450,plane,23,2,9,2.936403
450,plane,29,2,10,2.780125
450,plane,6,0,11,1.219098
450,plane,8,0,12,1.033857
450,plane,16,1,13,1.009585
450,clothes,39,3,1,6.105398
450,clothes,31,3,2,5.496563
450,clothes,35,3,3,5.020946
450,clothes,36,3,4,4.469287
450,clothes,34,3,5,4.277675
450,clothes,32,3,6,3.659654
450,clothes,37,3,7,3.599041
450,clothes,38,3,8,3.491649
450,clothes,30,3,9,3.174453
450,clothes,33,3,10,2.926213
450,clothes,4,0,11,2.218286
450,clothes,9,0,12,1.665775
450,clothes,6,0,13,1.239010
450,car,49,4,1,6.242737
450,car,41,4,2,5.335838
450,car,47,4,3,4.957168
450,car,42,4,4,4.512586
450,car,40,4,5,4.344190
450,car,48,4,6,4.050613
450,car,21,2,7,3.925517
450,car,46,4,8,3.433717
450,car,44,4,9,3.369317
450,car,43,4,10,3.185700
450,car,26,2,11,2.662235
450,car,45,4,12,2.361464
450,car,25,2,13,1.622669
460,cat,3,0,1,6.220862
460,cat,7,0,2,5.445069
460,cat,4,0,3,4.500629
460,cat,1,0,4,3.951243
460,cat,9,0,5,3.855570
460,cat,0,0,6,3.487369
460,cat,5,0,7,3.387622
460,cat,8,0,8,3.359652
460,cat,19,1,9,3.151528
460,cat,6,0,10,2.708270
460,cat,2,0,11,2.403970
460,cat,11,1,12,1.064974
460,cat,13,1,13,0.976022
460,dog,12,1,1,6.352675
460,dog,10,1,2,5.320961
460,dog,19,1,3,5.199579
460,dog,14,1,4,4.329793
460,dog,15,1,5,4.159701
460,dog,17,1,6,4.030517
460,dog,7,0,7,3.388693
460,dog,11,1,8,3.115182
460,dog,16,1,9,3.072976
460,dog,13,1,10,3.027656
460,dog,4,0,11,2.448468
460,dog,18,1,12,2.379356
460,dog,6,0,13,0.648990
460,plane,21,2,1,6.378026
460,plane,22,2,2,5.623331
460,plane,26,2,3,5.197373
460,plane,27,2,4,5.004322
460,plane,28,2,5,3.830400
460,plane,25,2,6,3.601175
460,plane,23,2,7,3.589174
460,plane,24,2,8,3.569185
460,plane,20,2,9,3.254327
460,plane,29,2,10,3.146485
460,plane,8,0,11,1.289574
460,plane,16,1,12,1.003240
460,plane,6,0,13,0.617745
460,clothes,39,3,1,6.126033
460,clothes,35,3,2,5.543783
460,clothes,31,3,3,5.278087
460,clothes,36,3,4,4.734508
460,clothes,34,3,5,4.062284
460,clothes,38,3,6,3.569654
460,clothes,37,3,7,3.456522
460,clothes,32,3,8,2.990183
460,clothes,30,3,9,2.919496
460,clothes,33,3,10,2.630396
460,clothes,4,0,11,2.433730
460,clothes,9,0,12,1.791470
460,clothes,6,0,13,0.637657
460,car,49,4,1,6.182419
460,car,41,4,2,5.344361
460,car,40,4,3,4.897910
460,car,47,4,4,4.584539
460,car,21,2,5,4.314217
460,car,48,4,6,3.904141
460,car,42,4,7,3.766261
460,car,46,4,8,3.481346
460,car,44,4,9,3.268704
460,car,26,2,10,3.133960
460,car,43,4,11,2.799006
460,car,45,4,12,2.368769
460,car,25,2,13,1.529821
470,cat,3,0,1,6.498234
470,cat,7,0,2,5.528109
470,cat,4,0,3,4.639966
470,cat,9,0,4,4.232845
470,cat,5,0,5,4.060713
470,cat,1,0,6,3.759095
470,cat,8,0,7,3.713364
470,cat,19,1,8,3.443528
470,cat,6,0,9,3.430022
470,cat,0,0,10,3.130141
470,cat,2,0,11,2.391058
470,cat,13,1,12,1.136472
470,cat,11,1,13,1.123102
470,dog,12,1,1,6.472487
470,dog,19,1,2,5.491579
470,dog,14,1,3,5.074252
470,dog,10,1,4,4.800572
470,dog,15,1,5,4.193656
470,dog,17,1,6,3.819908
470,dog,7,0,7,3.471734
470,dog,16,1,8,3.342822
470,dog,13,1,9,3.188106
470,dog,11,1,10,3.173309
470,dog,4,0,11,2.587806
470,dog,18,1,12,2.379356
470,dog,6,0,13,1.370742
470,plane,21,2,1,5.988186
470,plane,22,2,2,5.537007
470,plane,26,2,3,4.925649
470,plane,27,2,4,4.610806
470,plane,24,2,5,4.414808
470,plane,28,2,6,3.967774
470,plane,20,2,7,3.026615
470,plane,25,2,8,3.023221
470,plane,23,2,9,3.013774
470,plane,29,2,10,2.768113
470,plane,8,0,11,1.643286
470,plane,6,0,12,1.339497
470,plane,16,1,13,1.273086
470,clothes,39,3,1,6.090449
470,clothes,35,3,2,4.932774
470,clothes,31,3,3,4.771736
470,clothes,36,3,4,4.693873
470,clothes,34,3,5,3.898085
470,clothes,38,3,6,3.702818
470,clothes,37,3,7,3.279584
470,clothes,32,3,8,3.278048
470,clothes,30,3,9,3.193962
470,clothes,33,3,10,2.584415
470,clothes,4,0,11,2.573068
470,clothes,9,0,12,2.168745
470,clothes,6,0,13,1.359409
470,car,49,4,1,6.182191
470,car,41,4,2,5.589312
470,car,40,4,3,4.926389
470,car,47,4,4,4.611439
470,car,48,4,5,3.957685
470,car,21,2,6,3.924377
470,car,46,4,7,3.536306
470,car,42,4,8,3.445033
470,car,44,4,9,3.117573
470,car,26,2,10,2.862235
470,car,43,4,11,2.437419
470,car,45,4,12,2.353966
470,car,25,2,13,0.951867
480,cat,3,0,1,6.551641
480,cat,7,0,2,5.882373
480,cat,9,0,3,4.633493
480,cat,4,0,4,4.561277
480,cat,5,0,5,4.451824
480,cat,1,0,6,4.189689
480,cat,6,0,7,3.513988
480,cat,0,0,8,3.447719
480,cat,8,0,9,3.355458
480,cat,19,1,10,3.312801
480,cat,2,0,11,2.389671
480,cat,11,1,12,1.456374
480,cat,13,1,13,0.899844
480,dog,12,1,1,6.408164
480,dog,19,1,2,5.360852
480,dog,15,1,3,4.350750
480,dog,14,1,4,4.312187
480,dog,10,1,5,3.847889
480,dog,7,0,6,3.825997
480,dog,17,1,7,3.719383
480,dog,11,1,8,3.506582
480,dog,13,1,9,2.951478
480,dog,16,1,10,2.594032
480,dog,4,0,11,2.509117
480,dog,18,1,12,2.379356
480,dog,6,0,13,1.454708
480,plane,21,2,1,5.962478
480,plane,22,2,2,5.708369
480,plane,27,2,3,5.102434
480,plane,26,2,4,5.083785
480,plane,24,2,5,3.920454
480,plane,25,2,6,3.636061
480,plane,28,2,7,3.446930
480,plane,20,2,8,3.390013
480,plane,23,2,9,3.163502
480,plane,29,2,10,2.757164
480,plane,6,0,11,1.423463
480,plane,8,0,12,1.285380
480,plane,16,1,13,0.524296
480,clothes,39,3,1,6.216412
480,clothes,31,3,2,5.618249
480,clothes,36,3,3,4.641946
480,clothes,35,3,4,4.376062
480,clothes,38,3,5,4.121753
480,clothes,37,3,6,3.958270
480,clothes,34,3,7,3.791933
480,clothes,30,3,8,3.160691
480,clothes,9,0,9,2.569393
480,clothes,4,0,10,2.494379
480,clothes,32,3,11,2.463738
480,clothes,33,3,12,2.423147
480,clothes,6,0,13,1.443374
480,car,49,4,1,6.214104
480,car,41,4,2,5.499710
480,car,42,4,3,4.496419
480,car,47,4,4,4.371812
480,car,40,4,5,4.014053
480,car,21,2,6,3.898669
480,car,46,4,7,3.863088
480,car,48,4,8,3.737067
480,car,26,2,9,3.020372
480,car,44,4,10,2.945344
480,car,43,4,11,2.398323
480,car,45,4,12,2.352376
480,car,25,2,13,1.564707
490,cat,3,0,1,6.373337
490,cat,7,0,2,5.887399
490,cat,4,0,3,4.833663
490,cat,5,0,4,4.127627
490,cat,1,0,5,3.938092
490,cat,9,0,6,3.824828
490,cat,8,0,7,3.552374
490,cat,0,0,8,3.452286
490,cat,6,0,9,3.436686
490,cat,19,1,10,2.918841
490,cat,2,0,11,2.389522
490,cat,11,1,12,1.422140
490,cat,13,1,13,1.231425
490,dog,12,1,1,6.127572
490,dog,19,1,2,4.966892
490,dog,10,1,3,4.736189
490,dog,14,1,4,4.532824
490,dog,7,0,5,3.831024
490,dog,15,1,6,3.752526
490,dog,11,1,7,3.472348
490,dog,13,1,8,3.283059
490,dog,4,0,9,2.781502
490,dog,17,1,10,2.764543
490,dog,16,1,11,2.400799
490,dog,18,1,12,2.379356
490,dog,6,0,13,1.377405
490,plane,21,2,1,6.022177
490,plane,22,2,2,4.927392
490,plane,27,2,3,4.795642
490,plane,26,2,4,4.514922
490,plane,24,2,5,4.169523
490,plane,28,2,6,3.753695
490,plane,29,2,7,3.294868
490,plane,25,2,8,3.191658
490,plane,23,2,9,3.153860
490,plane,20,2,10,3.090527
490,plane,8,0,11,1.482296
490,plane,6,0,12,1.346161
490,plane,16,1,13,0.331063
490,clothes,39,3,1,6.284156
490,clothes,31,3,2,5.678977
490,clothes,35,3,3,5.020990
490,clothes,36,3,4,4.469140
490,clothes,34,3,5,4.165458
490,clothes,38,3,6,4.011604
490,clothes,30,3,7,3.217487
490,clothes,37,3,8,3.172576
490,clothes,32,3,9,2.870482
490,clothes,4,0,10,2.766764
490,clothes,33,3,11,2.365977
490,clothes,9,0,12,1.760728
490,clothes,6,0,13,1.366072
490,car,49,4,1,6.223519
490,car,41,4,2,5.285863
490,car,47,4,3,4.864117
490,car,40,4,4,4.466601
490,car,42,4,5,4.431623
490,car,48,4,6,4.149664
490,car,21,2,7,3.958369
490,car,46,4,8,3.571760
490,car,44,4,9,3.054104
490,car,26,2,10,2.451509
490,car,43,4,11,2.394122
490,car,45,4,12,2.352206
490,car,25,2,13,1.120304
500,cat,3,0,1,6.403639
500,cat,7,0,2,5.733025
500,cat,4,0,3,5.004021
500,cat,9,0,4,4.665906
500,cat,5,0,5,4.002699
500,cat,1,0,6,3.690387
500,cat,8,0,7,3.543552
500,cat,6,0,8,3.208244
500,cat,0,0,9,3.165218
500,cat,19,1,10,2.700114
500,cat,2,0,11,2.438219
500,cat,11,1,12,1.565288
500,cat,13,1,13,0.868602
500,dog,12,1,1,6.147584
500,dog,10,1,2,5.307303
500,dog,14,1,3,4.789575
500,dog,19,1,4,4.748166
500,dog,7,0,5,3.676649
500,dog,17,1,6,3.632418
500,dog,15,1,7,3.620643
500,dog,11,1,8,3.615496
500,dog,4,0,9,2.951860
500,dog,13,1,10,2.920236
500,dog,18,1,11,2.423449
500,dog,16,1,12,2.403467
500,dog,6,0,13,1.148964
500,plane,21,2,1,5.988718
500,plane,22,2,2,5.560214
500,plane,26,2,3,4.397814
500,plane,27,2,4,4.390685
500,plane,24,2,5,4.192451
500,plane,28,2,6,3.930811
500,plane,25,2,7,3.580211
500,plane,20,2,8,3.346693
500,plane,29,2,9,3.209057
500,plane,23,2,10,2.981828
500,plane,8,0,11,1.473473
500,plane,6,0,12,1.117719
500,plane,16,1,13,0.333731
500,clothes,39,3,1,5.953535
500,clothes,31,3,2,5.546421
500,clothes,35,3,3,5.152655
500,clothes,34,3,4,4.748665
500,clothes,36,3,5,4.516532
500,clothes,38,3,6,3.791926
500,clothes,37,3,7,3.603870
500,clothes,32,3,8,3.014281
500,clothes,30,3,9,2.994752
500,clothes,4,0,10,2.937122
500,clothes,9,0,11,2.601806
500,clothes,33,3,12,2.359823
500,clothes,6,0,13,1.137631
500,car,49,4,1,5.877885
500,car,41,4,2,5.024185
500,car,42,4,3,4.935095
500,car,47,4,4,4.833882
500,car,48,4,5,4.201470
500,car,21,2,6,3.924910
500,car,40,4,7,3.696659
500,car,44,4,8,3.543689
500,car,46,4,9,3.166941
500,car,43,4,10,3.133269
500,car,45,4,11,2.352187
500,car,26,2,12,2.334401
500,car,25,2,13,1.508857
510,cat,3,0,1,6.438351
510,cat,7,0,2,5.886400
510,cat,4,0,3,4.570349
510,cat,50,0,4,4.232302
510,cat,9,0,5,4.136330
510,cat,5,0,6,3.907543
510,cat,8,0,7,3.736335
510,cat,1,0,8,3.524490
510,cat,51,0,9,3.231601
510,cat,6,0,10,3.177212
510,cat,52,0,11,2.508522
510,cat,0,0,12,2.468713
510,cat,2,0,13,2.394736
510,dog,12,1,1,6.030243
510,dog,10,1,2,5.213092
510,dog,14,1,3,4.978895
510,dog,19,1,4,4.675237
510,dog,7,0,5,3.830025
510,dog,15,1,6,3.686176
510,dog,17,1,7,3.394261
510,dog,11,1,8,3.218713
510,dog,13,1,9,2.888748
510,dog,4,0,10,2.518188
510,dog,18,1,11,2.384091
510,dog,16,1,12,2.380243
510,dog,6,0,13,1.117932
510,plane,21,2,1,6.289042
510,plane,22,2,2,5.698505
510,plane,27,2,3,5.370302
510,plane,26,2,4,4.593452
510,plane,24,2,5,4.145383
510,plane,25,2,6,3.739026
510,plane,20,2,7,3.403333
510,plane,28,2,8,3.320893
510,plane,23,2,9,3.014835
510,plane,29,2,10,2.783774
510,plane,8,0,11,1.666257
510,plane,6,0,12,1.086687
510,plane,16,1,13,0.310507
510,clothes,39,3,1,6.008781
510,clothes,31,3,2,5.187657
510,clothes,35,3,3,4.756612
510,clothes,36,3,4,4.738967
510,clothes,34,3,5,4.537395
510,clothes,38,3,6,3.759637
510,clothes,32,3,7,3.480911
510,clothes,37,3,8,3.446059
510,clothes,30,3,9,2.822514
510,clothes,4,0,10,2.503450
510,clothes,33,3,11,2.359162
510,clothes,9,0,12,2.072230
510,clothes,6,0,13,1.106598
510,car,49,4,1,5.970921
510,car,41,4,2,5.266381
510,car,47,4,3,5.124035
510,car,21,2,4,4.225234
510,car,42,4,5,4.203108
510,car,48,4,6,4.092583
510,car,46,4,7,3.712388
510,car,40,4,8,3.505222
510,car,43,4,9,3.367831
510,car,44,4,10,3.164914
510,car,26,2,11,2.530038
510,car,45,4,12,2.352185
510,car,25,2,13,1.667671
520,cat,3,0,1,6.443486
520,cat,7,0,2,5.312761
520,cat,4,0,3,4.458565
520,cat,9,0,4,4.005404
520,cat,8,0,5,3.915717
520,cat,5,0,6,3.824360
520,cat,6,0,7,3.759786
520,cat,50,0,8,3.568132
520,cat,51,0,9,3.506012
520,cat,1,0,10,3.329104
520,cat,0,0,11,2.497782
520,cat,52,0,12,2.399926
520,cat,2,0,13,2.390066
520,dog,12,1,1,6.046221
520,dog,10,1,2,5.368045
520,dog,14,1,3,4.960478
520,dog,15,1,4,4.392071
520,dog,11,1,5,3.650029
520,dog,17,1,6,3.410889
520,dog,19,1,7,3.322730
520,dog,7,0,8,3.256386
520,dog,13,1,9,3.036008
520,dog,18,1,10,2.776155
520,dog,4,0,11,2.406404
520,dog,16,1,12,2.377747
520,dog,6,0,13,1.700506
520,plane,21,2,1,6.221478
520,plane,22,2,2,5.745226
520,plane,27,2,3,5.048474
520,plane,26,2,4,4.601178
520,plane,24,2,5,4.003917
520,plane,28,2,6,3.776014
520,plane,20,2,7,3.631114
520,plane,25,2,8,3.428176
520,plane,29,2,9,3.171399
520,plane,23,2,10,2.714365
520,plane,8,0,11,1.845639
520,plane,6,0,12,1.669262
520,plane,16,1,13,0.308011
520,clothes,39,3,1,6.303478
520,clothes,31,3,2,5.525688
520,clothes,35,3,3,5.003855
520,clothes,36,3,4,4.668736
520,clothes,34,3,5,4.079610
520,clothes,37,3,6,3.850792
520,clothes,38,3,7,3.416422
520,clothes,32,3,8,3.224793
520,clothes,33,3,9,2.856406
520,clothes,30,3,10,2.779479
520,clothes,4,0,11,2.391667
520,clothes,9,0,12,1.941304
520,clothes,6,0,13,1.689173
520,car,49,4,1,5.859628
520,car,41,4,2,5.152548
520,car,42,4,3,4.343623
520,car,21,2,4,4.157669
520,car,48,4,5,4.074819
520,car,47,4,6,3.691926
520,car,40,4,7,3.625664
520,car,46,4,8,3.625632
520,car,43,4,9,3.513586
520,car,44,4,10,3.249591
520,car,26,2,11,2.537764
520,car,45,4,12,2.352185
520,car,25,2,13,1.356822
530,cat,3,0,1,6.387366
530,cat,7,0,2,5.443384
530,cat,9,0,3,4.793871
530,cat,4,0,4,4.348788
530,cat,5,0,5,3.753365
530,cat,8,0,6,3.552133
530,cat,6,0,7,3.409255
530,cat,1,0,8,3.397676
530,cat,50,0,9,3.324372
530,cat,51,0,10,2.963799
530,cat,0,0,11,2.395556
530,cat,2,0,12,2.389158
530,cat,52,0,13,2.373251
530,dog,12,1,1,6.243876
530,dog,10,1,2,5.556263
530,dog,14,1,3,4.757083
530,dog,19,1,4,4.320361
530,dog,15,1,5,4.180838
530,dog,17,1,6,3.412345
530,dog,7,0,7,3.387009
530,dog,11,1,8,3.374016
530,dog,13,1,9,3.271567
530,dog,18,1,10,2.943490
530,dog,16,1,11,2.377479
530,dog,4,0,12,2.296628
530,dog,6,0,13,1.349975
530,plane,21,2,1,6.136041
530,plane,22,2,2,5.670101
530,plane,27,2,3,4.407316
530,plane,24,2,4,4.274671
530,plane,26,2,5,4.197169
530,plane,28,2,6,3.465579
530,plane,20,2,7,3.398383
530,plane,29,2,8,3.219883
530,plane,23,2,9,2.936724
530,plane,25,2,10,2.713144
530,plane,8,0,11,1.482054
530,plane,6,0,12,1.318730
530,plane,16,1,13,0.307743
530,clothes,39,3,1,6.194183
530,clothes,31,3,2,5.281555
530,clothes,36,3,3,4.799666
530,clothes,35,3,4,4.789836
530,clothes,34,3,5,4.208064
530,clothes,37,3,6,3.959163
530,clothes,38,3,7,3.736007
530,clothes,32,3,8,3.587716
