round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
870,37,3,0.300442,0.000000,0.178353,0.098995,0.494720,0.183505,0.047735,0.188260,1132.1,746.3
870,38,3,0.255183,0.000000,0.144711,0.102917,0.370724,0.150427,0.053900,0.154968,985.9,594.8
870,39,3,0.542584,0.000000,0.436471,0.380628,0.890712,0.446393,0.069106,0.407173,3261.2,2925.8
870,40,4,0.357393,0.000000,0.214863,0.143479,0.704299,0.238864,0.081755,0.264705,1492.7,1131.9
870,41,4,0.440077,0.000000,0.255362,0.227617,0.777988,0.330049,0.081042,0.318981,2416.6,1997.4
870,42,4,0.374670,0.000000,0.320466,0.260050,0.750025,0.361885,0.063496,0.326081,1373.8,1048.2
870,43,4,0.072453,0.000000,0.179462,0.084950,0.331392,0.162471,0.093616,0.158244,733.2,250.0
870,44,4,0.146514,0.000000,0.172204,0.061406,0.251996,0.128632,0.067609,0.122267,847.2,328.8
870,45,4,0.031405,0.000000,0.099994,0.050000,0.000000,0.000000,0.052185,0.030225,35.7,10.4
870,46,4,0.216687,0.000000,0.109984,0.049368,0.037829,0.019375,0.060606,0.045117,560.2,278.6
870,47,4,0.446234,0.000000,0.222994,0.147862,0.645291,0.259547,0.064283,0.253432,2561.6,2146.1
870,48,4,0.301519,0.000000,0.162051,0.087404,0.449029,0.155667,0.082171,0.178162,1342.3,908.8
870,49,4,0.532519,0.000000,0.418871,0.378441,0.836452,0.443976,0.081131,0.396613,4564.8,4096.5
870,50,0,0.010000,0.000000,0.460659,0.338458,0.684161,0.439941,0.084313,0.359082,3835.0,2944.8
880,0,0,0.139619,0.000000,0.149136,0.059697,0.216284,0.103127,0.083227,0.111404,906.0,357.6
880,1,0,0.247320,0.000000,0.169448,0.101973,0.539887,0.186351,0.087434,0.208948,1204.8,706.9
880,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.039789,81.9,15.7
880,3,0,0.724847,0.000000,0.406321,0.378038,0.950003,0.443573,0.078817,0.419500,4735.7,4547.7
880,4,0,0.368557,0.000000,0.190201,0.127859,0.532835,0.207166,0.083973,0.217500,1852.5,1410.8
880,5,0,0.268096,0.000000,0.217444,0.127914,0.445174,0.235640,0.080691,0.205837,1187.4,723.9
880,6,0,0.150631,0.000000,0.170850,0.105423,0.365589,0.179726,0.093382,0.172697,894.6,378.7
880,7,0,0.568517,0.000000,0.349133,0.339556,0.895284,0.414977,0.084806,0.391851,3454.4,3134.2
880,8,0,0.168080,0.000000,0.159387,0.069418,0.310365,0.125982,0.078978,0.137837,883.7,373.3
880,9,0,0.311360,0.000000,0.221748,0.168838,0.546821,0.267477,0.082317,0.243126,1332.0,881.4
880,10,1,0.490499,0.000000,0.255618,0.261376,0.782385,0.339552,0.070773,0.326339,2833.3,2469.5
880,11,1,0.199080,0.000000,0.221443,0.160100,0.531409,0.260972,0.079305,0.235917,1078.7,550.2
880,12,1,0.612538,0.000000,0.393231,0.398093,0.898218,0.446458,0.067478,0.409251,4641.8,4315.5
880,13,1,0.080769,0.000000,0.219393,0.099589,0.469116,0.216776,0.082567,0.201913,736.4,243.9
880,14,1,0.448982,0.000000,0.302641,0.283165,0.770468,0.373522,0.074119,0.339348,2336.3,1963.7
880,15,1,0.251850,0.000000,0.160825,0.104410,0.347250,0.173211,0.071659,0.160902,1188.2,702.6
880,16,1,0.071009,0.000000,0.173491,0.077640,0.330986,0.149956,0.077447,0.149508,794.0,228.6
880,17,1,0.225512,0.000000,0.113417,0.067221,0.108754,0.068712,0.076298,0.078484,1110.8,621.6
880,18,1,0.023145,0.000000,0.101933,0.049893,0.007017,0.003426,0.079356,0.039491,27.7,5.0
880,19,1,0.378901,0.000000,0.285279,0.215273,0.740865,0.325949,0.076849,0.308972,1840.0,1436.2
880,20,2,0.154859,0.000000,0.202335,0.075715,0.504846,0.181162,0.112386,0.203806,1100.3,477.3
880,21,2,0.496025,0.000000,0.357449,0.341944,0.844294,0.425198,0.105039,0.389425,3410.5,2980.8
880,22,2,0.753268,0.000000,0.456520,0.413862,0.939891,0.458660,0.056707,0.425282,4676.8,4506.5
880,23,2,0.075313,0.000000,0.174961,0.053778,0.310821,0.123760,0.056907,0.129666,733.8,214.4
880,24,2,0.346724,0.000000,0.248060,0.171156,0.758740,0.283351,0.109883,0.301041,1618.9,1220.6
880,25,2,0.118530,0.000000,0.182985,0.079569,0.391477,0.167736,0.109838,0.175598,970.9,352.9
880,26,2,0.401554,0.000000,0.315665,0.285266,0.756989,0.370149,0.115062,0.347653,2196.2,1795.8
880,27,2,0.428317,0.000000,0.296337,0.250658,0.820851,0.348289,0.117778,0.349158,2030.9,1673.6
880,28,2,0.226272,0.000000,0.223132,0.095080,0.440283,0.210064,0.077330,0.192332,1113.6,604.4
880,29,2,0.109343,0.000000,0.160904,0.074517,0.411217,0.141727,0.024078,0.149573,668.8,230.2
880,30,3,0.108891,0.000000,0.123672,0.058526,0.151261,0.071684,0.032863,0.075872,679.2,224.1
880,31,3,0.559639,0.000000,0.293332,0.276857,0.861405,0.364196,0.047589,0.348004,4174.5,3792.0
880,32,3,0.161426,0.000000,0.158154,0.074313,0.228539,0.136023,0.037489,0.112663,761.5,317.1
880,33,3,0.041007,0.000000,0.162214,0.072722,0.259125,0.138256,0.059082,0.125210,791.7,210.6
880,34,3,0.306667,0.000000,0.177709,0.143128,0.395904,0.220664,0.068562,0.189387,1376.9,945.2
880,35,3,0.482934,0.000000,0.219546,0.208987,0.822974,0.291337,0.063713,0.310094,2155.5,1851.4
880,36,3,0.444939,0.000000,0.234112,0.211695,0.752146,0.299003,0.048569,0.294204,1786.5,1504.0
880,37,3,0.300442,0.000000,0.210002,0.149133,0.607076,0.243832,0.047735,0.237281,1149.1,760.3
880,38,3,0.255183,0.000000,0.168286,0.129893,0.441251,0.195710,0.053900,0.186690,995.9,603.8
880,39,3,0.542584,0.000000,0.367984,0.369363,0.849906,0.437918,0.069106,0.390165,3320.9,2980.9
880,40,4,0.357393,0.000000,0.209260,0.145158,0.552864,0.246045,0.081755,0.234171,1513.7,1147.9
880,41,4,0.440077,0.000000,0.326716,0.315631,0.777692,0.395082,0.081042,0.355324,2459.6,2036.4
880,42,4,0.374670,0.000000,0.205837,0.162963,0.767152,0.266099,0.063496,0.282705,1396.8,1065.2
880,43,4,0.072453,0.000000,0.142165,0.076488,0.197766,0.120161,0.093616,0.116647,742.2,254.0
880,44,4,0.146514,0.000000,0.189951,0.097092,0.424459,0.192245,0.067609,0.180844,863.2,336.8
880,45,4,0.031405,0.000000,0.105859,0.049674,0.031679,0.010211,0.052185,0.039367,36.7,10.4
880,46,4,0.216687,0.000000,0.101096,0.049931,0.004062,0.002196,0.060606,0.033691,560.2,278.6
880,47,4,0.446234,0.000000,0.205673,0.160935,0.702326,0.250938,0.064283,0.265449,2575.6,2157.1
880,48,4,0.301519,0.000000,0.219452,0.115667,0.590765,0.221767,0.082171,0.232010,1358.3,917.8
880,49,4,0.532519,0.000000,0.410684,0.360670,0.871869,0.440451,0.081131,0.399613,4627.8,4149.7
880,50,0,0.010000,0.000000,0.464779,0.340471,0.681433,0.442473,0.084313,0.359844,3902.9,2996.8
890,0,0,0.139619,0.000000,0.171295,0.100776,0.344647,0.177624,0.083227,0.164309,918.0,363.6
890,1,0,0.247320,0.000000,0.134680,0.082305,0.295492,0.116125,0.087434,0.135720,1209.8,709.9
890,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.039667,81.9,15.7
890,3,0,0.724847,0.000000,0.403196,0.385788,0.939441,0.444151,0.078817,0.418969,4797.3,4605.5
890,4,0,0.368557,0.000000,0.193308,0.135809,0.461271,0.221248,0.083973,0.207136,1866.5,1420.8
890,5,0,0.268096,0.000000,0.193729,0.097238,0.475659,0.187539,0.080691,0.194514,1200.4,729.9
890,6,0,0.150631,0.000000,0.186104,0.105250,0.410499,0.200082,0.093382,0.187654,908.6,386.7
890,7,0,0.568517,0.000000,0.296190,0.300302,0.876513,0.379459,0.084806,0.369281,3502.2,3178.2
890,8,0,0.168080,0.000000,0.146419,0.073296,0.195504,0.117784,0.078978,0.111488,892.7,378.3
890,9,0,0.311360,0.000000,0.211781,0.165471,0.544783,0.263078,0.082317,0.240582,1354.0,899.4
890,10,1,0.490499,0.000000,0.248528,0.211356,0.819164,0.308002,0.070773,0.317329,2856.3,2488.5
890,11,1,0.199080,0.000000,0.225889,0.117076,0.467682,0.239085,0.079305,0.209488,1099.7,558.2
890,12,1,0.612538,0.000000,0.373914,0.365893,0.897179,0.428579,0.067478,0.397811,4699.0,4369.8
890,13,1,0.080769,0.000000,0.137550,0.064583,0.196360,0.097288,0.082567,0.105917,741.4,246.9
890,14,1,0.448982,0.000000,0.314489,0.301465,0.783589,0.384207,0.074119,0.349093,2374.8,1997.4
890,15,1,0.251850,0.000000,0.183995,0.079327,0.396999,0.163626,0.071659,0.166065,1200.2,705.6
890,16,1,0.071009,0.000000,0.133186,0.060542,0.144929,0.080085,0.077447,0.088845,799.0,230.6
890,17,1,0.225512,0.000000,0.149587,0.074326,0.341472,0.123038,0.076298,0.143513,1120.8,626.6
890,18,1,0.023145,0.000000,0.100208,0.049988,0.000753,0.000371,0.079356,0.037289,27.7,5.0
890,19,1,0.378901,0.000000,0.195285,0.164406,0.638065,0.254563,0.076849,0.255993,1858.0,1451.2
890,20,2,0.154859,0.000000,0.182676,0.115356,0.536784,0.196674,0.112386,0.220624,1115.3,487.3
890,21,2,0.496025,0.000000,0.311914,0.321407,0.839955,0.395626,0.105039,0.375389,3452.6,3018.9
890,22,2,0.753268,0.000000,0.412218,0.401420,0.956296,0.447383,0.056707,0.421233,4738.9,4566.7
890,23,2,0.075313,0.000000,0.127434,0.048919,0.169674,0.058562,0.056907,0.081530,737.8,214.4
890,24,2,0.346724,0.000000,0.205845,0.157777,0.655075,0.245645,0.109883,0.265653,1631.9,1231.6
890,25,2,0.118530,0.000000,0.136035,0.058292,0.190928,0.092443,0.109838,0.109438,978.9,354.9
890,26,2,0.401554,0.000000,0.264892,0.189918,0.698178,0.310475,0.115062,0.300276,2223.2,1813.8
890,27,2,0.428317,0.000000,0.281713,0.211034,0.765316,0.319184,0.117778,0.322484,2053.9,1692.6
890,28,2,0.226272,0.000000,0.191438,0.115746,0.440608,0.204019,0.077330,0.193206,1125.6,612.4
890,29,2,0.109343,0.000000,0.182906,0.066318,0.305854,0.153796,0.024078,0.129504,681.8,233.2
890,30,3,0.108891,0.000000,0.166595,0.071223,0.306281,0.139354,0.032863,0.128707,688.2,227.1
890,31,3,0.559639,0.000000,0.255230,0.234847,0.858406,0.332774,0.047589,0.330105,4199.5,3814.0
890,32,3,0.161426,0.000000,0.185657,0.077578,0.353190,0.166732,0.037489,0.148273,769.5,320.1
890,33,3,0.041007,0.000000,0.198302,0.090399,0.411852,0.196961,0.059082,0.176225,807.7,215.6
890,34,3,0.306667,0.000000,0.236275,0.207957,0.570960,0.297638,0.068562,0.260040,1399.9,966.2
890,35,3,0.482934,0.000000,0.306601,0.300008,0.823421,0.382204,0.063713,0.353676,2198.5,1888.4
890,36,3,0.444939,0.000000,0.232372,0.208447,0.754212,0.302504,0.048569,0.294894,1807.5,1522.0
890,37,3,0.300442,0.000000,0.195935,0.130734,0.523696,0.230594,0.047735,0.212236,1168.1,772.3
890,38,3,0.255183,0.000000,0.196768,0.129678,0.483878,0.218976,0.053900,0.202693,1010.9,612.8
890,39,3,0.542584,0.000000,0.424577,0.387927,0.860158,0.444530,0.069106,0.401413,3379.1,3036.0
890,40,4,0.357393,0.000000,0.232776,0.135110,0.590897,0.243007,0.081755,0.241327,1530.7,1156.9
890,41,4,0.440077,0.000000,0.255930,0.198674,0.699605,0.311720,0.081042,0.293193,2493.6,2061.4
890,42,4,0.374670,0.000000,0.204023,0.156092,0.771715,0.248103,0.063496,0.278624,1413.8,1075.2
890,43,4,0.072453,0.000000,0.146648,0.076510,0.144744,0.118291,0.093616,0.105199,750.2,259.0
890,44,4,0.146514,0.000000,0.204045,0.080917,0.465882,0.189182,0.067609,0.186805,884.2,342.8
890,45,4,0.031405,0.000000,0.100633,0.049965,0.003402,0.001128,0.052185,0.030998,36.7,10.4
890,46,4,0.216687,0.000000,0.100118,0.049993,0.000436,0.000237,0.060606,0.032329,560.2,278.6
890,47,4,0.446234,0.000000,0.201411,0.161979,0.809765,0.249025,0.064283,0.288158,2597.6,2174.1
890,48,4,0.301519,0.000000,0.173731,0.116606,0.476235,0.194243,0.082171,0.199007,1371.3,928.8
890,49,4,0.532519,0.000000,0.421299,0.354724,0.838142,0.432474,0.081131,0.390425,4691.2,4205.3
890,50,0,0.010000,0.000000,0.456628,0.328378,0.676367,0.435313,0.084313,0.354340,3969.0,3046.8
900,0,0,0.139619,0.000000,0.146208,0.073185,0.215532,0.120654,0.083227,0.117449,925.0,366.6
900,1,0,0.247320,0.000000,0.209238,0.136310,0.473366,0.226609,0.087434,0.213030,1222.8,717.9
900,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.039549,81.9,15.7
900,3,0,0.724847,0.000000,0.441497,0.419582,0.932364,0.457670,0.078817,0.429876,4862.8,4669.9
900,4,0,0.368557,0.000000,0.155287,0.116238,0.442819,0.186505,0.083973,0.189566,1877.5,1430.8
900,5,0,0.268096,0.000000,0.215299,0.137744,0.683368,0.242184,0.080691,0.260259,1218.4,740.9
900,6,0,0.150631,0.000000,0.204307,0.079609,0.429536,0.196936,0.093382,0.187206,930.6,395.7
900,7,0,0.568517,0.000000,0.284220,0.331549,0.891067,0.400365,0.084806,0.382709,3547.8,3222.1
900,8,0,0.168080,0.000000,0.175417,0.089946,0.290881,0.165930,0.078978,0.147374,901.7,382.3
900,9,0,0.311360,0.000000,0.174352,0.078616,0.501052,0.157956,0.082317,0.189213,1364.0,903.4
900,10,1,0.490499,0.000000,0.257020,0.261238,0.711559,0.344279,0.070773,0.312870,2891.3,2521.5
900,11,1,0.199080,0.000000,0.188105,0.100869,0.397425,0.196073,0.079305,0.179709,1115.7,567.2
900,12,1,0.612538,0.000000,0.418792,0.391256,0.891685,0.448184,0.067478,0.409095,4764.4,4431.7
900,13,1,0.080769,0.000000,0.146543,0.048776,0.219058,0.083519,0.082567,0.105244,750.4,246.9
900,14,1,0.448982,0.000000,0.271461,0.258271,0.804353,0.347106,0.074119,0.334544,2410.8,2029.4
900,15,1,0.251850,0.000000,0.176963,0.111520,0.427360,0.187628,0.071659,0.183750,1209.2,711.6
900,16,1,0.071009,0.000000,0.207340,0.119874,0.264279,0.213053,0.077447,0.159367,816.0,239.6
900,17,1,0.225512,0.000000,0.139840,0.110674,0.350041,0.169162,0.076298,0.161905,1131.8,635.6
900,18,1,0.023145,0.000000,0.111396,0.049367,0.025448,0.019410,0.079356,0.047121,28.7,5.0
900,19,1,0.378901,0.000000,0.188600,0.149590,0.522862,0.233051,0.076849,0.223598,1878.0,1468.2
900,20,2,0.154859,0.000000,0.203173,0.128455,0.513543,0.223054,0.112386,0.225379,1130.3,496.3
900,21,2,0.496025,0.000000,0.281796,0.260152,0.823495,0.363006,0.105039,0.351083,3492.0,3049.5
900,22,2,0.753268,0.000000,0.398272,0.400675,0.941525,0.445894,0.056707,0.417059,4799.6,4624.5
900,23,2,0.075313,0.000000,0.172425,0.086512,0.278231,0.162349,0.056907,0.137308,748.8,219.4
900,24,2,0.346724,0.000000,0.244927,0.136575,0.691487,0.258144,0.109883,0.274628,1653.9,1243.6
900,25,2,0.118530,0.000000,0.150425,0.088433,0.305691,0.148723,0.109838,0.152960,986.9,359.9
900,26,2,0.401554,0.000000,0.252219,0.221479,0.633442,0.323921,0.115062,0.295013,2252.2,1838.8
900,27,2,0.428317,0.000000,0.292939,0.212750,0.808326,0.325187,0.117778,0.334299,2085.9,1716.6
900,28,2,0.226272,0.000000,0.194540,0.098728,0.510343,0.192754,0.077330,0.202655,1137.6,618.4
900,29,2,0.109343,0.000000,0.120691,0.066291,0.114072,0.078825,0.024078,0.068458,684.8,234.2
900,30,3,0.108891,0.000000,0.195792,0.088771,0.349762,0.186765,0.032863,0.153563,701.2,231.1
900,31,3,0.559639,0.000000,0.249594,0.239261,0.881864,0.326158,0.047589,0.334604,4227.5,3839.0
900,32,3,0.161426,0.000000,0.137205,0.077351,0.361974,0.115711,0.037489,0.136167,775.5,323.1
900,33,3,0.041007,0.000000,0.154590,0.070464,0.241012,0.125824,0.059082,0.117751,817.7,217.6
900,34,3,0.306667,0.000000,0.170293,0.114739,0.440604,0.187497,0.068562,0.185973,1411.9,974.2
900,35,3,0.482934,0.000000,0.289336,0.306677,0.835028,0.378000,0.063713,0.355828,2235.5,1924.4
900,36,3,0.444939,0.000000,0.231266,0.141134,0.817251,0.252575,0.048569,0.284531,1829.5,1537.0
900,37,3,0.300442,0.000000,0.243394,0.171566,0.592658,0.276401,0.047735,0.248160,1186.1,784.3
900,38,3,0.255183,0.000000,0.157714,0.100202,0.372357,0.161216,0.053900,0.158238,1020.9,617.8
900,39,3,0.542584,0.000000,0.381925,0.366116,0.854690,0.434727,0.069106,0.391343,3437.5,3088.9
900,40,4,0.357393,0.000000,0.199504,0.129510,0.594379,0.218542,0.081755,0.233771,1541.7,1165.9
900,41,4,0.440077,0.000000,0.233817,0.200472,0.724870,0.292895,0.081042,0.293783,2514.6,2079.4
900,42,4,0.374670,0.000000,0.285396,0.213652,0.747084,0.332707,0.063496,0.308433,1448.8,1100.1
900,43,4,0.072453,0.000000,0.154558,0.075941,0.355310,0.135279,0.093616,0.154282,761.2,262.0
900,44,4,0.146514,0.000000,0.226542,0.104090,0.414317,0.219131,0.067609,0.188326,903.2,350.8
900,45,4,0.031405,0.000000,0.100068,0.049996,0.000365,0.000121,0.052185,0.029994,36.7,10.4
900,46,4,0.216687,0.000000,0.100013,0.049999,0.000047,0.000025,0.060606,0.032083,560.2,278.6
900,47,4,0.446234,0.000000,0.307013,0.259067,0.804814,0.362882,0.064283,0.337898,2637.6,2206.1
900,48,4,0.301519,0.000000,0.183873,0.136482,0.396896,0.217397,0.082171,0.191735,1382.3,936.8
900,49,4,0.532519,0.000000,0.445215,0.375450,0.858378,0.446533,0.081131,0.403677,4756.4,4261.6
900,50,0,0.010000,0.000000,0.458957,0.334847,0.681193,0.438165,0.084313,0.357539,4035.7,3098.6
910,0,0,0.139619,0.000000,0.165326,0.075404,0.426260,0.137345,0.083227,0.167902,934.0,369.6
910,1,0,0.247320,0.000000,0.168303,0.086022,0.520512,0.156433,0.087434,0.195623,1230.8,722.9
910,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.039425,81.9,15.7
910,3,0,0.724847,0.000000,0.415495,0.422368,0.933133,0.457633,0.078817,0.429264,4929.1,4735.5
910,4,0,0.368557,0.000000,0.170804,0.105656,0.500337,0.187909,0.083973,0.201224,1889.5,1436.8
910,5,0,0.268096,0.000000,0.244841,0.138697,0.669613,0.263019,0.080691,0.264051,1243.4,753.9
910,6,0,0.150631,0.000000,0.177537,0.082054,0.310820,0.162873,0.093382,0.153314,940.6,400.7
910,7,0,0.568517,0.000000,0.279286,0.295512,0.894307,0.371943,0.084806,0.370213,3590.0,3261.3
910,8,0,0.168080,0.000000,0.166769,0.083010,0.380462,0.154875,0.078978,0.162339,910.7,386.3
910,9,0,0.311360,0.000000,0.265543,0.145672,0.674912,0.280109,0.082317,0.271962,1393.0,922.4
910,10,1,0.490499,0.000000,0.272660,0.221570,0.633680,0.324719,0.070773,0.285311,2924.3,2547.5
910,11,1,0.199080,0.000000,0.181081,0.090081,0.322234,0.176978,0.079305,0.156971,1130.7,574.2
910,12,1,0.612538,0.000000,0.356407,0.354784,0.868699,0.423091,0.067478,0.387877,4819.4,4483.2
910,13,1,0.080769,0.000000,0.148917,0.053130,0.223627,0.093234,0.082567,0.109299,756.4,247.9
910,14,1,0.448982,0.000000,0.264753,0.251034,0.832952,0.344824,0.074119,0.338659,2445.8,2060.4
910,15,1,0.251850,0.000000,0.166994,0.111172,0.277866,0.177196,0.071659,0.148851,1216.2,716.6
910,16,1,0.071009,0.000000,0.177763,0.053531,0.228474,0.129117,0.077447,0.118589,827.0,239.6
910,17,1,0.225512,0.000000,0.201563,0.125526,0.654798,0.216983,0.076298,0.244526,1149.8,647.6
910,18,1,0.023145,0.000000,0.101238,0.049931,0.002732,0.002200,0.079356,0.037920,28.7,5.0
910,19,1,0.378901,0.000000,0.200889,0.147229,0.563133,0.243050,0.076849,0.234875,1898.0,1483.2
910,20,2,0.154859,0.000000,0.181220,0.101241,0.388080,0.184253,0.112386,0.183465,1139.3,500.3
910,21,2,0.496025,0.000000,0.315865,0.331342,0.831705,0.406392,0.105039,0.378850,3540.6,3093.6
910,22,2,0.753268,0.000000,0.448809,0.423201,0.949086,0.461050,0.056707,0.429952,4867.4,4690.9
910,23,2,0.075313,0.000000,0.220897,0.106559,0.352788,0.221407,0.056907,0.173042,767.8,227.4
910,24,2,0.346724,0.000000,0.287829,0.211626,0.683167,0.327423,0.109883,0.305594,1680.9,1262.6
910,25,2,0.118530,0.000000,0.230495,0.088930,0.463979,0.218582,0.109838,0.207077,1003.9,364.9
910,26,2,0.401554,0.000000,0.268087,0.253461,0.801959,0.351566,0.115062,0.344740,2286.2,1867.8
910,27,2,0.428317,0.000000,0.307838,0.274275,0.695326,0.362231,0.117778,0.331490,2119.5,1747.3
910,28,2,0.226272,0.000000,0.207594,0.120986,0.489248,0.221652,0.077330,0.209725,1149.6,625.4
910,29,2,0.109343,0.000000,0.182810,0.079633,0.366130,0.163343,0.024078,0.147199,694.8,237.2
910,30,3,0.108891,0.000000,0.184407,0.068560,0.284126,0.153555,0.032863,0.127657,710.2,233.1
910,31,3,0.559639,0.000000,0.218629,0.188308,0.807935,0.280467,0.047589,0.297199,4250.5,3859.0
910,32,3,0.161426,0.000000,0.147664,0.076177,0.286962,0.123268,0.037489,0.122197,785.5,327.1
910,33,3,0.041007,0.000000,0.128867,0.063067,0.174141,0.091613,0.059082,0.092984,824.7,220.6
910,34,3,0.306667,0.000000,0.190644,0.142605,0.530542,0.220782,0.068562,0.219398,1423.9,983.2
910,35,3,0.482934,0.000000,0.293719,0.299241,0.859931,0.373205,0.063713,0.359296,2273.5,1959.4
910,36,3,0.444939,0.000000,0.227244,0.189222,0.804664,0.281958,0.048569,0.297792,1851.5,1556.0
910,37,3,0.300442,0.000000,0.172763,0.119253,0.443951,0.196230,0.047735,0.184369,1200.1,793.3
910,38,3,0.255183,0.000000,0.223308,0.133719,0.470173,0.232114,0.053900,0.205341,1034.9,627.8
910,39,3,0.542584,0.000000,0.396743,0.366659,0.840117,0.434992,0.069106,0.389614,3498.0,3144.0
910,40,4,0.357393,0.000000,0.219569,0.167927,0.749345,0.261860,0.081755,0.285458,1561.7,1182.9
910,41,4,0.440077,0.000000,0.192483,0.167665,0.690498,0.256539,0.081042,0.269753,2532.6,2093.4
910,42,4,0.374670,0.000000,0.191519,0.136121,0.605433,0.229398,0.063496,0.234766,1466.8,1113.1
910,43,4,0.072453,0.000000,0.183229,0.079993,0.378325,0.160011,0.093616,0.167196,774.2,265.0
910,44,4,0.146514,0.000000,0.160926,0.077918,0.319085,0.146657,0.067609,0.143076,911.2,353.8
910,45,4,0.031405,0.000000,0.107307,0.049532,0.046946,0.014518,0.052185,0.043320,38.7,10.4
910,46,4,0.216687,0.000000,0.100001,0.050000,0.000005,0.000003,0.060606,0.031949,560.2,278.6
910,47,4,0.446234,0.000000,0.342498,0.288614,0.802674,0.391132,0.064283,0.351922,2687.6,2245.1
910,48,4,0.301519,0.000000,0.204479,0.126276,0.598365,0.225403,0.082171,0.236068,1399.3,945.8
910,49,4,0.532519,0.000000,0.422466,0.385793,0.854454,0.448252,0.081131,0.404083,4822.2,4321.1
910,50,0,0.010000,0.000000,0.463694,0.337588,0.681342,0.441194,0.084313,0.359172,4104.0,3150.6
920,0,0,0.139619,0.000000,0.212329,0.123314,0.396961,0.223498,0.083227,0.192686,947.0,376.6
920,1,0,0.247320,0.000000,0.160050,0.107437,0.439527,0.168461,0.087434,0.184719,1240.8,731.9
920,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.039315,81.9,15.7
920,3,0,0.724847,0.000000,0.402563,0.415813,0.943665,0.454565,0.078817,0.429083,4994.0,4799.1
920,4,0,0.368557,0.000000,0.152969,0.094761,0.476073,0.159365,0.083973,0.186759,1899.5,1443.8
920,5,0,0.268096,0.000000,0.229771,0.143132,0.671710,0.250818,0.080691,0.262052,1261.4,765.9
920,6,0,0.150631,0.000000,0.168207,0.061693,0.202940,0.123702,0.093382,0.117080,949.6,401.7
920,7,0,0.568517,0.000000,0.275832,0.293006,0.877413,0.375438,0.084806,0.366994,3629.0,3295.3
920,8,0,0.168080,0.000000,0.151696,0.073619,0.246283,0.122880,0.078978,0.123878,920.7,391.3
920,9,0,0.311360,0.000000,0.254277,0.186311,0.651729,0.293717,0.082317,0.277543,1414.0,937.4
920,10,1,0.490499,0.000000,0.251018,0.229992,0.801013,0.320372,0.070773,0.320951,2954.3,2574.5
920,11,1,0.199080,0.000000,0.210319,0.136986,0.485173,0.237164,0.079305,0.216201,1149.7,587.2
920,12,1,0.612538,0.000000,0.412005,0.401572,0.916710,0.447016,0.067478,0.416457,4880.9,4542.7
920,13,1,0.080769,0.000000,0.172117,0.055770,0.386344,0.128275,0.082567,0.153778,770.4,249.9
920,14,1,0.448982,0.000000,0.311812,0.282902,0.815093,0.374662,0.074119,0.350841,2491.5,2098.1
920,15,1,0.251850,0.000000,0.120166,0.071289,0.140119,0.080670,0.071659,0.087674,1220.2,719.6
920,16,1,0.071009,0.000000,0.174056,0.074826,0.294257,0.149605,0.077447,0.141158,837.0,243.6
920,17,1,0.225512,0.000000,0.220645,0.113092,0.612723,0.227274,0.076298,0.236589,1168.8,656.6
920,18,1,0.023145,0.000000,0.100133,0.049993,0.000293,0.000238,0.079356,0.036810,28.7,5.0
920,19,1,0.378901,0.000000,0.243951,0.152420,0.735526,0.271002,0.076849,0.281855,1923.0,1500.2
920,20,2,0.154859,0.000000,0.202544,0.096235,0.458182,0.205464,0.112386,0.203500,1154.3,507.3
920,21,2,0.496025,0.000000,0.337272,0.350941,0.862050,0.420899,0.105039,0.394067,3589.4,3138.3
920,22,2,0.753268,0.000000,0.414015,0.414741,0.933801,0.457099,0.056707,0.422275,4930.5,4752.4
920,23,2,0.075313,0.000000,0.178473,0.067177,0.256170,0.142618,0.056907,0.124890,779.8,229.4
920,24,2,0.346724,0.000000,0.249299,0.202161,0.681980,0.301507,0.109883,0.295724,1698.9,1278.6
920,25,2,0.118530,0.000000,0.153253,0.079700,0.221297,0.141423,0.109838,0.131780,1011.9,367.9
920,26,2,0.401554,0.000000,0.275106,0.234211,0.683438,0.345708,0.115062,0.314877,2316.2,1890.8
920,27,2,0.428317,0.000000,0.293378,0.257234,0.795998,0.351974,0.117778,0.346878,2150.5,1775.3
920,28,2,0.226272,0.000000,0.245802,0.149759,0.490195,0.269795,0.077330,0.228517,1166.6,634.4
920,29,2,0.109343,0.000000,0.175900,0.071892,0.334511,0.154743,0.024078,0.136644,708.8,241.2
920,30,3,0.108891,0.000000,0.197498,0.113994,0.450723,0.210511,0.032863,0.185658,723.2,241.1
920,31,3,0.559639,0.000000,0.225139,0.202499,0.823557,0.285715,0.047589,0.305264,4271.7,3879.3
920,32,3,0.161426,0.000000,0.146789,0.069406,0.151318,0.111322,0.037489,0.089086,792.5,329.1
920,33,3,0.041007,0.000000,0.178725,0.072687,0.364895,0.154417,0.059082,0.152498,837.7,224.6
920,34,3,0.306667,0.000000,0.209092,0.166696,0.661621,0.255890,0.068562,0.261283,1438.9,995.2
