round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score
840,30,3,0.108891,0.000000,0.099929,0.050003,0.000046,0.000031,0.032863,0.025847
840,31,3,0.559639,0.000000,0.404448,0.347080,0.874806,0.418247,0.047589,0.380403
840,32,3,0.161426,0.000000,0.170933,0.108187,0.373308,0.175764,0.037489,0.158247
840,33,3,0.041007,0.000000,0.174280,0.085583,0.310465,0.159990,0.059082,0.143301
840,34,3,0.306667,0.000000,0.199168,0.111320,0.489622,0.219191,0.068562,0.202367
840,35,3,0.482934,0.000000,0.225663,0.187943,0.719935,0.272951,0.063713,0.277352
840,36,3,0.444939,0.000000,0.275054,0.199778,0.726002,0.316178,0.048569,0.289690
840,37,3,0.300442,0.000000,0.145754,0.083078,0.296141,0.133232,0.047735,0.129149
840,38,3,0.255183,0.000000,0.213640,0.096856,0.497189,0.201404,0.053900,0.194585
840,39,3,0.542584,0.000000,0.306073,0.283000,0.849895,0.366564,0.069106,0.350113
840,40,4,0.357393,0.000000,0.213545,0.127612,0.600510,0.234842,0.081755,0.236436
840,41,4,0.440077,0.000000,0.205026,0.161331,0.752954,0.248454,0.081042,0.276839
840,42,4,0.374670,0.000000,0.200289,0.128307,0.789984,0.228887,0.063496,0.268975
840,43,4,0.072453,0.000000,0.102810,0.051762,0.026082,0.016300,0.093616,0.051124
840,44,4,0.146514,0.000000,0.161571,0.106283,0.369549,0.169620,0.067609,0.162991
840,45,4,0.031405,0.000000,0.098736,0.050000,0.000000,0.000000,0.052185,0.030797
840,46,4,0.216687,0.000000,0.189367,0.099653,0.455135,0.192285,0.060606,0.184446
840,47,4,0.446234,0.000000,0.254036,0.237404,0.815373,0.334218,0.064283,0.322053
840,48,4,0.301519,0.000000,0.174808,0.110945,0.420169,0.187547,0.082171,0.182981
840,49,4,0.532519,0.000000,0.394546,0.341241,0.870892,0.415465,0.081131,0.385897
840,50,0,0.010000,0.000000,0.412237,0.261228,0.623356,0.393744,0.084313,0.316197
850,0,0,0.139619,0.000000,0.156721,0.066946,0.236446,0.122947,0.083227,0.121475
850,1,0,0.247320,0.000000,0.186163,0.098316,0.386168,0.181183,0.087434,0.174359
850,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.040539
850,3,0,0.724847,0.000000,0.385260,0.342249,0.945507,0.414790,0.078817,0.400469
850,4,0,0.368557,0.000000,0.239301,0.194957,0.768096,0.296778,0.083973,0.300321
850,5,0,0.268096,0.000000,0.158353,0.088186,0.265509,0.153831,0.080691,0.137682
850,6,0,0.150631,0.000000,0.162192,0.089991,0.389667,0.155530,0.093382,0.167869
850,7,0,0.568517,0.000000,0.318688,0.305305,0.881433,0.382870,0.084806,0.369841
850,8,0,0.168080,0.000000,0.227100,0.105037,0.509738,0.222038,0.078978,0.210781
850,9,0,0.311360,0.000000,0.175033,0.132749,0.538403,0.209701,0.082317,0.216751
850,10,1,0.490499,0.000000,0.282752,0.278056,0.852654,0.365949,0.070773,0.348623
850,11,1,0.199080,0.000000,0.189079,0.097128,0.294935,0.187040,0.079305,0.154426
850,12,1,0.612538,0.000000,0.405907,0.356095,0.903182,0.421805,0.067478,0.394392
850,13,1,0.080769,0.000000,0.157489,0.083937,0.238692,0.143044,0.082567,0.129413
850,14,1,0.448982,0.000000,0.246473,0.197018,0.728804,0.296069,0.074119,0.290333
850,15,1,0.251850,0.000000,0.225478,0.122181,0.570282,0.237981,0.071659,0.228112
850,16,1,0.071009,0.000000,0.100000,0.050000,0.000000,0.000000,0.077447,0.037386
850,17,1,0.225512,0.000000,0.241462,0.160201,0.531974,0.277501,0.076298,0.238330
850,18,1,0.023145,0.000000,0.192307,0.046007,0.254132,0.131666,0.079356,0.124413
850,19,1,0.378901,0.000000,0.250033,0.233038,0.777189,0.323211,0.076849,0.314222
850,20,2,0.154859,0.000000,0.184595,0.069819,0.505192,0.161656,0.112386,0.195831
850,21,2,0.496025,0.000000,0.315261,0.297904,0.835800,0.382773,0.105039,0.363888
850,22,2,0.753268,0.000000,0.325047,0.345927,0.951898,0.405978,0.056707,0.390536
850,23,2,0.075313,0.000000,0.149210,0.047482,0.231199,0.089457,0.056907,0.102064
850,24,2,0.346724,0.000000,0.219632,0.132979,0.474515,0.233913,0.109883,0.219007
850,25,2,0.118530,0.000000,0.194215,0.065892,0.391644,0.158313,0.109838,0.170717
850,26,2,0.401554,0.000000,0.225725,0.176385,0.777536,0.272365,0.115062,0.300627
850,27,2,0.428317,0.000000,0.262294,0.212533,0.816145,0.315134,0.117778,0.328175
850,28,2,0.226272,0.000000,0.165508,0.080485,0.329057,0.143867,0.077330,0.146947
850,29,2,0.109343,0.000000,0.148771,0.075043,0.279444,0.120315,0.024078,0.115444
850,30,3,0.108891,0.000000,0.152468,0.065740,0.231715,0.107263,0.032863,0.103477
850,31,3,0.559639,0.000000,0.408845,0.317794,0.881963,0.411278,0.047589,0.375189
850,32,3,0.161426,0.000000,0.214506,0.116302,0.397614,0.226403,0.037489,0.178800
850,33,3,0.041007,0.000000,0.198250,0.067934,0.255221,0.165196,0.059082,0.131156
850,34,3,0.306667,0.000000,0.197307,0.127915,0.563833,0.228010,0.068562,0.222958
850,35,3,0.482934,0.000000,0.286395,0.259517,0.805195,0.351836,0.063713,0.330514
850,36,3,0.444939,0.000000,0.281285,0.250962,0.742690,0.339750,0.048569,0.308924
850,37,3,0.300442,0.000000,0.221086,0.160736,0.601954,0.259937,0.047735,0.240385
850,38,3,0.255183,0.000000,0.213483,0.142883,0.543559,0.243758,0.053900,0.222342
850,39,3,0.542584,0.000000,0.344815,0.318180,0.850747,0.396864,0.069106,0.366721
850,40,4,0.357393,0.000000,0.232680,0.191806,0.599261,0.278334,0.081755,0.259575
850,41,4,0.440077,0.000000,0.240996,0.193514,0.682298,0.288652,0.081042,0.279802
850,42,4,0.374670,0.000000,0.263356,0.202402,0.737670,0.318847,0.063496,0.296479
850,43,4,0.072453,0.000000,0.100314,0.050190,0.002800,0.001831,0.093616,0.042643
850,44,4,0.146514,0.000000,0.209076,0.101134,0.486734,0.202174,0.067609,0.196762
850,45,4,0.031405,0.000000,0.097907,0.050000,0.000000,0.000000,0.052185,0.030629
850,46,4,0.216687,0.000000,0.140296,0.066482,0.258373,0.100280,0.060606,0.114085
850,47,4,0.446234,0.000000,0.243355,0.232136,0.785055,0.323557,0.064283,0.311987
850,48,4,0.301519,0.000000,0.196967,0.153436,0.523259,0.243228,0.082171,0.226286
850,49,4,0.532519,0.000000,0.386849,0.333176,0.854341,0.413131,0.081131,0.380045
850,50,0,0.010000,0.000000,0.413691,0.272515,0.631427,0.398037,0.084313,0.321184
860,0,0,0.139619,0.000000,0.152112,0.094865,0.384490,0.149363,0.083227,0.163151
860,1,0,0.247320,0.000000,0.243828,0.179769,0.476118,0.277956,0.087434,0.233839
860,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.040428
860,3,0,0.724847,0.000000,0.393932,0.339465,0.935753,0.413442,0.078817,0.398465
860,4,0,0.368557,0.000000,0.247500,0.192066,0.727196,0.296559,0.083973,0.291986
860,5,0,0.268096,0.000000,0.152755,0.093241,0.326155,0.144816,0.080691,0.149072
860,6,0,0.150631,0.000000,0.172548,0.082556,0.507270,0.153361,0.093382,0.191302
860,7,0,0.568517,0.000000,0.294526,0.307432,0.856413,0.382288,0.084806,0.363471
860,8,0,0.168080,0.000000,0.185283,0.073409,0.260865,0.156805,0.078978,0.135897
860,9,0,0.311360,0.000000,0.222421,0.150843,0.683853,0.255145,0.082317,0.263818
860,10,1,0.490499,0.000000,0.287948,0.273545,0.829763,0.361787,0.070773,0.342732
860,11,1,0.199080,0.000000,0.213915,0.136504,0.458486,0.241729,0.079305,0.209692
860,12,1,0.612538,0.000000,0.388433,0.329974,0.891158,0.409460,0.067478,0.383076
860,13,1,0.080769,0.000000,0.123558,0.062911,0.122899,0.073583,0.082567,0.084017
860,14,1,0.448982,0.000000,0.297328,0.240435,0.765915,0.341988,0.074119,0.320204
860,15,1,0.251850,0.000000,0.152752,0.077196,0.373491,0.140064,0.071659,0.152413
860,16,1,0.071009,0.000000,0.100000,0.050000,0.000000,0.000000,0.077447,0.037276
860,17,1,0.225512,0.000000,0.171204,0.091938,0.276597,0.165378,0.076298,0.142960
860,18,1,0.023145,0.000000,0.168033,0.057499,0.282057,0.123043,0.079356,0.128927
860,19,1,0.378901,0.000000,0.235289,0.152628,0.616388,0.280406,0.076849,0.254891
860,20,2,0.154859,0.000000,0.183607,0.087541,0.400003,0.171383,0.112386,0.179441
860,21,2,0.496025,0.000000,0.264293,0.268937,0.848031,0.365286,0.105039,0.353643
860,22,2,0.753268,0.000000,0.346754,0.341659,0.938688,0.407632,0.056707,0.389152
860,23,2,0.075313,0.000000,0.139033,0.080351,0.217302,0.118977,0.056907,0.111147
860,24,2,0.346724,0.000000,0.176089,0.117063,0.418710,0.199164,0.109883,0.193864
860,25,2,0.118530,0.000000,0.150369,0.071188,0.303372,0.126424,0.109838,0.143515
860,26,2,0.401554,0.000000,0.230065,0.198521,0.738842,0.304001,0.115062,0.304151
860,27,2,0.428317,0.000000,0.244028,0.200177,0.753078,0.299887,0.117778,0.308290
860,28,2,0.226272,0.000000,0.141511,0.082550,0.319964,0.127746,0.077330,0.140384
860,29,2,0.109343,0.000000,0.152145,0.056252,0.175459,0.108668,0.024078,0.087811
860,30,3,0.108891,0.000000,0.166619,0.062265,0.248423,0.132886,0.032863,0.112668
860,31,3,0.559639,0.000000,0.277741,0.267697,0.890202,0.356690,0.047589,0.346334
860,32,3,0.161426,0.000000,0.190276,0.089092,0.395209,0.179284,0.037489,0.161309
860,33,3,0.041007,0.000000,0.161508,0.076287,0.242340,0.140856,0.059082,0.122347
860,34,3,0.306667,0.000000,0.184420,0.116544,0.497344,0.203925,0.068562,0.200978
860,35,3,0.482934,0.000000,0.270264,0.222774,0.852776,0.320419,0.063713,0.325651
860,36,3,0.444939,0.000000,0.231141,0.202919,0.672624,0.296785,0.048569,0.272371
860,37,3,0.300442,0.000000,0.234291,0.160403,0.618360,0.270468,0.047735,0.247070
860,38,3,0.255183,0.000000,0.165995,0.123982,0.527805,0.199988,0.053900,0.202841
860,39,3,0.542584,0.000000,0.359683,0.338168,0.874672,0.407399,0.069106,0.379203
860,40,4,0.357393,0.000000,0.247432,0.182235,0.676296,0.286242,0.081755,0.276649
860,41,4,0.440077,0.000000,0.254126,0.199219,0.757435,0.301629,0.081042,0.300493
860,42,4,0.374670,0.000000,0.253020,0.217989,0.729764,0.325560,0.063496,0.298813
860,43,4,0.072453,0.000000,0.108790,0.059649,0.049869,0.036822,0.093616,0.062213
860,44,4,0.146514,0.000000,0.147280,0.069604,0.275640,0.126736,0.067609,0.126218
860,45,4,0.031405,0.000000,0.099771,0.050000,0.000000,0.000000,0.052185,0.030657
860,46,4,0.216687,0.000000,0.169557,0.096299,0.523783,0.172337,0.060606,0.192693
860,47,4,0.446234,0.000000,0.322683,0.254997,0.833543,0.360595,0.064283,0.340368
860,48,4,0.301519,0.000000,0.242105,0.160435,0.563301,0.265170,0.082171,0.244020
860,49,4,0.532519,0.000000,0.382289,0.303498,0.842311,0.397842,0.081131,0.368309
860,50,0,0.010000,0.000000,0.405906,0.258246,0.626795,0.389588,0.084313,0.315103
870,0,0,0.139619,0.000000,0.254264,0.138119,0.538479,0.259429,0.083227,0.234442
870,1,0,0.247320,0.000000,0.269065,0.163040,0.575830,0.287040,0.087434,0.255173
870,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.040315
870,3,0,0.724847,0.000000,0.381316,0.340985,0.947035,0.415182,0.078817,0.400860
870,4,0,0.368557,0.000000,0.257262,0.165372,0.754871,0.287343,0.083973,0.291444
870,5,0,0.268096,0.000000,0.184702,0.119379,0.606070,0.199519,0.080691,0.226691
870,6,0,0.150631,0.000000,0.167385,0.090116,0.501954,0.160749,0.093382,0.193008
870,7,0,0.568517,0.000000,0.353510,0.345451,0.883171,0.409469,0.084806,0.386796
870,8,0,0.168080,0.000000,0.195867,0.086279,0.480051,0.183475,0.078978,0.190686
870,9,0,0.311360,0.000000,0.208251,0.132781,0.536256,0.234500,0.082317,0.224198
870,10,1,0.490499,0.000000,0.273144,0.263377,0.827810,0.347187,0.070773,0.336472
870,11,1,0.199080,0.000000,0.221664,0.133947,0.424965,0.239709,0.079305,0.202386
870,12,1,0.612538,0.000000,0.347987,0.337074,0.907950,0.403981,0.067478,0.384244
870,13,1,0.080769,0.000000,0.146225,0.070231,0.254664,0.115541,0.082567,0.123449
870,14,1,0.448982,0.000000,0.255803,0.217416,0.749070,0.311495,0.074119,0.302989
870,15,1,0.251850,0.000000,0.151796,0.104038,0.419938,0.162590,0.071659,0.172228
870,16,1,0.071009,0.000000,0.100000,0.050000,0.000000,0.000000,0.077447,0.037164
870,17,1,0.225512,0.000000,0.153504,0.095529,0.297042,0.155659,0.076298,0.144685
870,18,1,0.023145,0.000000,0.165600,0.067069,0.181014,0.133981,0.079356,0.111814
870,19,1,0.378901,0.000000,0.232182,0.190595,0.775040,0.284391,0.076849,0.296437
870,20,2,0.154859,0.000000,0.208483,0.135932,0.525856,0.239350,0.112386,0.231547
870,21,2,0.496025,0.000000,0.323846,0.303963,0.845940,0.388816,0.105039,0.369618
870,22,2,0.753268,0.000000,0.380866,0.354119,0.939261,0.416090,0.056707,0.396223
870,23,2,0.075313,0.000000,0.206782,0.070282,0.325470,0.178692,0.056907,0.149139
870,24,2,0.346724,0.000000,0.226696,0.187976,0.662133,0.282670,0.109883,0.280173
870,25,2,0.118530,0.000000,0.174935,0.086107,0.291467,0.164117,0.109838,0.153697
870,26,2,0.401554,0.000000,0.235074,0.196960,0.752234,0.293829,0.115062,0.305111
870,27,2,0.428317,0.000000,0.265676,0.250896,0.791901,0.337224,0.117778,0.336137
870,28,2,0.226272,0.000000,0.155266,0.083720,0.336920,0.146544,0.077330,0.149154
870,29,2,0.109343,0.000000,0.134796,0.060876,0.181237,0.086810,0.024078,0.084070
870,30,3,0.108891,0.000000,0.167665,0.069822,0.360194,0.134255,0.032863,0.137914
870,31,3,0.559639,0.000000,0.245312,0.201325,0.862718,0.300044,0.047589,0.313494
870,32,3,0.161426,0.000000,0.152515,0.081844,0.328248,0.138866,0.037489,0.134739
870,33,3,0.041007,0.000000,0.223437,0.087416,0.336194,0.199644,0.059082,0.160944
870,34,3,0.306667,0.000000,0.194795,0.127022,0.461458,0.217672,0.068562,0.199310
870,35,3,0.482934,0.000000,0.299708,0.268784,0.812246,0.359933,0.063713,0.336991
870,36,3,0.444939,0.000000,0.189406,0.156753,0.628507,0.235975,0.048569,0.238441
870,37,3,0.300442,0.000000,0.265113,0.193003,0.622306,0.303112,0.047735,0.263593
870,38,3,0.255183,0.000000,0.170304,0.134212,0.545949,0.202314,0.053900,0.209635
870,39,3,0.542584,0.000000,0.390280,0.325737,0.868321,0.409751,0.069106,0.378299
870,40,4,0.357393,0.000000,0.224705,0.176761,0.738448,0.275874,0.081755,0.284992
870,41,4,0.440077,0.000000,0.261253,0.198419,0.779988,0.301720,0.081042,0.305813
870,42,4,0.374670,0.000000,0.258848,0.238062,0.728363,0.329830,0.063496,0.304063
870,43,4,0.072453,0.000000,0.151026,0.091871,0.281056,0.137661,0.093616,0.141165
870,44,4,0.146514,0.000000,0.164988,0.056761,0.237628,0.118920,0.067609,0.115323
870,45,4,0.031405,0.000000,0.109096,0.049493,0.013754,0.015682,0.052185,0.037286
870,46,4,0.216687,0.000000,0.137623,0.078512,0.251504,0.123454,0.060606,0.119762
870,47,4,0.446234,0.000000,0.310169,0.271781,0.822439,0.359265,0.064283,0.340459
870,48,4,0.301519,0.000000,0.208230,0.148108,0.547448,0.239348,0.082171,0.230569
870,49,4,0.532519,0.000000,0.374157,0.337208,0.853838,0.409988,0.081131,0.379611
870,50,0,0.010000,0.000000,0.409945,0.258929,0.620925,0.391849,0.084313,0.314819
880,0,0,0.139619,0.000000,0.173974,0.079917,0.273848,0.152682,0.083227,0.139359
880,1,0,0.247320,0.000000,0.190223,0.106128,0.437528,0.192887,0.087434,0.189638
880,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.040197
880,3,0,0.724847,0.000000,0.406883,0.369857,0.931099,0.424081,0.078817,0.407237
880,4,0,0.368557,0.000000,0.202411,0.166923,0.527332,0.255615,0.083973,0.233791
880,5,0,0.268096,0.000000,0.150829,0.075121,0.435104,0.131840,0.080691,0.165568
880,6,0,0.150631,0.000000,0.160023,0.083869,0.340697,0.147382,0.093382,0.154742
880,7,0,0.568517,0.000000,0.312193,0.292534,0.865773,0.387259,0.084806,0.365413
880,8,0,0.168080,0.000000,0.174696,0.096222,0.378234,0.171592,0.078978,0.167445
880,9,0,0.311360,0.000000,0.229341,0.119997,0.690406,0.235704,0.082317,0.255859
880,10,1,0.490499,0.000000,0.337240,0.303211,0.847133,0.386345,0.070773,0.361487
880,11,1,0.199080,0.000000,0.172606,0.119226,0.387806,0.196257,0.079305,0.179196
880,12,1,0.612538,0.000000,0.403090,0.349614,0.899668,0.417616,0.067478,0.392023
880,13,1,0.080769,0.000000,0.144960,0.080665,0.263166,0.128092,0.082567,0.129897
880,14,1,0.448982,0.000000,0.200630,0.134203,0.778714,0.234635,0.074119,0.272873
880,15,1,0.251850,0.000000,0.128050,0.077448,0.221818,0.105808,0.071659,0.111856
880,16,1,0.071009,0.000000,0.100000,0.050000,0.000000,0.000000,0.077447,0.037048
880,17,1,0.225512,0.000000,0.233430,0.113230,0.450293,0.232956,0.076298,0.202268
880,18,1,0.023145,0.000000,0.159801,0.060164,0.213495,0.108503,0.079356,0.111429
880,19,1,0.378901,0.000000,0.265411,0.203474,0.725613,0.314877,0.076849,0.297669
880,20,2,0.154859,0.000000,0.210155,0.114077,0.533231,0.221139,0.112386,0.225164
880,21,2,0.496025,0.000000,0.331070,0.326608,0.836298,0.400290,0.105039,0.375352
880,22,2,0.753268,0.000000,0.394232,0.366006,0.942609,0.420859,0.056707,0.401559
880,23,2,0.075313,0.000000,0.181164,0.060102,0.283835,0.138509,0.056907,0.128126
880,24,2,0.346724,0.000000,0.258438,0.208731,0.760261,0.309945,0.109883,0.313091
880,25,2,0.118530,0.000000,0.164243,0.076457,0.270555,0.142258,0.109838,0.142056
880,26,2,0.401554,0.000000,0.195119,0.166348,0.569028,0.249413,0.115062,0.248731
880,27,2,0.428317,0.000000,0.328541,0.272434,0.814469,0.368461,0.117778,0.356405
880,28,2,0.226272,0.000000,0.199437,0.138167,0.440621,0.229302,0.077330,0.202367
880,29,2,0.109343,0.000000,0.150800,0.059815,0.279558,0.108585,0.024078,0.110177
880,30,3,0.108891,0.000000,0.157477,0.070111,0.246295,0.123171,0.032863,0.111090
880,31,3,0.559639,0.000000,0.275440,0.264737,0.870093,0.344083,0.047589,0.339400
880,32,3,0.161426,0.000000,0.186329,0.059364,0.386536,0.144174,0.037489,0.146005
880,33,3,0.041007,0.000000,0.180168,0.077291,0.267789,0.158016,0.059082,0.132812
880,34,3,0.306667,0.000000,0.179610,0.121372,0.450953,0.200868,0.068562,0.191520
880,35,3,0.482934,0.000000,0.322391,0.327331,0.820434,0.396654,0.063713,0.360007
880,36,3,0.444939,0.000000,0.216598,0.185684,0.801863,0.276119,0.048569,0.291181
880,37,3,0.300442,0.000000,0.205785,0.164849,0.510054,0.248993,0.047735,0.219116
880,38,3,0.255183,0.000000,0.168206,0.092646,0.464492,0.166930,0.053900,0.176844
880,39,3,0.542584,0.000000,0.392439,0.339437,0.875070,0.415221,0.069106,0.384024
880,40,4,0.357393,0.000000,0.227924,0.167292,0.745080,0.270940,0.081755,0.283958
880,41,4,0.440077,0.000000,0.249942,0.159732,0.822439,0.278865,0.081042,0.301684
880,42,4,0.374670,0.000000,0.274294,0.198422,0.652114,0.307394,0.063496,0.276783
880,43,4,0.072453,0.000000,0.198393,0.074232,0.419417,0.168530,0.093616,0.176508
880,44,4,0.146514,0.000000,0.161898,0.074284,0.388295,0.140688,0.067609,0.154798
880,45,4,0.031405,0.000000,0.100460,0.049945,0.001477,0.001759,0.052185,0.031151
880,46,4,0.216687,0.000000,0.210407,0.132162,0.547052,0.231676,0.060606,0.220384
880,47,4,0.446234,0.000000,0.333757,0.285120,0.806131,0.382846,0.064283,0.346609
880,48,4,0.301519,0.000000,0.171059,0.130150,0.494100,0.196709,0.082171,0.204407
880,49,4,0.532519,0.000000,0.373610,0.324945,0.865667,0.408371,0.081131,0.379566
880,50,0,0.010000,0.000000,0.410133,0.271923,0.628195,0.396075,0.084313,0.319930
890,0,0,0.139619,0.000000,0.158521,0.083993,0.214688,0.146458,0.083227,0.125369
890,1,0,0.247320,0.000000,0.211617,0.121031,0.561294,0.226295,0.087434,0.227254
890,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.040065
890,3,0,0.724847,0.000000,0.347026,0.324350,0.941978,0.393412,0.078817,0.390185
890,4,0,0.368557,0.000000,0.211448,0.147658,0.446533,0.244423,0.083973,0.211367
890,5,0,0.268096,0.000000,0.171468,0.105388,0.407325,0.179925,0.080691,0.177456
890,6,0,0.150631,0.000000,0.204979,0.078964,0.425374,0.184493,0.093382,0.182515
890,7,0,0.568517,0.000000,0.250293,0.263209,0.891153,0.348811,0.084806,0.352897
890,8,0,0.168080,0.000000,0.159413,0.072053,0.408131,0.131148,0.078978,0.159365
890,9,0,0.311360,0.000000,0.224585,0.152887,0.687248,0.258347,0.082317,0.266433
890,10,1,0.490499,0.000000,0.285519,0.242759,0.850099,0.344997,0.070773,0.338078
890,11,1,0.199080,0.000000,0.240863,0.150791,0.487509,0.263586,0.079305,0.225433
890,12,1,0.612538,0.000000,0.394705,0.358848,0.911783,0.417516,0.067478,0.396078
890,13,1,0.080769,0.000000,0.176756,0.083417,0.287108,0.161834,0.082567,0.144799
890,14,1,0.448982,0.000000,0.280358,0.219366,0.773798,0.329030,0.074119,0.314505
890,15,1,0.251850,0.000000,0.131233,0.050689,0.223448,0.072746,0.071659,0.100068
890,16,1,0.071009,0.000000,0.096525,0.050000,0.000000,0.000000,0.077447,0.036683
890,17,1,0.225512,0.000000,0.224079,0.106722,0.568435,0.229250,0.076298,0.224458
890,18,1,0.023145,0.000000,0.164678,0.062057,0.307989,0.125334,0.079356,0.135532
890,19,1,0.378901,0.000000,0.220029,0.159981,0.591445,0.260783,0.076849,0.246486
890,20,2,0.154859,0.000000,0.186049,0.133740,0.528911,0.219676,0.112386,0.226372
890,21,2,0.496025,0.000000,0.334362,0.324853,0.843315,0.400498,0.105039,0.377038
890,22,2,0.753268,0.000000,0.402931,0.355820,0.936667,0.417656,0.056707,0.398476
890,23,2,0.075313,0.000000,0.117532,0.063724,0.127035,0.073697,0.056907,0.077824
890,24,2,0.346724,0.000000,0.296794,0.191603,0.725632,0.320939,0.109883,0.307563
890,25,2,0.118530,0.000000,0.227010,0.097059,0.465523,0.216657,0.109838,0.207172
890,26,2,0.401554,0.000000,0.162550,0.128488,0.458657,0.190759,0.115062,0.203533
890,27,2,0.428317,0.000000,0.216948,0.191468,0.648884,0.282740,0.117778,0.279985
890,28,2,0.226272,0.000000,0.213054,0.126451,0.597239,0.237820,0.077330,0.235798
890,29,2,0.109343,0.000000,0.134840,0.053775,0.181259,0.081539,0.024078,0.081498
890,30,3,0.108891,0.000000,0.147046,0.072318,0.226244,0.119625,0.032863,0.105854
890,31,3,0.559639,0.000000,0.239736,0.244324,0.892580,0.327349,0.047589,0.334447
890,32,3,0.161426,0.000000,0.226460,0.126832,0.490291,0.238380,0.037489,0.204002
890,33,3,0.041007,0.000000,0.159560,0.063381,0.246536,0.126597,0.059082,0.117504
890,34,3,0.306667,0.000000,0.189035,0.138109,0.653218,0.225342,0.068562,0.243343
890,35,3,0.482934,0.000000,0.332166,0.285177,0.837111,0.376318,0.063713,0.351748
890,36,3,0.444939,0.000000,0.256330,0.209742,0.847898,0.315679,0.048569,0.317046
890,37,3,0.300442,0.000000,0.186491,0.143816,0.475648,0.222735,0.047735,0.200980
890,38,3,0.255183,0.000000,0.227751,0.167514,0.584209,0.269673,0.053900,0.242881
890,39,3,0.542584,0.000000,0.402713,0.341996,0.863971,0.414030,0.069106,0.382885
890,40,4,0.357393,0.000000,0.231849,0.170718,0.804970,0.274031,0.081755,0.298415
890,41,4,0.440077,0.000000,0.241105,0.170988,0.814188,0.285478,0.081042,0.303272
890,42,4,0.374670,0.000000,0.222475,0.151158,0.647021,0.252314,0.063496,0.251293
890,43,4,0.072453,0.000000,0.133377,0.079377,0.120484,0.108289,0.093616,0.097561
890,44,4,0.146514,0.000000,0.151677,0.092737,0.317287,0.145121,0.067609,0.143866
890,45,4,0.031405,0.000000,0.100050,0.049994,0.000159,0.000190,0.052185,0.030397
890,46,4,0.216687,0.000000,0.184183,0.115161,0.563302,0.199040,0.060606,0.211872
890,47,4,0.446234,0.000000,0.267094,0.234734,0.753391,0.326051,0.064283,0.309188
890,48,4,0.301519,0.000000,0.179379,0.102715,0.435421,0.187096,0.082171,0.185271
890,49,4,0.532519,0.000000,0.382536,0.354295,0.861409,0.416251,0.081131,0.387055
890,50,0,0.010000,0.000000,0.404672,0.277391,0.648339,0.395070,0.084313,0.324732
900,0,0,0.139619,0.000000,0.168117,0.075130,0.247165,0.139566,0.083227,0.129614
900,1,0,0.247320,0.000000,0.185393,0.107749,0.513918,0.192743,0.087434,0.205915
900,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.039946
900,3,0,0.724847,0.000000,0.353282,0.337025,0.940751,0.405521,0.078817,0.395802
900,4,0,0.368557,0.000000,0.218339,0.155302,0.771468,0.253292,0.083973,0.283860
900,5,0,0.268096,0.000000,0.164927,0.111582,0.272995,0.173310,0.080691,0.148652
900,6,0,0.150631,0.000000,0.171054,0.093026,0.387463,0.169477,0.093382,0.171973
900,7,0,0.568517,0.000000,0.297916,0.298746,0.878734,0.375690,0.084806,0.366646
900,8,0,0.168080,0.000000,0.175329,0.058636,0.341580,0.128969,0.078978,0.143331
900,9,0,0.311360,0.000000,0.185230,0.127421,0.578166,0.215613,0.082317,0.226909
900,10,1,0.490499,0.000000,0.323492,0.283361,0.838115,0.379100,0.070773,0.353757
900,11,1,0.199080,0.000000,0.257453,0.088528,0.502833,0.241696,0.079305,0.212779
900,12,1,0.612538,0.000000,0.407202,0.343688,0.898471,0.416152,0.067478,0.391078
900,13,1,0.080769,0.000000,0.181766,0.082903,0.350116,0.166609,0.082567,0.159350
900,14,1,0.448982,0.000000,0.280114,0.256653,0.810028,0.345607,0.074119,0.333386
900,15,1,0.251850,0.000000,0.203307,0.114684,0.501997,0.207522,0.071659,0.204995
900,16,1,0.071009,0.000000,0.106620,0.049594,0.018260,0.012666,0.077447,0.043698
900,17,1,0.225512,0.000000,0.192410,0.113102,0.510351,0.207454,0.076298,0.206918
900,18,1,0.023145,0.000000,0.159528,0.063207,0.164409,0.118707,0.079356,0.103772
900,19,1,0.378901,0.000000,0.210086,0.176453,0.685341,0.268154,0.076849,0.270691
900,20,2,0.154859,0.000000,0.171573,0.073754,0.418144,0.156156,0.112386,0.176748
900,21,2,0.496025,0.000000,0.333315,0.319575,0.821872,0.392813,0.105039,0.370079
900,22,2,0.753268,0.000000,0.408098,0.353967,0.932299,0.419066,0.056707,0.398131
900,23,2,0.075313,0.000000,0.127107,0.057548,0.098704,0.078972,0.056907,0.072341
900,24,2,0.346724,0.000000,0.300175,0.238631,0.747208,0.341786,0.109883,0.326385
900,25,2,0.118530,0.000000,0.222690,0.100370,0.458096,0.221915,0.109838,0.207184
900,26,2,0.401554,0.000000,0.222152,0.166564,0.759956,0.259967,0.115062,0.293470
