round,query_label,image_id,category,rank,score
400,dog,7,0,7,3.542218
400,dog,16,1,8,3.175891
400,dog,11,1,9,3.165007
400,dog,4,0,10,2.712933
400,dog,13,1,11,2.554410
400,dog,18,1,12,2.379356
400,dog,6,0,13,1.309613
400,plane,22,2,1,6.325571
400,plane,21,2,2,5.690064
400,plane,26,2,3,5.047195
400,plane,24,2,4,4.498231
400,plane,27,2,5,4.108590
400,plane,20,2,6,4.028908
400,plane,29,2,7,3.226907
400,plane,28,2,8,3.200274
400,plane,25,2,9,3.188082
400,plane,23,2,10,2.953345
400,plane,6,0,11,1.278368
400,plane,16,1,12,1.106155
400,plane,8,0,13,0.768021
400,clothes,31,3,1,5.898123
400,clothes,39,3,2,5.489256
400,clothes,35,3,3,5.000368
400,clothes,36,3,4,4.840165
400,clothes,34,3,5,4.586346
400,clothes,37,3,6,3.967267
400,clothes,38,3,7,3.865590
400,clothes,30,3,8,3.252307
400,clothes,32,3,9,3.247408
400,clothes,4,0,10,2.698195
400,clothes,33,3,11,2.359066
400,clothes,9,0,12,1.484086
400,clothes,6,0,13,1.298280
400,car,49,4,1,6.260029
400,car,41,4,2,5.128939
400,car,42,4,3,4.812858
400,car,47,4,4,4.526013
400,car,48,4,5,4.097623
400,car,21,2,6,3.626255
400,car,46,4,7,3.343134
400,car,43,4,8,3.034158
400,car,26,2,9,2.983782
400,car,44,4,10,2.931741
400,car,40,4,11,2.381767
400,car,45,4,12,2.351678
400,car,25,2,13,1.116727
410,cat,3,0,1,6.278499
410,cat,7,0,2,5.734742
410,cat,4,0,3,4.778159
410,cat,5,0,4,4.466717
410,cat,9,0,5,4.211016
410,cat,1,0,6,3.773791
410,cat,8,0,7,3.702786
410,cat,0,0,8,3.222881
410,cat,2,0,9,3.031820
410,cat,6,0,10,2.894047
410,cat,19,1,11,2.214446
410,cat,11,1,12,1.255578
410,cat,13,1,13,0.349465
410,dog,12,1,1,6.096502
410,dog,10,1,2,5.460580
410,dog,14,1,3,4.943297
410,dog,19,1,4,4.262498
410,dog,17,1,5,3.895797
410,dog,7,0,6,3.678367
410,dog,15,1,7,3.586580
410,dog,11,1,8,3.305786
410,dog,16,1,9,2.872456
410,dog,4,0,10,2.725999
410,dog,13,1,11,2.401099
410,dog,18,1,12,2.379356
410,dog,6,0,13,0.834767
410,plane,22,2,1,6.308143
410,plane,21,2,2,5.669517
410,plane,27,2,3,4.935087
410,plane,26,2,4,4.817531
410,plane,24,2,5,4.672005
410,plane,20,2,6,3.911065
410,plane,29,2,7,3.301484
410,plane,28,2,8,3.273806
410,plane,23,2,9,3.196556
410,plane,25,2,10,3.137192
410,plane,8,0,11,1.632707
410,plane,6,0,12,0.803522
410,plane,16,1,13,0.802720
410,clothes,31,3,1,6.255048
410,clothes,35,3,2,5.430852
410,clothes,39,3,3,5.289261
410,clothes,36,3,4,4.653049
410,clothes,34,3,5,3.792867
410,clothes,37,3,6,3.486676
410,clothes,38,3,7,3.467977
410,clothes,30,3,8,3.213627
410,clothes,32,3,9,3.157604
410,clothes,4,0,10,2.711261
410,clothes,33,3,11,2.359081
410,clothes,9,0,12,2.146916
410,clothes,6,0,13,0.823433
410,car,49,4,1,6.032561
410,car,41,4,2,5.074249
410,car,42,4,3,4.795437
410,car,47,4,4,4.619330
410,car,48,4,5,4.149532
410,car,21,2,6,3.605708
410,car,44,4,7,3.565065
410,car,46,4,8,3.219718
410,car,26,2,9,2.754117
410,car,43,4,10,2.653948
410,car,40,4,11,2.381756
410,car,45,4,12,2.351922
410,car,25,2,13,1.065837
420,cat,3,0,1,6.541799
420,cat,7,0,2,5.499371
420,cat,4,0,3,4.996006
420,cat,5,0,4,4.014239
420,cat,9,0,5,3.956417
420,cat,1,0,6,3.674932
420,cat,0,0,7,3.628583
420,cat,6,0,8,3.332305
420,cat,8,0,9,3.159851
420,cat,2,0,10,2.813463
420,cat,19,1,11,2.191182
420,cat,11,1,12,1.545066
420,cat,13,1,13,0.502444
420,dog,12,1,1,6.038956
420,dog,10,1,2,4.952574
420,dog,14,1,3,4.700873
420,dog,19,1,4,4.239233
420,dog,15,1,5,4.056139
420,dog,11,1,6,3.595274
420,dog,7,0,7,3.442996
420,dog,17,1,8,3.402871
420,dog,4,0,9,2.943846
420,dog,16,1,10,2.936641
420,dog,13,1,11,2.554078
420,dog,18,1,12,2.379356
420,dog,6,0,13,1.273024
420,plane,22,2,1,6.292713
420,plane,21,2,2,5.695116
420,plane,27,2,3,4.756362
420,plane,26,2,4,4.626226
420,plane,24,2,5,4.566792
420,plane,28,2,6,3.761068
420,plane,25,2,7,3.638297
420,plane,20,2,8,3.443097
420,plane,29,2,9,3.232000
420,plane,23,2,10,2.745476
420,plane,6,0,11,1.241780
420,plane,8,0,12,1.089772
420,plane,16,1,13,0.866905
420,clothes,31,3,1,5.837416
420,clothes,35,3,2,5.430455
420,clothes,39,3,3,4.788397
420,clothes,36,3,4,4.353093
420,clothes,34,3,5,4.351769
420,clothes,38,3,6,3.808008
420,clothes,32,3,7,3.423294
420,clothes,30,3,8,3.350490
420,clothes,37,3,9,3.144747
420,clothes,4,0,10,2.929108
420,clothes,33,3,11,2.359082
420,clothes,9,0,12,1.892317
420,clothes,6,0,13,1.261691
420,car,49,4,1,6.305231
420,car,41,4,2,5.258256
420,car,47,4,3,4.769661
420,car,42,4,4,4.484941
420,car,48,4,5,4.357093
420,car,46,4,6,4.006364
420,car,21,2,7,3.631308
420,car,44,4,8,3.114019
420,car,43,4,9,3.096616
420,car,26,2,10,2.562813
420,car,40,4,11,2.381755
420,car,45,4,12,2.352157
420,car,25,2,13,1.566942
430,cat,3,0,1,6.460289
430,cat,7,0,2,5.742498
430,cat,4,0,3,4.877885
430,cat,9,0,4,4.472592
430,cat,1,0,5,4.085766
430,cat,0,0,6,3.592995
430,cat,8,0,7,3.425083
430,cat,2,0,8,3.131403
430,cat,6,0,9,3.023576
430,cat,5,0,10,3.001984
430,cat,19,1,11,2.492095
430,cat,11,1,12,1.003079
430,cat,13,1,13,0.349356
430,dog,12,1,1,6.013321
430,dog,10,1,2,5.307410
430,dog,14,1,3,5.093162
430,dog,19,1,4,4.540147
430,dog,15,1,5,4.019019
430,dog,17,1,6,3.775194
430,dog,7,0,7,3.686122
430,dog,11,1,8,3.053287
430,dog,16,1,9,2.904379
430,dog,4,0,10,2.825725
430,dog,13,1,11,2.400990
430,dog,18,1,12,2.379356
430,dog,6,0,13,0.964296
430,plane,22,2,1,6.493404
430,plane,21,2,2,5.286764
430,plane,26,2,3,5.018118
430,plane,27,2,4,4.608162
430,plane,24,2,5,4.530808
430,plane,20,2,6,3.557363
430,plane,28,2,7,3.503439
430,plane,23,2,8,3.346526
430,plane,29,2,9,3.346210
430,plane,25,2,10,3.287644
430,plane,8,0,11,1.355004
430,plane,6,0,12,0.933051
430,plane,16,1,13,0.834643
430,clothes,31,3,1,6.112130
430,clothes,39,3,2,5.295340
430,clothes,35,3,3,5.271071
430,clothes,36,3,4,4.447050
430,clothes,34,3,5,3.919940
430,clothes,38,3,6,3.896944
430,clothes,32,3,7,3.524042
430,clothes,30,3,8,3.466086
430,clothes,37,3,9,3.354966
430,clothes,4,0,10,2.810987
430,clothes,9,0,11,2.408492
430,clothes,33,3,12,2.359082
430,clothes,6,0,13,0.952963
430,car,49,4,1,6.044516
430,car,41,4,2,5.275603
430,car,42,4,3,4.411957
430,car,47,4,4,4.286922
430,car,48,4,5,4.148179
430,car,46,4,6,3.935350
430,car,44,4,7,3.349427
430,car,21,2,8,3.222955
430,car,43,4,9,3.101078
430,car,26,2,10,2.954704
430,car,40,4,11,2.381755
430,car,45,4,12,2.352182
430,car,25,2,13,1.216289
440,cat,3,0,1,6.312166
440,cat,7,0,2,5.367041
440,cat,4,0,3,4.383515
440,cat,9,0,4,4.218924
440,cat,1,0,5,3.846753
440,cat,0,0,6,3.697560
440,cat,8,0,7,3.409134
440,cat,5,0,8,3.280993
440,cat,2,0,9,3.075889
440,cat,6,0,10,2.738441
440,cat,19,1,11,1.545701
440,cat,11,1,12,1.266125
440,cat,13,1,13,0.332911
440,dog,12,1,1,6.264091
440,dog,10,1,2,5.476713
440,dog,14,1,3,4.709027
440,dog,15,1,4,3.947446
440,dog,19,1,5,3.593752
440,dog,17,1,6,3.592634
440,dog,11,1,7,3.316333
440,dog,7,0,8,3.310666
440,dog,16,1,9,2.635768
440,dog,13,1,10,2.384545
440,dog,18,1,11,2.379147
440,dog,4,0,12,2.331354
440,dog,6,0,13,0.679161
440,plane,22,2,1,6.484222
440,plane,21,2,2,5.642862
440,plane,27,2,3,4.972537
440,plane,26,2,4,4.708160
440,plane,24,2,5,4.537724
440,plane,28,2,6,3.814271
440,plane,25,2,7,3.656445
440,plane,20,2,8,3.319358
440,plane,23,2,9,3.044624
440,plane,29,2,10,2.981690
440,plane,8,0,11,1.339055
440,plane,6,0,12,0.647916
440,plane,16,1,13,0.566032
440,clothes,31,3,1,6.084789
440,clothes,35,3,2,5.305390
440,clothes,39,3,3,4.923100
440,clothes,38,3,4,4.106822
440,clothes,37,3,5,4.095721
440,clothes,36,3,6,3.716406
440,clothes,34,3,7,3.345684
440,clothes,30,3,8,3.242909
440,clothes,32,3,9,2.867466
440,clothes,33,3,10,2.359082
440,clothes,4,0,11,2.316616
440,clothes,9,0,12,2.154824
440,clothes,6,0,13,0.667827
440,car,49,4,1,5.999798
440,car,47,4,2,5.097653
440,car,41,4,3,5.091507
440,car,42,4,4,4.619381
440,car,48,4,5,4.249912
440,car,46,4,6,3.869612
440,car,44,4,7,3.753787
440,car,21,2,8,3.579054
440,car,43,4,9,3.187131
440,car,26,2,10,2.644746
440,car,40,4,11,2.381755
440,car,45,4,12,2.352185
440,car,25,2,13,1.585091
450,cat,3,0,1,6.612353
450,cat,7,0,2,5.505122
450,cat,4,0,3,4.877964
450,cat,9,0,4,4.675490
450,cat,1,0,5,3.915456
450,cat,8,0,6,3.908424
450,cat,5,0,7,3.854743
450,cat,0,0,8,3.527727
450,cat,6,0,9,3.269372
450,cat,2,0,10,3.076675
450,cat,19,1,11,2.556494
450,cat,11,1,12,1.471073
450,cat,13,1,13,0.331145
450,dog,12,1,1,6.412075
450,dog,10,1,2,5.465368
450,dog,14,1,3,4.803641
450,dog,19,1,4,4.604546
450,dog,15,1,5,4.245138
450,dog,11,1,6,3.521281
450,dog,17,1,7,3.520241
450,dog,7,0,8,3.448746
450,dog,16,1,9,3.115457
450,dog,4,0,10,2.825803
450,dog,18,1,11,2.415702
450,dog,13,1,12,2.382779
450,dog,6,0,13,1.210091
450,plane,22,2,1,6.497604
450,plane,21,2,2,5.652180
450,plane,27,2,3,4.630579
450,plane,24,2,4,4.247874
450,plane,26,2,5,4.043273
450,plane,28,2,6,3.493308
450,plane,23,2,7,3.263699
450,plane,20,2,8,3.055033
450,plane,25,2,9,2.846692
450,plane,29,2,10,2.689708
450,plane,8,0,11,1.838346
450,plane,6,0,12,1.178847
450,plane,16,1,13,1.045720
450,clothes,31,3,1,5.824650
450,clothes,35,3,2,5.257212
450,clothes,39,3,3,5.008618
450,clothes,34,3,4,4.374064
450,clothes,37,3,5,3.649211
450,clothes,36,3,6,3.639447
450,clothes,38,3,7,3.488503
450,clothes,32,3,8,3.116772
450,clothes,4,0,9,2.811065
450,clothes,30,3,10,2.773180
450,clothes,9,0,11,2.611389
450,clothes,33,3,12,2.358948
450,clothes,6,0,13,1.198758
450,car,49,4,1,6.019010
450,car,41,4,2,5.069931
450,car,47,4,3,5.050858
450,car,48,4,4,4.122935
450,car,42,4,5,4.032477
450,car,46,4,6,3.944275
450,car,21,2,7,3.588371
450,car,40,4,8,3.544150
450,car,44,4,9,3.273830
450,car,43,4,10,3.151261
450,car,45,4,11,2.352185
450,car,26,2,12,1.979860
450,car,25,2,13,0.775337
460,cat,3,0,1,6.563009
460,cat,7,0,2,5.553751
460,cat,9,0,3,4.224421
460,cat,4,0,4,4.172431
460,cat,6,0,5,3.880775
460,cat,5,0,6,3.868822
460,cat,1,0,7,3.574916
460,cat,8,0,8,3.535810
460,cat,2,0,9,3.174649
460,cat,0,0,10,2.924810
460,cat,19,1,11,2.173358
460,cat,11,1,12,1.601655
460,cat,13,1,13,1.094046
460,dog,12,1,1,6.384907
460,dog,10,1,2,5.351760
460,dog,14,1,3,5.138640
460,dog,19,1,4,4.221410
460,dog,17,1,5,4.203792
460,dog,15,1,6,3.718658
460,dog,11,1,7,3.651863
460,dog,7,0,8,3.497376
460,dog,13,1,9,3.145680
460,dog,16,1,10,3.000975
460,dog,18,1,11,2.381689
460,dog,4,0,12,2.120270
460,dog,6,0,13,1.821495
460,plane,22,2,1,6.470536
460,plane,21,2,2,5.372705
460,plane,27,2,3,5.056700
460,plane,26,2,4,4.489470
460,plane,24,2,5,4.099187
460,plane,28,2,6,3.735900
460,plane,25,2,7,3.415680
460,plane,20,2,8,3.173894
460,plane,29,2,9,3.077435
460,plane,23,2,10,2.924726
460,plane,6,0,11,1.790250
460,plane,8,0,12,1.465732
460,plane,16,1,13,0.931239
460,clothes,31,3,1,5.992515
460,clothes,39,3,2,5.165850
460,clothes,35,3,3,5.010870
460,clothes,36,3,4,4.027798
460,clothes,37,3,5,3.717163
460,clothes,38,3,6,3.606620
460,clothes,34,3,7,3.590533
460,clothes,30,3,8,3.247450
460,clothes,33,3,9,2.761682
460,clothes,32,3,10,2.695232
460,clothes,9,0,11,2.160321
460,clothes,4,0,12,2.105532
460,clothes,6,0,13,1.810161
460,car,49,4,1,5.987137
460,car,47,4,2,5.237362
460,car,48,4,3,4.579978
460,car,41,4,4,4.293979
460,car,42,4,5,3.701395
460,car,46,4,6,3.562199
460,car,40,4,7,3.326815
460,car,21,2,8,3.308896
460,car,44,4,9,3.101433
460,car,43,4,10,2.986053
460,car,26,2,11,2.426057
460,car,45,4,12,2.352185
460,car,25,2,13,1.344325
470,cat,3,0,1,6.378357
470,cat,7,0,2,4.979288
470,cat,9,0,3,4.735927
470,cat,4,0,4,4.436309
470,cat,5,0,5,4.228290
470,cat,1,0,6,3.569560
470,cat,8,0,7,3.547867
470,cat,2,0,8,3.334829
470,cat,0,0,9,3.226044
470,cat,6,0,10,3.219078
470,cat,19,1,11,2.642056
470,cat,11,1,12,1.281830
470,cat,13,1,13,1.022396
470,dog,12,1,1,6.183346
470,dog,10,1,2,5.437137
470,dog,14,1,3,5.130301
470,dog,19,1,4,4.690108
470,dog,15,1,5,3.447712
470,dog,11,1,6,3.332038
470,dog,17,1,7,3.303431
470,dog,13,1,8,3.074030
470,dog,7,0,9,2.922913
470,dog,16,1,10,2.670793
470,dog,4,0,11,2.384148
470,dog,18,1,12,2.379602
470,dog,6,0,13,1.159798
470,plane,22,2,1,6.118873
470,plane,21,2,2,5.487424
470,plane,26,2,3,4.752631
470,plane,27,2,4,4.617496
470,plane,24,2,5,4.158624
470,plane,20,2,6,3.603674
470,plane,25,2,7,3.494920
470,plane,23,2,8,3.288738
470,plane,29,2,9,3.201014
470,plane,28,2,10,3.041550
470,plane,8,0,11,1.477788
470,plane,6,0,12,1.128553
470,plane,16,1,13,0.601057
470,clothes,31,3,1,5.943108
470,clothes,39,3,2,5.304874
470,clothes,35,3,3,5.111397
470,clothes,34,3,4,4.384532
470,clothes,36,3,5,3.965695
470,clothes,37,3,6,3.778038
470,clothes,38,3,7,3.507371
470,clothes,32,3,8,3.089216
470,clothes,33,3,9,3.077771
470,clothes,30,3,10,2.894956
470,clothes,9,0,11,2.671827
470,clothes,4,0,12,2.369410
470,clothes,6,0,13,1.148464
470,car,49,4,1,6.261573
470,car,47,4,2,5.303603
470,car,48,4,3,4.826445
470,car,41,4,4,4.363368
470,car,40,4,5,4.201041
470,car,42,4,6,3.856532
470,car,21,2,7,3.423615
470,car,46,4,8,3.377094
470,car,44,4,9,3.218512
470,car,43,4,10,2.783233
470,car,26,2,11,2.689217
470,car,45,4,12,2.352185
470,car,25,2,13,1.423565
480,cat,3,0,1,6.522505
480,cat,7,0,2,5.869900
480,cat,9,0,3,4.834979
480,cat,4,0,4,4.733606
480,cat,5,0,5,4.147487
480,cat,1,0,6,3.734654
480,cat,8,0,7,3.349492
480,cat,2,0,8,3.206614
480,cat,0,0,9,3.049018
480,cat,6,0,10,2.998717
480,cat,19,1,11,2.658813
480,cat,11,1,12,1.416814
480,cat,13,1,13,0.704691
480,dog,12,1,1,6.073820
480,dog,10,1,2,5.572096
480,dog,14,1,3,4.802733
480,dog,19,1,4,4.706865
480,dog,7,0,5,3.813525
480,dog,17,1,6,3.738598
480,dog,15,1,7,3.630377
480,dog,11,1,8,3.467021
480,dog,16,1,9,3.193727
480,dog,13,1,10,2.756325
480,dog,4,0,11,2.681446
480,dog,18,1,12,2.379382
480,dog,6,0,13,0.939437
480,plane,22,2,1,6.403433
480,plane,21,2,2,5.483891
480,plane,27,2,3,4.995480
480,plane,24,2,4,4.508869
480,plane,26,2,5,4.499711
480,plane,20,2,6,3.949248
480,plane,25,2,7,3.427530
480,plane,23,2,8,3.211920
480,plane,28,2,9,3.133104
480,plane,29,2,10,2.964946
480,plane,8,0,11,1.279414
480,plane,16,1,12,1.123991
480,plane,6,0,13,0.908192
480,clothes,31,3,1,6.010685
480,clothes,35,3,2,5.466327
480,clothes,39,3,3,5.045665
480,clothes,34,3,4,4.404747
480,clothes,37,3,5,3.815273
480,clothes,36,3,6,3.771967
480,clothes,38,3,7,3.490384
480,clothes,32,3,8,3.221192
480,clothes,30,3,9,3.188466
480,clothes,33,3,10,3.079972
480,clothes,9,0,11,2.770879
480,clothes,4,0,12,2.666708
480,clothes,6,0,13,0.928103
480,car,49,4,1,6.100232
480,car,47,4,2,5.191212
480,car,40,4,3,4.518925
480,car,48,4,4,4.420201
480,car,42,4,5,4.230895
480,car,41,4,6,4.032270
480,car,44,4,7,3.707587
480,car,21,2,8,3.420082
480,car,43,4,9,3.397800
480,car,46,4,10,3.218970
480,car,26,2,11,2.436297
480,car,45,4,12,2.352185
480,car,25,2,13,1.356175
490,cat,3,0,1,6.258128
490,cat,7,0,2,5.615150
490,cat,9,0,3,4.682670
490,cat,4,0,4,4.278729
490,cat,5,0,5,3.842672
490,cat,1,0,6,3.666223
490,cat,0,0,7,3.322857
490,cat,8,0,8,2.892070
490,cat,6,0,9,2.859922
490,cat,2,0,10,2.480389
490,cat,19,1,11,2.287208
490,cat,13,1,12,0.935075
490,cat,11,1,13,0.921239
490,dog,12,1,1,5.957639
490,dog,10,1,2,5.250658
490,dog,14,1,3,4.553527
490,dog,19,1,4,4.335260
490,dog,17,1,5,4.034679
490,dog,7,0,6,3.558775
490,dog,16,1,7,3.374784
490,dog,15,1,8,3.372118
490,dog,13,1,9,2.986709
490,dog,11,1,10,2.971447
490,dog,18,1,11,2.379359
490,dog,4,0,12,2.226569
490,dog,6,0,13,0.800642
490,plane,22,2,1,6.533001
490,plane,21,2,2,5.610390
490,plane,27,2,3,5.227800
490,plane,26,2,4,4.785905
490,plane,24,2,5,4.646149
490,plane,20,2,6,3.821813
490,plane,25,2,7,3.692851
490,plane,28,2,8,3.336524
490,plane,29,2,9,3.235146
490,plane,23,2,10,2.883812
490,plane,16,1,11,1.305048
490,plane,8,0,12,0.821991
490,plane,6,0,13,0.769397
490,clothes,31,3,1,5.938204
490,clothes,35,3,2,5.256924
490,clothes,39,3,3,4.688497
490,clothes,36,3,4,4.408949
490,clothes,37,3,5,3.993801
490,clothes,34,3,6,3.853092
490,clothes,32,3,7,3.106989
490,clothes,38,3,8,3.090368
490,clothes,30,3,9,2.975122
490,clothes,33,3,10,2.816586
490,clothes,9,0,11,2.618570
490,clothes,4,0,12,2.211831
490,clothes,6,0,13,0.789308
490,car,49,4,1,6.318817
490,car,47,4,2,5.173191
490,car,42,4,3,4.482184
490,car,48,4,4,4.224327
490,car,40,4,5,3.945058
490,car,44,4,6,3.674263
490,car,21,2,7,3.546581
490,car,43,4,8,3.377795
490,car,41,4,9,3.376466
490,car,46,4,10,2.852521
490,car,26,2,11,2.722491
490,car,45,4,12,2.431202
490,car,25,2,13,1.621496
500,cat,3,0,1,6.449023
500,cat,7,0,2,5.854651
500,cat,4,0,3,4.711816
500,cat,9,0,4,4.692298
500,cat,5,0,5,4.075883
500,cat,1,0,6,4.038915
500,cat,6,0,7,3.576663
500,cat,8,0,8,3.544269
500,cat,0,0,9,3.290526
500,cat,2,0,10,2.774578
500,cat,19,1,11,2.288903
500,cat,11,1,12,1.396558
500,cat,13,1,13,0.615605
500,dog,12,1,1,6.057298
500,dog,10,1,2,5.359085
500,dog,14,1,3,4.765377
500,dog,19,1,4,4.336954
500,dog,7,0,5,3.798276
500,dog,17,1,6,3.632706
500,dog,15,1,7,3.473520
500,dog,11,1,8,3.446766
500,dog,16,1,9,3.216485
500,dog,13,1,10,2.667240
500,dog,4,0,11,2.659655
500,dog,18,1,12,2.379356
500,dog,6,0,13,1.517383
500,plane,22,2,1,6.470168
500,plane,21,2,2,5.323339
500,plane,27,2,3,4.969005
500,plane,26,2,4,4.529440
500,plane,24,2,5,4.063973
500,plane,28,2,6,3.988357
500,plane,20,2,7,3.290398
500,plane,29,2,8,3.174865
500,plane,25,2,9,2.987892
500,plane,23,2,10,2.849452
500,plane,6,0,11,1.486138
500,plane,8,0,12,1.474190
500,plane,16,1,13,1.146749
500,clothes,31,3,1,5.934589
500,clothes,39,3,2,5.333044
500,clothes,35,3,3,5.331247
500,clothes,36,3,4,4.690017
500,clothes,34,3,5,3.981742
500,clothes,37,3,6,3.891600
500,clothes,38,3,7,3.728715
500,clothes,30,3,8,3.212505
500,clothes,32,3,9,3.015258
500,clothes,33,3,10,3.004231
500,clothes,4,0,11,2.644917
500,clothes,9,0,12,2.628198
500,clothes,6,0,13,1.506049
500,car,49,4,1,6.328311
500,car,47,4,2,5.617681
500,car,40,4,3,5.071181
500,car,42,4,4,4.251007
500,car,41,4,5,3.962742
500,car,46,4,6,3.540006
500,car,44,4,7,3.433216
500,car,48,4,8,3.290959
500,car,21,2,9,3.259530
500,car,43,4,10,3.092583
500,car,26,2,11,2.466027
500,car,45,4,12,2.360674
500,car,25,2,13,0.916537
510,cat,3,0,1,6.274332
510,cat,7,0,2,5.384361
510,cat,50,0,3,4.751244
510,cat,4,0,4,4.320920
510,cat,9,0,5,3.961715
510,cat,1,0,6,3.893894
510,cat,5,0,7,3.673828
510,cat,51,0,8,3.556923
510,cat,6,0,9,3.222690
510,cat,8,0,10,2.948353
510,cat,52,0,11,2.508246
510,cat,0,0,12,2.484696
510,cat,2,0,13,2.431020
510,dog,12,1,1,6.281835
510,dog,10,1,2,5.225393
510,dog,14,1,3,4.923923
510,dog,19,1,4,4.838021
510,dog,17,1,5,3.940384
510,dog,15,1,6,3.926618
510,dog,11,1,7,3.729937
510,dog,7,0,8,3.327986
510,dog,16,1,9,2.962796
510,dog,13,1,10,2.754476
510,dog,18,1,11,2.379356
510,dog,4,0,12,2.268759
510,dog,6,0,13,1.163410
510,plane,22,2,1,6.428857
510,plane,21,2,2,5.432427
510,plane,26,2,3,4.954484
510,plane,27,2,4,4.262798
510,plane,28,2,5,4.057266
510,plane,24,2,6,3.607890
510,plane,25,2,7,3.318238
510,plane,29,2,8,3.298791
510,plane,20,2,9,3.273717
510,plane,23,2,10,2.758166
510,plane,6,0,11,1.132165
510,plane,16,1,12,0.893060
510,plane,8,0,13,0.878274
510,clothes,31,3,1,6.131027
510,clothes,39,3,2,5.507806
510,clothes,35,3,3,5.088059
510,clothes,34,3,4,4.572483
510,clothes,36,3,5,4.330188
510,clothes,38,3,6,4.003404
510,clothes,37,3,7,3.683092
510,clothes,33,3,8,3.191036
510,clothes,32,3,9,3.148601
510,clothes,30,3,10,3.109875
510,clothes,4,0,11,2.254021
510,clothes,9,0,12,1.897615
510,clothes,6,0,13,1.152076
510,car,49,4,1,6.049032
510,car,47,4,2,5.011035
510,car,40,4,3,4.306682
510,car,41,4,4,4.256376
510,car,42,4,5,4.052821
510,car,46,4,6,3.917306
510,car,48,4,7,3.508101
510,car,44,4,8,3.422031
510,car,21,2,9,3.368618
510,car,26,2,10,2.891070
510,car,43,4,11,2.810901
510,car,45,4,12,2.353097
510,car,25,2,13,1.246884
520,cat,3,0,1,6.578323
520,cat,7,0,2,5.649837
520,cat,50,0,3,5.059243
520,cat,4,0,4,4.613400
520,cat,9,0,5,4.170716
520,cat,1,0,6,4.123289
520,cat,51,0,7,3.863289
520,cat,5,0,8,3.724454
520,cat,6,0,9,3.583116
520,cat,8,0,10,3.059455
520,cat,52,0,11,2.455427
520,cat,2,0,12,2.437100
520,cat,0,0,13,2.394008
520,dog,12,1,1,6.246763
520,dog,10,1,2,5.090738
520,dog,14,1,3,4.851287
520,dog,19,1,4,4.462985
520,dog,15,1,5,3.802006
520,dog,11,1,6,3.752090
520,dog,7,0,7,3.593462
520,dog,17,1,8,3.510612
520,dog,13,1,9,3.041553
520,dog,16,1,10,2.878469
520,dog,4,0,11,2.561240
520,dog,18,1,12,2.379147
520,dog,6,0,13,1.523836
520,plane,22,2,1,6.328670
520,plane,21,2,2,5.575164
520,plane,27,2,3,4.997232
520,plane,26,2,4,4.966057
520,plane,28,2,5,4.132390
520,plane,25,2,6,3.825811
520,plane,24,2,7,3.664553
520,plane,20,2,8,3.543394
520,plane,29,2,9,3.304998
520,plane,23,2,10,2.486889
520,plane,6,0,11,1.492591
520,plane,8,0,12,0.989377
520,plane,16,1,13,0.808733
520,clothes,31,3,1,6.152692
520,clothes,39,3,2,5.219952
520,clothes,35,3,3,5.110644
520,clothes,36,3,4,4.694716
520,clothes,37,3,5,3.930441
520,clothes,38,3,6,3.456154
520,clothes,32,3,7,3.045051
520,clothes,34,3,8,3.032769
520,clothes,30,3,9,2.931669
520,clothes,33,3,10,2.657324
520,clothes,4,0,11,2.546502
520,clothes,9,0,12,2.106615
520,clothes,6,0,13,1.512502
520,car,49,4,1,6.119886
520,car,47,4,2,5.177487
520,car,41,4,3,4.103687
520,car,40,4,4,4.099846
520,car,42,4,5,4.038626
520,car,46,4,6,3.759699
520,car,48,4,7,3.536069
520,car,21,2,8,3.511355
520,car,44,4,9,3.464474
520,car,26,2,10,2.902644
520,car,43,4,11,2.456718
520,car,45,4,12,2.352283
520,car,25,2,13,1.754456
530,cat,3,0,1,6.252857
530,cat,7,0,2,5.287016
530,cat,50,0,3,4.809276
530,cat,4,0,4,4.353550
530,cat,1,0,5,4.030438
530,cat,5,0,6,3.513353
530,cat,9,0,7,3.494240
530,cat,51,0,8,3.375010
530,cat,8,0,9,3.000934
530,cat,6,0,10,2.943069
530,cat,2,0,11,2.394616
530,cat,0,0,12,2.384386
530,cat,52,0,13,2.379217
530,dog,12,1,1,6.126263
530,dog,10,1,2,5.399585
530,dog,14,1,3,4.804540
530,dog,19,1,4,4.700870
530,dog,11,1,5,3.672490
530,dog,17,1,6,3.661602
530,dog,13,1,7,3.481900
530,dog,15,1,8,3.362007
530,dog,7,0,9,3.230641
530,dog,16,1,10,3.141553
530,dog,18,1,11,2.379333
530,dog,4,0,12,2.301389
530,dog,6,0,13,0.883789
530,plane,22,2,1,6.716265
530,plane,21,2,2,5.580924
530,plane,26,2,3,5.036121
530,plane,27,2,4,4.696880
530,plane,24,2,5,4.244966
530,plane,28,2,6,3.964981
530,plane,25,2,7,3.778718
530,plane,20,2,8,3.726538
530,plane,29,2,9,3.042247
530,plane,23,2,10,2.768118
530,plane,16,1,11,1.071817
530,plane,8,0,12,0.930856
530,plane,6,0,13,0.852544
530,clothes,31,3,1,6.357484
530,clothes,35,3,2,5.300990
530,clothes,39,3,3,5.172208
530,clothes,36,3,4,4.985988
530,clothes,38,3,5,4.181353
530,clothes,37,3,6,4.082271
530,clothes,34,3,7,3.845017
530,clothes,32,3,8,3.314062
