round,query_label,image_id,category,rank,score
400,dog,7,0,7,3.479709
400,dog,11,1,8,3.111080
400,dog,13,1,9,2.989175
400,dog,18,1,10,2.571661
400,dog,16,1,11,2.377371
400,dog,4,0,12,2.307029
400,dog,6,0,13,1.257664
400,plane,22,2,1,6.068604
400,plane,27,2,2,5.514578
400,plane,21,2,3,5.200457
400,plane,26,2,4,4.592639
400,plane,24,2,5,4.275542
400,plane,20,2,6,3.686404
400,plane,28,2,7,3.672333
400,plane,25,2,8,3.488920
400,plane,23,2,9,3.128269
400,plane,29,2,10,2.879509
400,plane,6,0,11,1.226420
400,plane,8,0,12,1.176244
400,plane,16,1,13,0.307635
400,clothes,39,3,1,5.692399
400,clothes,31,3,2,5.304133
400,clothes,35,3,3,5.084989
400,clothes,36,3,4,4.440702
400,clothes,37,3,5,3.964806
400,clothes,34,3,6,3.933975
400,clothes,32,3,7,3.523812
400,clothes,38,3,8,3.175124
400,clothes,33,3,9,2.747513
400,clothes,30,3,10,2.679908
400,clothes,9,0,11,2.440462
400,clothes,4,0,12,2.292291
400,clothes,6,0,13,1.246331
400,car,49,4,1,5.819719
400,car,47,4,2,5.258582
400,car,41,4,3,4.856985
400,car,40,4,4,4.480277
400,car,48,4,5,4.361682
400,car,46,4,6,4.040307
400,car,42,4,7,4.030680
400,car,44,4,8,3.470975
400,car,21,2,9,3.136648
400,car,43,4,10,3.041496
400,car,26,2,11,2.529225
400,car,45,4,12,2.453547
400,car,25,2,13,1.417566
410,cat,3,0,1,5.966710
410,cat,7,0,2,5.444986
410,cat,50,0,3,5.115409
410,cat,4,0,4,4.712858
410,cat,5,0,5,4.525498
410,cat,9,0,6,4.117029
410,cat,1,0,7,3.924394
410,cat,8,0,8,3.866014
410,cat,6,0,9,3.371520
410,cat,0,0,10,3.342064
410,cat,2,0,11,2.402037
410,cat,11,1,12,1.675458
410,cat,13,1,13,1.150221
410,dog,12,1,1,5.909571
410,dog,10,1,2,5.254446
410,dog,14,1,3,4.463127
410,dog,19,1,4,4.152800
410,dog,11,1,5,3.725666
410,dog,17,1,6,3.587814
410,dog,7,0,7,3.388610
410,dog,15,1,8,3.356958
410,dog,13,1,9,3.201856
410,dog,4,0,10,2.660697
410,dog,18,1,11,2.499101
410,dog,16,1,12,2.377305
410,dog,6,0,13,1.312240
410,plane,22,2,1,6.051039
410,plane,21,2,2,5.454601
410,plane,27,2,3,5.141133
410,plane,24,2,4,4.753309
410,plane,26,2,5,3.936154
410,plane,25,2,6,3.694817
410,plane,20,2,7,3.525597
410,plane,28,2,8,3.084536
410,plane,23,2,9,3.061531
410,plane,29,2,10,2.977468
410,plane,8,0,11,1.795935
410,plane,6,0,12,1.280995
410,plane,16,1,13,0.307569
410,clothes,39,3,1,5.840888
410,clothes,31,3,2,5.434819
410,clothes,35,3,3,4.987294
410,clothes,36,3,4,4.452371
410,clothes,34,3,5,4.127574
410,clothes,38,3,6,3.923623
410,clothes,37,3,7,3.849424
410,clothes,32,3,8,3.486829
410,clothes,33,3,9,3.224676
410,clothes,30,3,10,3.198445
410,clothes,4,0,11,2.645959
410,clothes,9,0,12,2.052929
410,clothes,6,0,13,1.300907
410,car,49,4,1,5.744363
410,car,41,4,2,5.252307
410,car,47,4,3,5.006658
410,car,40,4,4,4.481751
410,car,42,4,5,4.154446
410,car,46,4,6,4.129109
410,car,48,4,7,3.539362
410,car,21,2,8,3.390792
410,car,44,4,9,3.132114
410,car,43,4,10,2.752159
410,car,45,4,11,2.432066
410,car,26,2,12,1.872741
410,car,25,2,13,1.623462
420,cat,3,0,1,5.968094
420,cat,7,0,2,5.455668
420,cat,50,0,3,5.099744
420,cat,4,0,4,4.183884
420,cat,5,0,5,3.751899
420,cat,1,0,6,3.724445
420,cat,9,0,7,3.668110
420,cat,6,0,8,3.276221
420,cat,0,0,9,3.255778
420,cat,8,0,10,3.173624
420,cat,2,0,11,2.390850
420,cat,11,1,12,1.560477
420,cat,13,1,13,1.122023
420,dog,12,1,1,5.839203
420,dog,14,1,2,5.223001
420,dog,10,1,3,5.105850
420,dog,19,1,4,4.219526
420,dog,15,1,5,4.000491
420,dog,17,1,6,3.785335
420,dog,11,1,7,3.610685
420,dog,7,0,8,3.399293
420,dog,13,1,9,3.173657
420,dog,18,1,10,2.545573
420,dog,16,1,11,2.487201
420,dog,4,0,12,2.131724
420,dog,6,0,13,1.216941
420,plane,22,2,1,6.068570
420,plane,21,2,2,5.414662
420,plane,27,2,3,5.184968
420,plane,26,2,4,4.809608
420,plane,24,2,5,4.133059
420,plane,28,2,6,3.942593
420,plane,20,2,7,3.489354
420,plane,25,2,8,3.369859
420,plane,23,2,9,3.117782
420,plane,29,2,10,2.946759
420,plane,6,0,11,1.185696
420,plane,8,0,12,1.103546
420,plane,16,1,13,0.417465
420,clothes,39,3,1,5.728229
420,clothes,35,3,2,5.011545
420,clothes,31,3,3,4.883355
420,clothes,36,3,4,4.214955
420,clothes,37,3,5,4.019763
420,clothes,34,3,6,3.896475
420,clothes,38,3,7,3.792297
420,clothes,30,3,8,3.447439
420,clothes,33,3,9,3.177114
420,clothes,32,3,10,2.877324
420,clothes,4,0,11,2.116986
420,clothes,9,0,12,1.604010
420,clothes,6,0,13,1.205607
420,car,49,4,1,5.685306
420,car,41,4,2,5.222096
420,car,47,4,3,4.970819
420,car,42,4,4,4.803895
420,car,40,4,5,4.566206
420,car,48,4,6,3.949255
420,car,46,4,7,3.920021
420,car,44,4,8,3.529520
420,car,21,2,9,3.350854
420,car,43,4,10,3.044859
420,car,26,2,11,2.746195
420,car,45,4,12,2.360776
420,car,25,2,13,1.298504
430,cat,3,0,1,6.035183
430,cat,7,0,2,5.697645
430,cat,50,0,3,5.075034
430,cat,4,0,4,4.944103
430,cat,1,0,5,4.304640
430,cat,9,0,6,4.179661
430,cat,5,0,7,3.826999
430,cat,8,0,8,3.497835
430,cat,0,0,9,3.257276
430,cat,6,0,10,3.037030
430,cat,2,0,11,2.389649
430,cat,11,1,12,1.822921
430,cat,13,1,13,1.040402
430,dog,12,1,1,5.827879
430,dog,14,1,2,5.008813
430,dog,10,1,3,4.707931
430,dog,19,1,4,4.509254
430,dog,11,1,5,3.873129
430,dog,15,1,6,3.652968
430,dog,7,0,7,3.641270
430,dog,17,1,8,3.557350
430,dog,18,1,9,3.109458
430,dog,13,1,10,3.092036
430,dog,4,0,11,2.891943
430,dog,16,1,12,2.389233
430,dog,6,0,13,0.977750
430,plane,22,2,1,5.850963
430,plane,21,2,2,5.155289
430,plane,27,2,3,4.889507
430,plane,24,2,4,4.750709
430,plane,26,2,5,4.164803
430,plane,28,2,6,3.591402
430,plane,20,2,7,3.437471
430,plane,25,2,8,3.351880
430,plane,29,2,9,2.898031
430,plane,23,2,10,2.829869
430,plane,8,0,11,1.427757
430,plane,6,0,12,0.946506
430,plane,16,1,13,0.319497
430,clothes,39,3,1,5.769013
430,clothes,31,3,2,5.129396
430,clothes,35,3,3,4.945247
430,clothes,36,3,4,4.685125
430,clothes,37,3,5,3.985371
430,clothes,34,3,6,3.895855
430,clothes,38,3,7,3.766158
430,clothes,30,3,8,3.441963
430,clothes,32,3,9,3.142439
430,clothes,33,3,10,2.904703
430,clothes,4,0,11,2.877205
430,clothes,9,0,12,2.115561
430,clothes,6,0,13,0.966417
430,car,49,4,1,5.731965
430,car,47,4,2,4.922639
430,car,41,4,3,4.736674
430,car,40,4,4,4.555351
430,car,42,4,5,4.254766
430,car,48,4,6,3.881881
430,car,46,4,7,3.649425
430,car,44,4,8,3.431239
430,car,21,2,9,3.091480
430,car,43,4,10,2.909385
430,car,45,4,11,2.353108
430,car,26,2,12,2.101389
430,car,25,2,13,1.280525
440,cat,3,0,1,6.001147
440,cat,7,0,2,5.561980
440,cat,50,0,3,5.109146
440,cat,4,0,4,4.841869
440,cat,9,0,5,4.384476
440,cat,5,0,6,3.770007
440,cat,0,0,7,3.499922
440,cat,6,0,8,3.394079
440,cat,1,0,9,3.249915
440,cat,8,0,10,2.745558
440,cat,2,0,11,2.459042
440,cat,11,1,12,1.931729
440,cat,13,1,13,1.003597
440,dog,12,1,1,5.861011
440,dog,14,1,2,5.239217
440,dog,19,1,3,4.762907
440,dog,10,1,4,4.624191
440,dog,17,1,5,4.233939
440,dog,11,1,6,3.981937
440,dog,15,1,7,3.928564
440,dog,7,0,8,3.505604
440,dog,13,1,9,3.055232
440,dog,4,0,10,2.789709
440,dog,18,1,11,2.518374
440,dog,16,1,12,2.378713
440,dog,6,0,13,1.334799
440,plane,22,2,1,5.929220
440,plane,21,2,2,5.226804
440,plane,26,2,3,4.654476
440,plane,27,2,4,4.607006
440,plane,24,2,5,3.962767
440,plane,28,2,6,3.693953
440,plane,20,2,7,3.172176
440,plane,29,2,8,3.084533
440,plane,25,2,9,3.002445
440,plane,23,2,10,2.980754
440,plane,6,0,11,1.303555
440,plane,8,0,12,0.675480
440,plane,16,1,13,0.308977
440,clothes,39,3,1,5.750037
440,clothes,31,3,2,5.663198
440,clothes,35,3,3,5.296564
440,clothes,36,3,4,4.409441
440,clothes,34,3,5,4.107298
440,clothes,38,3,6,3.556229
440,clothes,32,3,7,3.432925
440,clothes,37,3,8,3.110334
440,clothes,33,3,9,2.863519
440,clothes,30,3,10,2.805794
440,clothes,4,0,11,2.774971
440,clothes,9,0,12,2.320376
440,clothes,6,0,13,1.323466
440,car,49,4,1,5.983822
440,car,47,4,2,5.156111
440,car,40,4,3,4.782542
440,car,42,4,4,4.716973
440,car,48,4,5,4.321132
440,car,41,4,6,3.947558
440,car,46,4,7,3.619421
440,car,21,2,8,3.162995
440,car,44,4,9,3.090869
440,car,43,4,10,2.939202
440,car,26,2,11,2.591063
440,car,45,4,12,2.352284
440,car,25,2,13,0.931090
450,cat,3,0,1,6.054861
450,cat,7,0,2,5.537802
450,cat,50,0,3,5.070096
450,cat,4,0,4,4.787690
450,cat,9,0,5,4.407358
450,cat,1,0,6,3.613343
450,cat,5,0,7,3.550503
450,cat,6,0,8,3.350328
450,cat,0,0,9,3.331206
450,cat,8,0,10,3.300093
450,cat,2,0,11,2.396972
450,cat,11,1,12,1.511616
450,cat,13,1,13,1.312850
450,dog,12,1,1,5.810064
450,dog,14,1,2,5.084215
450,dog,19,1,3,4.433764
450,dog,10,1,4,4.136703
450,dog,17,1,5,3.772507
450,dog,11,1,6,3.561824
450,dog,7,0,7,3.481426
450,dog,15,1,8,3.476937
450,dog,13,1,9,3.364485
450,dog,4,0,10,2.735529
450,dog,18,1,11,2.394338
450,dog,16,1,12,2.377583
450,dog,6,0,13,1.291048
450,plane,22,2,1,5.952001
450,plane,21,2,2,5.453285
450,plane,26,2,3,5.042900
450,plane,27,2,4,4.865423
450,plane,24,2,5,4.477866
450,plane,28,2,6,4.129823
450,plane,29,2,7,3.286218
450,plane,20,2,8,3.165208
450,plane,25,2,9,3.034778
450,plane,23,2,10,3.026526
450,plane,6,0,11,1.259803
450,plane,8,0,12,1.230015
450,plane,16,1,13,0.307847
450,clothes,39,3,1,5.733439
450,clothes,31,3,2,5.376488
450,clothes,35,3,3,5.205329
450,clothes,36,3,4,4.602113
450,clothes,38,3,5,3.901263
450,clothes,34,3,6,3.871324
450,clothes,37,3,7,3.688329
450,clothes,30,3,8,3.036118
450,clothes,32,3,9,2.801916
450,clothes,4,0,10,2.720791
450,clothes,33,3,11,2.423559
450,clothes,9,0,12,2.343258
450,clothes,6,0,13,1.279715
450,car,49,4,1,5.887932
450,car,47,4,2,5.144044
450,car,40,4,3,4.947230
450,car,41,4,4,4.634814
450,car,42,4,5,4.461055
450,car,44,4,6,3.660907
450,car,21,2,7,3.389476
450,car,46,4,8,3.284172
450,car,43,4,9,3.001797
450,car,26,2,10,2.979487
450,car,48,4,11,2.941720
450,car,45,4,12,2.352196
450,car,25,2,13,0.963423
460,cat,3,0,1,6.051637
460,cat,7,0,2,5.585977
460,cat,50,0,3,5.103434
460,cat,4,0,4,4.915505
460,cat,1,0,5,4.296157
460,cat,9,0,6,3.928306
460,cat,8,0,7,3.397720
460,cat,5,0,8,3.373610
460,cat,6,0,9,3.116305
460,cat,0,0,10,3.037120
460,cat,2,0,11,2.390306
460,cat,11,1,12,1.056110
460,cat,13,1,13,0.930523
460,dog,12,1,1,5.853780
460,dog,14,1,2,5.302943
460,dog,10,1,3,4.706518
460,dog,19,1,4,4.243582
460,dog,17,1,5,3.859875
460,dog,15,1,6,3.774982
460,dog,7,0,7,3.529601
460,dog,11,1,8,3.106318
460,dog,13,1,9,2.982157
460,dog,4,0,10,2.863345
460,dog,18,1,11,2.380965
460,dog,16,1,12,2.377462
460,dog,6,0,13,1.057025
460,plane,22,2,1,6.014276
460,plane,21,2,2,5.565641
460,plane,26,2,3,4.936918
460,plane,27,2,4,4.662647
460,plane,24,2,5,4.381392
460,plane,20,2,6,3.610840
460,plane,28,2,7,3.528369
460,plane,29,2,8,3.365006
460,plane,25,2,9,3.294443
460,plane,23,2,10,2.641301
460,plane,8,0,11,1.327642
460,plane,6,0,12,1.025781
460,plane,16,1,13,0.307726
460,clothes,39,3,1,5.721120
460,clothes,35,3,2,5.353188
460,clothes,36,3,3,4.927697
460,clothes,31,3,4,4.799212
460,clothes,34,3,5,4.129459
460,clothes,38,3,6,4.114914
460,clothes,37,3,7,3.708305
460,clothes,32,3,8,2.988481
460,clothes,4,0,9,2.848607
460,clothes,30,3,10,2.586067
460,clothes,33,3,11,2.396485
460,clothes,9,0,12,1.864206
460,clothes,6,0,13,1.045692
460,car,49,4,1,5.759801
460,car,47,4,2,5.225535
460,car,41,4,3,4.968325
460,car,40,4,4,4.826739
460,car,42,4,5,4.306139
460,car,46,4,6,3.664395
460,car,21,2,7,3.501833
460,car,44,4,8,3.389210
460,car,43,4,9,3.173313
460,car,26,2,10,2.873505
460,car,48,4,11,2.443795
460,car,45,4,12,2.440171
460,car,25,2,13,1.223089
470,cat,3,0,1,5.825746
470,cat,50,0,2,5.030610
470,cat,7,0,3,4.908386
470,cat,4,0,4,4.584752
470,cat,1,0,5,4.136077
470,cat,9,0,6,3.865726
470,cat,5,0,7,3.724953
470,cat,8,0,8,3.612214
470,cat,0,0,9,3.580310
470,cat,6,0,10,3.357571
470,cat,2,0,11,2.389590
470,cat,13,1,12,1.281840
470,cat,11,1,13,1.144495
470,dog,12,1,1,5.837963
470,dog,10,1,2,5.627470
470,dog,19,1,3,4.599132
470,dog,14,1,4,4.243721
470,dog,17,1,5,4.185935
470,dog,15,1,6,3.996508
470,dog,13,1,7,3.333474
470,dog,11,1,8,3.194703
470,dog,7,0,9,2.852011
470,dog,18,1,10,2.847535
470,dog,4,0,11,2.532591
470,dog,16,1,12,2.376468
470,dog,6,0,13,1.298291
470,plane,22,2,1,5.855193
470,plane,21,2,2,5.464488
470,plane,26,2,3,5.014259
470,plane,24,2,4,4.322201
470,plane,27,2,5,4.251669
470,plane,20,2,6,3.654846
470,plane,28,2,7,3.622109
470,plane,29,2,8,3.226716
470,plane,25,2,9,3.162174
470,plane,23,2,10,2.917393
470,plane,8,0,11,1.542135
470,plane,6,0,12,1.267046
470,plane,16,1,13,0.306732
470,clothes,39,3,1,5.686807
470,clothes,35,3,2,5.426089
470,clothes,31,3,3,5.191772
470,clothes,36,3,4,4.954237
470,clothes,37,3,5,4.268514
470,clothes,34,3,6,4.144020
470,clothes,38,3,7,4.133715
470,clothes,32,3,8,3.589813
470,clothes,30,3,9,3.319824
470,clothes,33,3,10,3.025773
470,clothes,4,0,11,2.517853
470,clothes,9,0,12,1.801625
470,clothes,6,0,13,1.286957
470,car,49,4,1,5.550597
470,car,47,4,2,4.985896
470,car,42,4,3,4.481763
470,car,40,4,4,4.258604
470,car,41,4,5,3.967765
470,car,21,2,6,3.400680
470,car,44,4,7,3.253544
470,car,43,4,8,2.951012
470,car,26,2,9,2.950846
470,car,46,4,10,2.698957
470,car,48,4,11,2.388807
470,car,45,4,12,2.361636
470,car,25,2,13,1.090820
480,cat,3,0,1,5.978936
480,cat,7,0,2,5.371900
480,cat,50,0,3,5.018124
480,cat,4,0,4,4.271506
480,cat,9,0,5,4.187187
480,cat,5,0,6,3.837491
480,cat,1,0,7,3.722413
480,cat,0,0,8,3.603242
480,cat,6,0,9,3.444980
480,cat,8,0,10,3.319753
480,cat,2,0,11,2.389514
480,cat,11,1,12,1.551297
480,cat,13,1,13,0.994976
480,dog,12,1,1,5.819812
480,dog,10,1,2,5.433783
480,dog,14,1,3,4.872401
480,dog,19,1,4,4.593996
480,dog,17,1,5,3.664387
480,dog,15,1,6,3.659208
480,dog,11,1,7,3.601505
480,dog,7,0,8,3.315525
480,dog,13,1,9,3.046610
480,dog,18,1,10,2.733220
480,dog,16,1,11,2.377340
480,dog,4,0,12,2.219345
480,dog,6,0,13,1.385700
480,plane,22,2,1,5.963978
480,plane,21,2,2,5.226843
480,plane,26,2,3,4.965868
480,plane,27,2,4,4.932792
480,plane,24,2,5,4.337663
480,plane,20,2,6,3.783999
480,plane,29,2,7,3.477673
480,plane,25,2,8,3.285298
480,plane,28,2,9,3.283596
480,plane,23,2,10,3.017301
480,plane,6,0,11,1.354455
480,plane,8,0,12,1.249674
480,plane,16,1,13,0.307604
480,clothes,35,3,1,5.669544
480,clothes,39,3,2,5.333650
480,clothes,31,3,3,4.787625
480,clothes,34,3,4,3.987806
480,clothes,37,3,5,3.940081
480,clothes,36,3,6,3.865478
480,clothes,38,3,7,3.505566
480,clothes,30,3,8,3.435678
480,clothes,33,3,9,3.381244
480,clothes,32,3,10,2.872354
480,clothes,4,0,11,2.204607
480,clothes,9,0,12,2.123087
480,clothes,6,0,13,1.374367
480,car,49,4,1,5.892403
480,car,41,4,2,4.788514
480,car,47,4,3,4.650858
480,car,42,4,4,4.589403
480,car,40,4,5,4.493389
480,car,44,4,6,3.821615
480,car,21,2,7,3.163035
480,car,46,4,8,3.078854
480,car,43,4,9,2.996523
480,car,26,2,10,2.902454
480,car,48,4,11,2.382884
480,car,45,4,12,2.353200
480,car,25,2,13,1.213944
490,cat,3,0,1,6.007026
490,cat,7,0,2,5.602001
490,cat,50,0,3,5.099234
490,cat,9,0,4,4.160439
490,cat,4,0,5,4.153139
490,cat,1,0,6,3.768590
490,cat,5,0,7,3.724792
490,cat,6,0,8,3.357440
490,cat,0,0,9,3.304027
490,cat,8,0,10,3.249042
490,cat,2,0,11,2.389505
490,cat,11,1,12,1.544249
490,cat,13,1,13,1.160348
490,dog,12,1,1,5.870367
490,dog,10,1,2,5.421076
490,dog,19,1,3,4.696970
490,dog,14,1,4,4.510602
490,dog,11,1,5,3.594457
490,dog,17,1,6,3.588564
490,dog,7,0,7,3.545626
490,dog,15,1,8,3.416381
490,dog,18,1,9,3.408520
490,dog,13,1,10,3.211982
490,dog,16,1,11,2.377436
490,dog,4,0,12,2.100978
490,dog,6,0,13,1.298160
490,plane,22,2,1,5.907518
490,plane,21,2,2,5.685278
490,plane,26,2,3,5.290289
490,plane,27,2,4,4.418125
490,plane,24,2,5,4.116598
490,plane,28,2,6,3.640903
490,plane,20,2,7,3.624725
490,plane,25,2,8,3.483561
490,plane,29,2,9,3.179248
490,plane,23,2,10,3.178485
490,plane,6,0,11,1.266915
490,plane,8,0,12,1.178963
490,plane,16,1,13,0.307700
490,clothes,35,3,1,5.605383
490,clothes,31,3,2,5.219584
490,clothes,39,3,3,4.910891
490,clothes,36,3,4,4.526192
490,clothes,34,3,5,4.134420
490,clothes,37,3,6,3.882992
490,clothes,30,3,7,3.363497
490,clothes,38,3,8,2.967800
490,clothes,33,3,9,2.753507
490,clothes,32,3,10,2.737916
490,clothes,9,0,11,2.096339
490,clothes,4,0,12,2.086240
490,clothes,6,0,13,1.286827
490,car,49,4,1,5.583649
490,car,41,4,2,5.309095
490,car,40,4,3,4.736695
490,car,47,4,4,4.601988
490,car,42,4,5,4.528067
490,car,21,2,6,3.621469
490,car,46,4,7,3.428589
490,car,43,4,8,3.343781
490,car,26,2,9,3.226875
490,car,44,4,10,3.159508
490,car,45,4,11,2.446669
490,car,48,4,12,2.382248
490,car,25,2,13,1.412206
500,cat,3,0,1,5.840716
500,cat,7,0,2,5.576483
500,cat,50,0,3,5.038644
500,cat,9,0,4,4.493005
500,cat,4,0,5,4.148453
500,cat,5,0,6,3.636074
500,cat,1,0,7,3.571502
500,cat,6,0,8,3.129511
500,cat,8,0,9,3.023694
500,cat,0,0,10,2.855209
500,cat,2,0,11,2.420027
500,cat,11,1,12,1.341395
500,cat,13,1,13,1.019157
500,dog,12,1,1,5.585813
500,dog,10,1,2,5.280844
500,dog,19,1,3,4.546388
500,dog,14,1,4,4.374225
500,dog,17,1,5,4.084936
500,dog,7,0,6,3.520107
500,dog,11,1,7,3.391603
500,dog,18,1,8,3.117719
500,dog,15,1,9,3.094579
500,dog,13,1,10,3.070792
500,dog,16,1,11,2.377446
500,dog,4,0,12,2.096293
500,dog,6,0,13,1.070231
500,plane,22,2,1,6.002885
500,plane,21,2,2,5.372829
500,plane,27,2,3,4.849456
500,plane,26,2,4,4.752355
500,plane,24,2,5,3.956600
500,plane,28,2,6,3.730238
500,plane,25,2,7,3.456519
500,plane,20,2,8,3.345527
500,plane,29,2,9,2.970627
500,plane,23,2,10,2.760520
500,plane,6,0,11,1.038986
500,plane,8,0,12,0.953615
500,plane,16,1,13,0.307710
500,clothes,31,3,1,5.290037
500,clothes,35,3,2,5.233900
500,clothes,39,3,3,4.957911
500,clothes,36,3,4,4.754192
500,clothes,37,3,5,4.228566
500,clothes,34,3,6,4.063187
500,clothes,38,3,7,3.698720
500,clothes,32,3,8,3.140232
500,clothes,30,3,9,3.018069
500,clothes,33,3,10,2.893402
500,clothes,9,0,11,2.428905
500,clothes,4,0,12,2.081555
500,clothes,6,0,13,1.058897
500,car,49,4,1,5.707414
500,car,41,4,2,5.293381
500,car,42,4,3,4.860044
500,car,47,4,4,4.630779
500,car,40,4,5,4.346724
500,car,46,4,6,3.536975
500,car,43,4,7,3.530701
500,car,44,4,8,3.461156
500,car,21,2,9,3.309021
500,car,26,2,10,2.688942
500,car,45,4,11,2.392313
500,car,48,4,12,2.382179
500,car,25,2,13,1.385165
510,cat,3,0,1,5.997732
510,cat,50,0,2,5.082569
510,cat,7,0,3,4.985542
510,cat,5,0,4,4.002058
510,cat,9,0,5,3.816809
510,cat,6,0,6,3.240222
510,cat,8,0,7,3.218990
510,cat,1,0,8,3.112177
510,cat,4,0,9,3.046491
510,cat,0,0,10,2.818636
510,cat,2,0,11,2.392782
510,cat,11,1,12,1.575449
510,cat,13,1,13,0.844167
510,dog,12,1,1,5.658237
510,dog,14,1,2,5.135449
510,dog,10,1,3,4.978438
510,dog,19,1,4,4.644510
510,dog,17,1,5,4.040630
510,dog,15,1,6,3.871862
510,dog,11,1,7,3.625657
510,dog,18,1,8,3.227805
510,dog,7,0,9,2.929166
510,dog,13,1,10,2.895801
510,dog,16,1,11,2.377447
510,dog,6,0,12,1.180942
510,dog,4,0,13,0.994331
510,plane,22,2,1,5.905217
510,plane,21,2,2,5.523936
510,plane,27,2,3,5.181118
510,plane,26,2,4,5.015598
510,plane,24,2,5,4.693244
510,plane,28,2,6,3.887175
510,plane,25,2,7,3.393007
510,plane,20,2,8,3.362062
510,plane,23,2,9,3.086735
510,plane,29,2,10,2.768037
510,plane,6,0,11,1.149697
510,plane,8,0,12,1.148911
510,plane,16,1,13,0.307711
510,clothes,31,3,1,5.553792
510,clothes,35,3,2,5.025237
510,clothes,39,3,3,4.582393
510,clothes,37,3,4,3.911886
510,clothes,34,3,5,3.887280
510,clothes,36,3,6,3.820969
510,clothes,32,3,7,3.478282
510,clothes,38,3,8,3.017164
510,clothes,30,3,9,2.903616
510,clothes,33,3,10,2.632889
510,clothes,9,0,11,1.752709
510,clothes,6,0,12,1.169608
510,clothes,4,0,13,0.979593
510,car,49,4,1,5.764350
510,car,41,4,2,5.371344
510,car,47,4,3,5.005829
510,car,40,4,4,4.700614
510,car,42,4,5,4.476323
510,car,46,4,6,3.637087
510,car,43,4,7,3.550514
510,car,21,2,8,3.460127
510,car,44,4,9,3.155353
510,car,26,2,10,2.952185
510,car,48,4,11,2.382172
510,car,45,4,12,2.356496
510,car,25,2,13,1.321652
520,cat,3,0,1,6.050230
520,cat,7,0,2,5.630495
520,cat,50,0,3,5.074279
520,cat,9,0,4,4.612391
520,cat,1,0,5,3.978742
520,cat,0,0,6,3.572071
520,cat,4,0,7,3.463082
520,cat,5,0,8,3.307559
520,cat,8,0,9,3.249002
520,cat,6,0,10,2.757433
520,cat,2,0,11,2.389856
520,cat,11,1,12,1.702108
520,cat,13,1,13,0.833457
520,dog,12,1,1,5.908243
520,dog,14,1,2,5.140569
520,dog,10,1,3,4.719976
520,dog,19,1,4,4.539646
520,dog,15,1,5,3.807097
520,dog,11,1,6,3.752316
520,dog,17,1,7,3.711034
520,dog,7,0,8,3.574120
520,dog,13,1,9,2.885092
520,dog,18,1,10,2.798654
520,dog,16,1,11,2.376306
520,dog,4,0,12,1.410921
520,dog,6,0,13,0.698153
520,plane,22,2,1,6.019937
520,plane,21,2,2,5.821003
520,plane,26,2,3,5.159437
520,plane,27,2,4,4.772979
520,plane,24,2,5,4.414127
520,plane,28,2,6,3.916625
520,plane,20,2,7,3.763099
520,plane,25,2,8,3.441272
520,plane,23,2,9,3.149927
520,plane,29,2,10,2.850625
520,plane,8,0,11,1.178923
520,plane,6,0,12,0.666908
520,plane,16,1,13,0.306570
520,clothes,31,3,1,5.815034
520,clothes,35,3,2,5.348811
520,clothes,39,3,3,5.202131
520,clothes,34,3,4,4.213489
520,clothes,37,3,5,4.142958
520,clothes,36,3,6,3.910725
520,clothes,38,3,7,3.381405
520,clothes,32,3,8,3.270393
520,clothes,30,3,9,2.758960
520,clothes,33,3,10,2.606177
520,clothes,9,0,11,2.548291
520,clothes,4,0,12,1.396183
520,clothes,6,0,13,0.686819
520,car,49,4,1,5.847100
520,car,42,4,2,4.991052
520,car,41,4,3,4.408678
520,car,47,4,4,4.389916
520,car,21,2,5,3.757194
520,car,40,4,6,3.618326
520,car,46,4,7,3.267795
520,car,26,2,8,3.096023
520,car,43,4,9,3.041960
520,car,44,4,10,2.735588
520,car,48,4,11,2.382171
520,car,45,4,12,2.352648
520,car,25,2,13,1.369917
530,cat,3,0,1,6.016627
530,cat,7,0,2,5.614928
530,cat,50,0,3,5.099914
530,cat,4,0,4,4.218720
530,cat,9,0,5,4.102605
530,cat,1,0,6,3.878263
530,cat,5,0,7,3.813957
530,cat,8,0,8,3.554365
530,cat,6,0,9,3.238651
530,cat,0,0,10,3.026447
530,cat,2,0,11,2.389542
530,cat,11,1,12,1.741196
530,cat,13,1,13,1.268698
530,dog,12,1,1,5.775623
530,dog,14,1,2,5.241582
530,dog,10,1,3,4.986376
530,dog,19,1,4,4.463698
530,dog,15,1,5,3.877888
530,dog,11,1,6,3.791404
530,dog,17,1,7,3.676218
530,dog,7,0,8,3.558553
530,dog,13,1,9,3.320332
530,dog,18,1,10,2.583046
530,dog,16,1,11,2.377322
530,dog,4,0,12,2.166560
530,dog,6,0,13,1.179371
530,plane,22,2,1,5.981343
530,plane,21,2,2,5.256845
530,plane,27,2,3,5.205501
530,plane,26,2,4,4.794623
530,plane,24,2,5,4.377339
530,plane,28,2,6,3.801583
530,plane,20,2,7,3.491206
530,plane,23,2,8,3.396252
530,plane,25,2,9,3.107440
530,plane,29,2,10,2.571311
530,plane,8,0,11,1.484286
530,plane,6,0,12,1.148126
530,plane,16,1,13,0.307586
530,clothes,31,3,1,5.756104
530,clothes,35,3,2,5.322985
530,clothes,39,3,3,5.176314
530,clothes,36,3,4,4.549197
530,clothes,34,3,5,4.443612
530,clothes,37,3,6,3.907178
530,clothes,32,3,7,3.752192
530,clothes,38,3,8,3.693695
