round,query_label,image_id,category,rank,score
400,dog,17,1,7,3.793322
400,dog,11,1,8,3.612431
400,dog,13,1,9,3.247472
400,dog,18,1,10,3.159507
400,dog,4,0,11,2.542122
400,dog,16,1,12,2.376906
400,dog,6,0,13,1.095242
400,plane,22,2,1,6.528739
400,plane,21,2,2,5.727681
400,plane,26,2,3,4.938210
400,plane,24,2,4,4.472928
400,plane,27,2,5,4.267444
400,plane,25,2,6,3.544682
400,plane,23,2,7,3.360099
400,plane,20,2,8,3.349515
400,plane,28,2,9,3.075455
400,plane,29,2,10,2.854755
400,plane,8,0,11,1.430802
400,plane,6,0,12,1.063998
400,plane,16,1,13,0.307170
400,clothes,31,3,1,5.945672
400,clothes,39,3,2,5.397483
400,clothes,35,3,3,4.748163
400,clothes,36,3,4,4.547683
400,clothes,34,3,5,4.425696
400,clothes,38,3,6,3.988256
400,clothes,37,3,7,3.426737
400,clothes,33,3,8,3.402172
400,clothes,30,3,9,3.044418
400,clothes,32,3,10,2.815445
400,clothes,4,0,11,2.527384
400,clothes,9,0,12,1.636981
400,clothes,6,0,13,1.083909
400,car,49,4,1,6.095807
400,car,47,4,2,5.085814
400,car,41,4,3,5.049604
400,car,42,4,4,3.966934
400,car,48,4,5,3.902864
400,car,40,4,6,3.849767
400,car,21,2,7,3.663873
400,car,44,4,8,2.934384
400,car,46,4,9,2.908535
400,car,26,2,10,2.874797
400,car,43,4,11,2.395570
400,car,45,4,12,2.352186
400,car,25,2,13,1.473327
410,cat,50,0,1,6.258866
410,cat,7,0,2,6.204446
410,cat,3,0,3,5.244639
410,cat,4,0,4,4.872503
410,cat,5,0,5,3.950242
410,cat,1,0,6,3.895182
410,cat,8,0,7,3.644623
410,cat,9,0,8,3.629443
410,cat,0,0,9,2.856149
410,cat,6,0,10,2.851190
410,cat,2,0,11,2.389532
410,cat,11,1,12,1.230061
410,cat,13,1,13,1.187539
410,dog,12,1,1,6.196272
410,dog,10,1,2,5.069622
410,dog,14,1,3,4.701541
410,dog,19,1,4,4.382777
410,dog,7,0,5,4.148071
410,dog,15,1,6,3.791914
410,dog,17,1,7,3.481235
410,dog,11,1,8,3.280269
410,dog,13,1,9,3.239173
410,dog,4,0,10,2.820343
410,dog,18,1,11,2.618849
410,dog,16,1,12,2.377389
410,dog,6,0,13,0.791910
410,plane,22,2,1,6.501331
410,plane,21,2,2,5.672662
410,plane,26,2,3,5.073769
410,plane,27,2,4,4.801193
410,plane,24,2,5,4.307625
410,plane,20,2,6,3.667591
410,plane,25,2,7,3.342398
410,plane,28,2,8,3.179777
410,plane,23,2,9,3.058707
410,plane,29,2,10,2.719963
410,plane,8,0,11,1.574544
410,plane,6,0,12,0.760665
410,plane,16,1,13,0.307652
410,clothes,31,3,1,6.443301
410,clothes,39,3,2,5.502139
410,clothes,35,3,3,4.790556
410,clothes,36,3,4,4.738971
410,clothes,37,3,5,4.248672
410,clothes,34,3,6,3.908654
410,clothes,38,3,7,3.542498
410,clothes,32,3,8,3.305575
410,clothes,30,3,9,3.152242
410,clothes,33,3,10,3.034787
410,clothes,4,0,11,2.805605
410,clothes,9,0,12,1.565343
410,clothes,6,0,13,0.780577
410,car,49,4,1,5.950665
410,car,41,4,2,5.253656
410,car,47,4,3,5.109758
410,car,42,4,4,4.598650
410,car,48,4,5,3.771139
410,car,46,4,6,3.621472
410,car,21,2,7,3.608853
410,car,44,4,8,3.587532
410,car,40,4,9,3.301278
410,car,26,2,10,3.010356
410,car,43,4,11,2.393826
410,car,45,4,12,2.352185
410,car,25,2,13,1.271043
420,cat,7,0,1,6.317853
420,cat,50,0,2,6.200481
420,cat,3,0,3,5.667030
420,cat,4,0,4,4.352077
420,cat,5,0,5,4.273232
420,cat,1,0,6,3.837480
420,cat,9,0,7,3.800887
420,cat,6,0,8,3.325140
420,cat,0,0,9,3.022872
420,cat,8,0,10,2.835477
420,cat,2,0,11,2.411173
420,cat,11,1,12,1.808327
420,cat,13,1,13,0.842119
420,dog,12,1,1,6.048082
420,dog,14,1,2,5.135460
420,dog,10,1,3,5.038876
420,dog,19,1,4,4.635673
420,dog,7,0,5,4.261478
420,dog,15,1,6,3.958403
420,dog,11,1,7,3.858535
420,dog,17,1,8,3.788395
420,dog,13,1,9,2.893753
420,dog,18,1,10,2.532285
420,dog,16,1,11,2.377441
420,dog,4,0,12,2.299917
420,dog,6,0,13,1.265860
420,plane,22,2,1,6.536552
420,plane,21,2,2,5.602269
420,plane,26,2,3,5.202315
420,plane,27,2,4,4.789465
420,plane,24,2,5,4.141573
420,plane,28,2,6,3.847380
420,plane,20,2,7,3.517621
420,plane,25,2,8,3.465177
420,plane,23,2,9,3.461874
420,plane,29,2,10,3.013305
420,plane,6,0,11,1.234615
420,plane,8,0,12,0.765398
420,plane,16,1,13,0.307705
420,clothes,31,3,1,6.039573
420,clothes,39,3,2,5.259771
420,clothes,35,3,3,4.770455
420,clothes,36,3,4,4.613762
420,clothes,34,3,5,4.133398
420,clothes,37,3,6,3.994778
420,clothes,30,3,7,3.496755
420,clothes,38,3,8,3.273141
420,clothes,32,3,9,3.213729
420,clothes,33,3,10,3.058679
420,clothes,4,0,11,2.285179
420,clothes,9,0,12,1.736787
420,clothes,6,0,13,1.254526
420,car,49,4,1,6.086950
420,car,47,4,2,4.833976
420,car,41,4,3,4.754328
420,car,42,4,4,4.372001
420,car,48,4,5,3.803624
420,car,21,2,6,3.538460
420,car,46,4,7,3.345612
420,car,40,4,8,3.287596
420,car,26,2,9,3.138902
420,car,44,4,10,2.957557
420,car,43,4,11,2.393639
420,car,45,4,12,2.352185
420,car,25,2,13,1.393822
430,cat,7,0,1,6.330106
430,cat,50,0,2,6.231055
430,cat,3,0,3,5.792857
430,cat,4,0,4,4.895337
430,cat,5,0,5,4.278262
430,cat,1,0,6,4.231893
430,cat,9,0,7,3.664021
430,cat,8,0,8,3.548316
430,cat,6,0,9,3.085017
430,cat,0,0,10,3.017130
430,cat,2,0,11,2.391831
430,cat,11,1,12,1.540999
430,cat,13,1,13,0.634685
430,dog,12,1,1,6.177086
430,dog,10,1,2,5.307372
430,dog,14,1,3,5.117055
430,dog,7,0,4,4.273731
430,dog,11,1,5,3.591207
430,dog,19,1,6,3.492805
430,dog,15,1,7,3.475231
430,dog,17,1,8,3.100738
430,dog,4,0,9,2.843176
430,dog,13,1,10,2.686319
430,dog,18,1,11,2.420654
430,dog,16,1,12,2.377447
430,dog,6,0,13,1.025737
430,plane,22,2,1,6.275486
430,plane,21,2,2,5.351909
430,plane,26,2,3,5.086026
430,plane,27,2,4,4.554500
430,plane,24,2,5,4.127435
430,plane,28,2,6,3.640730
430,plane,20,2,7,3.169637
430,plane,23,2,8,3.083974
430,plane,25,2,9,3.003236
430,plane,29,2,10,2.747041
430,plane,8,0,11,1.478237
430,plane,6,0,12,0.994492
430,plane,16,1,13,0.307710
430,clothes,31,3,1,5.985729
430,clothes,39,3,2,4.922362
430,clothes,36,3,3,4.866596
430,clothes,37,3,4,4.324795
430,clothes,35,3,5,4.152007
430,clothes,34,3,6,3.863510
430,clothes,32,3,7,3.308302
430,clothes,38,3,8,3.199698
430,clothes,30,3,9,3.106133
430,clothes,4,0,10,2.828438
430,clothes,33,3,11,2.485789
430,clothes,9,0,12,1.599920
430,clothes,6,0,13,1.014403
430,car,49,4,1,6.166272
430,car,47,4,2,5.213042
430,car,41,4,3,4.886078
430,car,42,4,4,4.563201
430,car,40,4,5,4.510791
430,car,48,4,6,3.935824
430,car,46,4,7,3.615846
430,car,21,2,8,3.288100
430,car,26,2,9,3.022613
430,car,44,4,10,2.871041
430,car,43,4,11,2.393619
430,car,45,4,12,2.352185
430,car,25,2,13,0.931881
440,cat,50,0,1,6.128700
440,cat,7,0,2,5.760408
440,cat,3,0,3,5.380538
440,cat,4,0,4,4.743937
440,cat,5,0,5,4.229294
440,cat,1,0,6,4.170659
440,cat,9,0,7,3.889723
440,cat,6,0,8,3.224733
440,cat,0,0,9,3.046678
440,cat,8,0,10,3.015867
440,cat,2,0,11,2.388967
440,cat,11,1,12,1.886552
440,cat,13,1,13,1.004266
440,dog,12,1,1,6.114928
440,dog,14,1,2,5.108103
440,dog,10,1,3,4.801720
440,dog,19,1,4,4.109153
440,dog,11,1,5,3.936759
440,dog,15,1,6,3.881003
440,dog,7,0,7,3.704033
440,dog,17,1,8,3.575748
440,dog,13,1,9,3.055900
440,dog,4,0,10,2.691776
440,dog,18,1,11,2.383801
440,dog,16,1,12,2.377238
440,dog,6,0,13,1.165453
440,plane,22,2,1,6.456083
440,plane,26,2,2,5.389299
440,plane,21,2,3,4.710431
440,plane,27,2,4,4.649537
440,plane,24,2,5,4.540901
440,plane,28,2,6,4.008595
440,plane,25,2,7,3.402625
440,plane,29,2,8,3.002023
440,plane,23,2,9,2.883495
440,plane,20,2,10,2.857913
440,plane,6,0,11,1.134208
440,plane,8,0,12,0.945788
440,plane,16,1,13,0.307502
440,clothes,31,3,1,5.986529
440,clothes,39,3,2,5.373929
440,clothes,35,3,3,4.873050
440,clothes,36,3,4,4.766169
440,clothes,37,3,5,4.522142
440,clothes,34,3,6,3.605342
440,clothes,32,3,7,3.187974
440,clothes,30,3,8,3.130340
440,clothes,38,3,9,3.071471
440,clothes,4,0,10,2.677038
440,clothes,33,3,11,2.372762
440,clothes,9,0,12,1.825623
440,clothes,6,0,13,1.154119
440,car,49,4,1,6.114170
440,car,41,4,2,5.161042
440,car,40,4,3,4.553896
440,car,47,4,4,4.376330
440,car,42,4,5,4.057139
440,car,48,4,6,3.987134
440,car,46,4,7,3.519619
440,car,26,2,8,3.325886
440,car,44,4,9,2.788535
440,car,21,2,10,2.646623
440,car,43,4,11,2.393616
440,car,45,4,12,2.352185
440,car,25,2,13,1.331270
450,cat,50,0,1,6.083489
450,cat,7,0,2,5.565414
450,cat,3,0,3,5.375032
450,cat,4,0,4,4.606528
450,cat,5,0,5,4.212267
450,cat,1,0,6,4.052015
450,cat,8,0,7,3.375349
450,cat,9,0,8,3.259344
450,cat,0,0,9,3.255432
450,cat,6,0,10,2.795838
450,cat,2,0,11,2.389445
450,cat,11,1,12,1.275127
450,cat,13,1,13,1.034400
450,dog,12,1,1,6.186359
450,dog,14,1,2,5.147706
450,dog,10,1,3,4.578457
450,dog,19,1,4,4.268131
450,dog,17,1,5,4.236242
450,dog,15,1,6,3.962299
450,dog,7,0,7,3.509039
450,dog,11,1,8,3.325335
450,dog,13,1,9,3.086034
450,dog,18,1,10,2.903949
450,dog,4,0,11,2.554368
450,dog,16,1,12,2.377425
450,dog,6,0,13,0.736558
450,plane,22,2,1,6.311697
450,plane,21,2,2,5.473089
450,plane,26,2,3,5.142188
450,plane,27,2,4,4.578942
450,plane,24,2,5,4.493269
450,plane,28,2,6,3.409732
450,plane,20,2,7,3.303318
450,plane,25,2,8,3.083085
450,plane,23,2,9,2.786913
450,plane,29,2,10,2.571211
450,plane,8,0,11,1.305270
450,plane,6,0,12,0.705313
450,plane,16,1,13,0.307689
450,clothes,31,3,1,6.384135
450,clothes,39,3,2,5.580477
450,clothes,35,3,3,5.023122
450,clothes,36,3,4,4.149062
450,clothes,37,3,5,4.073977
450,clothes,38,3,6,3.659018
450,clothes,32,3,7,3.192139
450,clothes,34,3,8,3.164871
450,clothes,30,3,9,3.092925
450,clothes,33,3,10,2.874784
450,clothes,4,0,11,2.539630
450,clothes,9,0,12,1.195244
450,clothes,6,0,13,0.725225
450,car,49,4,1,6.228454
450,car,47,4,2,4.805177
450,car,41,4,3,4.650452
450,car,40,4,4,4.614392
450,car,48,4,5,4.394037
450,car,42,4,6,3.786976
450,car,46,4,7,3.554935
450,car,44,4,8,3.529863
450,car,21,2,9,3.409280
450,car,26,2,10,3.078775
450,car,43,4,11,2.393616
450,car,45,4,12,2.351976
450,car,25,2,13,1.011730
460,cat,50,0,1,5.955871
460,cat,3,0,2,5.672630
460,cat,7,0,3,5.512115
460,cat,4,0,4,4.294706
460,cat,5,0,5,4.140708
460,cat,1,0,6,3.959524
460,cat,8,0,7,3.604850
460,cat,9,0,8,3.385037
460,cat,6,0,9,3.289157
460,cat,0,0,10,3.034010
460,cat,2,0,11,2.389498
460,cat,11,1,12,1.543139
460,cat,13,1,13,1.325991
460,dog,12,1,1,6.222855
460,dog,14,1,2,5.434802
460,dog,10,1,3,5.091110
460,dog,19,1,4,4.232877
460,dog,17,1,5,3.853132
460,dog,15,1,6,3.778503
460,dog,11,1,7,3.593347
460,dog,7,0,8,3.455740
460,dog,13,1,9,3.377625
460,dog,18,1,10,2.877172
460,dog,16,1,11,2.505196
460,dog,4,0,12,2.242546
460,dog,6,0,13,1.229877
460,plane,22,2,1,6.286991
460,plane,21,2,2,5.304071
460,plane,26,2,3,4.837370
460,plane,24,2,4,4.478418
460,plane,27,2,5,4.435882
460,plane,20,2,6,4.040382
460,plane,28,2,7,3.578287
460,plane,23,2,8,3.138817
460,plane,25,2,9,3.072572
460,plane,29,2,10,2.727207
460,plane,8,0,11,1.534771
460,plane,6,0,12,1.198632
460,plane,16,1,13,0.435459
460,clothes,31,3,1,6.151942
460,clothes,39,3,2,5.501102
460,clothes,35,3,3,5.303189
460,clothes,37,3,4,4.676033
460,clothes,36,3,5,4.347142
460,clothes,38,3,6,3.582338
460,clothes,32,3,7,3.271847
460,clothes,34,3,8,3.268236
460,clothes,30,3,9,2.896379
460,clothes,33,3,10,2.879453
460,clothes,4,0,11,2.227808
460,clothes,9,0,12,1.320937
460,clothes,6,0,13,1.218544
460,car,49,4,1,6.114195
460,car,41,4,2,5.469469
460,car,40,4,3,4.829155
460,car,47,4,4,4.333908
460,car,42,4,5,3.684936
460,car,48,4,6,3.570663
460,car,46,4,7,3.290014
460,car,21,2,8,3.240262
460,car,44,4,9,3.148873
460,car,26,2,10,2.773956
460,car,43,4,11,2.393616
460,car,45,4,12,2.352029
460,car,25,2,13,1.001217
470,cat,50,0,1,6.277475
470,cat,3,0,2,6.238536
470,cat,7,0,3,5.079081
470,cat,9,0,4,4.190788
470,cat,4,0,5,3.789705
470,cat,1,0,6,3.441703
470,cat,6,0,7,3.434284
470,cat,8,0,8,3.332985
470,cat,5,0,9,3.296696
470,cat,0,0,10,3.128111
470,cat,2,0,11,2.389504
470,cat,11,1,12,1.709287
470,cat,13,1,13,1.087117
470,dog,12,1,1,6.284540
470,dog,14,1,2,5.488832
470,dog,10,1,3,4.935053
470,dog,19,1,4,4.782223
470,dog,17,1,5,3.842356
470,dog,11,1,6,3.759495
470,dog,18,1,7,3.324117
470,dog,13,1,8,3.138751
470,dog,15,1,9,3.038160
470,dog,7,0,10,3.022706
470,dog,16,1,11,2.391199
470,dog,4,0,12,1.737545
470,dog,6,0,13,1.375004
470,plane,22,2,1,6.203044
470,plane,21,2,2,5.395083
470,plane,27,2,3,4.885375
470,plane,26,2,4,4.665758
470,plane,24,2,5,4.015588
470,plane,28,2,6,3.547766
470,plane,20,2,7,3.258877
470,plane,23,2,8,2.942465
470,plane,29,2,9,2.916937
470,plane,25,2,10,2.900194
470,plane,6,0,11,1.343759
470,plane,8,0,12,1.262906
470,plane,16,1,13,0.321463
470,clothes,31,3,1,6.083789
470,clothes,39,3,2,5.445225
470,clothes,35,3,3,4.927737
470,clothes,36,3,4,4.320921
470,clothes,34,3,5,3.839571
470,clothes,38,3,6,3.764173
470,clothes,37,3,7,3.667323
470,clothes,32,3,8,3.153035
470,clothes,30,3,9,2.999459
470,clothes,33,3,10,2.788603
470,clothes,9,0,11,2.126688
470,clothes,4,0,12,1.722807
470,clothes,6,0,13,1.363671
470,car,49,4,1,6.189635
470,car,41,4,2,5.357206
470,car,40,4,3,4.600007
470,car,47,4,4,4.511253
470,car,48,4,5,3.855060
470,car,42,4,6,3.819888
470,car,44,4,7,3.443170
470,car,21,2,8,3.331275
470,car,46,4,9,3.045165
470,car,26,2,10,2.602344
470,car,43,4,11,2.393616
470,car,45,4,12,2.351843
470,car,25,2,13,0.828839
480,cat,50,0,1,6.107343
480,cat,3,0,2,5.927694
480,cat,7,0,3,5.342297
480,cat,9,0,4,4.733347
480,cat,4,0,5,4.176018
480,cat,5,0,6,3.774803
480,cat,8,0,7,3.484796
480,cat,1,0,8,3.314519
480,cat,6,0,9,3.091215
480,cat,0,0,10,2.924913
480,cat,2,0,11,2.389504
480,cat,11,1,12,1.917855
480,cat,13,1,13,0.883473
480,dog,12,1,1,6.192655
480,dog,14,1,2,5.203978
480,dog,19,1,3,4.817498
480,dog,10,1,4,4.291466
480,dog,11,1,5,3.968063
480,dog,17,1,6,3.760735
480,dog,15,1,7,3.644462
480,dog,7,0,8,3.285922
480,dog,18,1,9,3.186564
480,dog,13,1,10,2.935107
480,dog,16,1,11,2.416846
480,dog,4,0,12,2.123858
480,dog,6,0,13,1.031935
480,plane,22,2,1,6.128003
480,plane,21,2,2,5.509268
480,plane,27,2,3,5.091993
480,plane,26,2,4,4.907907
480,plane,24,2,5,4.158277
480,plane,20,2,6,3.483876
480,plane,25,2,7,3.107833
480,plane,28,2,8,2.957260
480,plane,23,2,9,2.769109
480,plane,29,2,10,2.699228
480,plane,8,0,11,1.414718
480,plane,6,0,12,1.000690
480,plane,16,1,13,0.347110
480,clothes,31,3,1,6.110089
480,clothes,39,3,2,5.556267
480,clothes,35,3,3,5.016558
480,clothes,36,3,4,4.896533
480,clothes,38,3,5,3.899526
480,clothes,37,3,6,3.667611
480,clothes,34,3,7,3.523584
480,clothes,30,3,8,3.112555
480,clothes,32,3,9,3.019641
480,clothes,33,3,10,2.877136
480,clothes,9,0,11,2.669246
480,clothes,4,0,12,2.109120
480,clothes,6,0,13,1.020602
480,car,49,4,1,5.988133
480,car,40,4,2,4.888920
480,car,47,4,3,4.825161
480,car,41,4,4,4.695444
480,car,48,4,5,4.258787
480,car,46,4,6,3.847511
480,car,42,4,7,3.820903
480,car,44,4,8,3.596318
480,car,21,2,9,3.445460
480,car,26,2,10,2.844493
480,car,43,4,11,2.393616
480,car,45,4,12,2.352148
480,car,25,2,13,1.036479
490,cat,3,0,1,6.238894
490,cat,50,0,2,6.101676
490,cat,7,0,3,5.402909
490,cat,4,0,4,4.818746
490,cat,9,0,5,4.436290
490,cat,1,0,6,4.056569
490,cat,5,0,7,3.907089
490,cat,8,0,8,3.431021
490,cat,6,0,9,3.176295
490,cat,0,0,10,3.037207
490,cat,2,0,11,2.389504
490,cat,11,1,12,2.026209
490,cat,13,1,13,1.196477
490,dog,12,1,1,5.854010
490,dog,14,1,2,5.195951
490,dog,19,1,3,4.888016
490,dog,10,1,4,4.148764
490,dog,11,1,5,4.076417
490,dog,17,1,6,3.884641
490,dog,15,1,7,3.496031
490,dog,7,0,8,3.346534
490,dog,13,1,9,3.248111
490,dog,18,1,10,2.889859
490,dog,4,0,11,2.766585
490,dog,16,1,12,2.381681
490,dog,6,0,13,1.117015
490,plane,22,2,1,6.072615
490,plane,21,2,2,5.634140
490,plane,27,2,3,5.034839
490,plane,24,2,4,4.373855
490,plane,28,2,5,3.767349
490,plane,26,2,6,3.761926
490,plane,20,2,7,3.566767
490,plane,25,2,8,2.983521
490,plane,29,2,9,2.937800
490,plane,23,2,10,2.574808
490,plane,8,0,11,1.360943
490,plane,6,0,12,1.085770
490,plane,16,1,13,0.311944
490,clothes,31,3,1,5.861630
490,clothes,39,3,2,5.552067
490,clothes,36,3,3,4.970700
490,clothes,35,3,4,4.839872
490,clothes,34,3,5,4.154114
490,clothes,37,3,6,4.014084
490,clothes,38,3,7,3.906232
490,clothes,32,3,8,2.919475
490,clothes,33,3,9,2.800861
490,clothes,4,0,10,2.751847
490,clothes,30,3,11,2.694696
490,clothes,9,0,12,2.372190
490,clothes,6,0,13,1.105682
490,car,49,4,1,6.075479
490,car,41,4,2,5.248275
490,car,40,4,3,4.776208
490,car,47,4,4,4.376514
490,car,42,4,5,4.226825
490,car,48,4,6,4.012291
490,car,21,2,7,3.570331
490,car,44,4,8,3.522523
490,car,43,4,9,3.333932
490,car,46,4,10,2.965299
490,car,45,4,11,2.573977
490,car,26,2,12,1.698513
490,car,25,2,13,0.912167
500,cat,3,0,1,6.332807
500,cat,50,0,2,6.160818
500,cat,7,0,3,5.337567
500,cat,4,0,4,4.652405
500,cat,9,0,5,3.954338
500,cat,1,0,6,3.842397
500,cat,5,0,7,3.664387
500,cat,8,0,8,3.594583
500,cat,6,0,9,3.142285
500,cat,0,0,10,3.086115
500,cat,2,0,11,2.389504
500,cat,11,1,12,1.730166
500,cat,13,1,13,0.921848
500,dog,12,1,1,6.018721
500,dog,14,1,2,5.103374
500,dog,10,1,3,4.738411
500,dog,15,1,4,3.976005
500,dog,11,1,5,3.780374
500,dog,19,1,6,3.761103
500,dog,17,1,7,3.559743
500,dog,7,0,8,3.281192
500,dog,18,1,9,3.262893
500,dog,13,1,10,2.973482
500,dog,4,0,11,2.600244
500,dog,16,1,12,2.452931
500,dog,6,0,13,1.083005
500,plane,22,2,1,6.393346
500,plane,21,2,2,5.527584
500,plane,24,2,3,4.741103
500,plane,27,2,4,4.679631
500,plane,26,2,5,4.469482
500,plane,20,2,6,3.603729
500,plane,28,2,7,3.580286
500,plane,25,2,8,3.120759
500,plane,29,2,9,2.990547
500,plane,23,2,10,2.981185
500,plane,8,0,11,1.524504
500,plane,6,0,12,1.051760
500,plane,16,1,13,0.383195
500,clothes,31,3,1,5.959188
500,clothes,35,3,2,5.233369
500,clothes,39,3,3,5.092473
500,clothes,36,3,4,4.928025
500,clothes,37,3,5,4.451188
500,clothes,34,3,6,4.141941
500,clothes,32,3,7,3.758173
500,clothes,38,3,8,3.388590
500,clothes,30,3,9,3.344197
500,clothes,33,3,10,2.585507
500,clothes,4,0,11,2.585506
500,clothes,9,0,12,1.890237
500,clothes,6,0,13,1.071671
500,car,49,4,1,6.266481
500,car,41,4,2,5.204626
500,car,40,4,3,5.006672
500,car,47,4,4,4.441420
500,car,42,4,5,4.215468
500,car,48,4,6,3.872322
500,car,43,4,7,3.514562
500,car,46,4,8,3.488617
500,car,21,2,9,3.463775
500,car,44,4,10,3.358790
500,car,26,2,11,2.406069
500,car,45,4,12,2.376095
500,car,25,2,13,1.049405
510,cat,50,0,1,6.301875
510,cat,3,0,2,6.238402
510,cat,7,0,3,5.221181
510,cat,1,0,4,3.935480
510,cat,5,0,5,3.781844
510,cat,4,0,6,3.664746
510,cat,6,0,7,3.565677
510,cat,9,0,8,3.371009
510,cat,8,0,9,3.171241
510,cat,0,0,10,2.819176
510,cat,2,0,11,2.389504
510,cat,11,1,12,1.843166
510,cat,13,1,13,0.750626
510,dog,12,1,1,6.185121
510,dog,10,1,2,5.306862
510,dog,14,1,3,5.144579
510,dog,15,1,4,4.325114
510,dog,19,1,5,4.029074
510,dog,11,1,6,3.893374
510,dog,17,1,7,3.770648
510,dog,18,1,8,3.401775
510,dog,7,0,9,3.164806
510,dog,13,1,10,2.802260
510,dog,16,1,11,2.385566
510,dog,4,0,12,1.612585
510,dog,6,0,13,1.506397
510,plane,22,2,1,6.479960
510,plane,21,2,2,5.643065
510,plane,27,2,3,5.037345
510,plane,24,2,4,4.820713
510,plane,26,2,5,4.444377
510,plane,20,2,6,3.698287
510,plane,28,2,7,3.423221
510,plane,29,2,8,3.361146
510,plane,25,2,9,3.122365
510,plane,23,2,10,2.996941
510,plane,6,0,11,1.475152
510,plane,8,0,12,1.101163
510,plane,16,1,13,0.315830
510,clothes,31,3,1,5.861770
510,clothes,39,3,2,5.332151
510,clothes,35,3,3,5.195827
510,clothes,36,3,4,4.735397
510,clothes,34,3,5,4.139778
510,clothes,37,3,6,3.877755
510,clothes,32,3,7,3.438596
510,clothes,30,3,8,2.857269
510,clothes,33,3,9,2.853699
510,clothes,38,3,10,2.612146
510,clothes,4,0,11,1.597847
510,clothes,6,0,12,1.495063
510,clothes,9,0,13,1.306909
510,car,49,4,1,5.884710
510,car,41,4,2,5.459930
510,car,40,4,3,4.388052
510,car,47,4,4,4.291226
510,car,42,4,5,4.060086
510,car,48,4,6,3.670530
510,car,21,2,7,3.579256
510,car,46,4,8,3.455908
510,car,44,4,9,3.323265
510,car,43,4,10,3.142437
510,car,26,2,11,2.380964
510,car,45,4,12,2.354754
510,car,25,2,13,1.051010
520,cat,50,0,1,6.247686
520,cat,3,0,2,6.068459
520,cat,7,0,3,5.405344
520,cat,4,0,4,4.450269
520,cat,5,0,5,4.011675
520,cat,1,0,6,3.645380
520,cat,0,0,7,3.628301
520,cat,6,0,8,3.257394
520,cat,8,0,9,3.203108
520,cat,9,0,10,3.153036
520,cat,2,0,11,2.389504
520,cat,11,1,12,1.248379
520,cat,13,1,13,0.905086
520,dog,12,1,1,6.346211
520,dog,10,1,2,5.428212
520,dog,14,1,3,4.654699
520,dog,19,1,4,4.179478
520,dog,15,1,5,3.893414
520,dog,17,1,6,3.429616
520,dog,7,0,7,3.348969
520,dog,11,1,8,3.298587
520,dog,18,1,9,3.148476
520,dog,13,1,10,2.956720
520,dog,4,0,11,2.398108
520,dog,16,1,12,2.378319
520,dog,6,0,13,1.198114
520,plane,22,2,1,6.453615
520,plane,21,2,2,5.630184
520,plane,24,2,3,4.990849
520,plane,27,2,4,4.286181
520,plane,20,2,5,3.930655
520,plane,26,2,6,3.924115
520,plane,29,2,7,3.493969
520,plane,25,2,8,3.492279
520,plane,28,2,9,3.447448
520,plane,23,2,10,3.162870
520,plane,6,0,11,1.166869
520,plane,8,0,12,1.133029
520,plane,16,1,13,0.308583
520,clothes,31,3,1,6.044174
520,clothes,39,3,2,5.392425
520,clothes,35,3,3,5.062339
520,clothes,36,3,4,4.705375
520,clothes,34,3,5,4.046519
520,clothes,37,3,6,3.923277
520,clothes,32,3,7,3.140147
520,clothes,33,3,8,2.888716
520,clothes,30,3,9,2.850251
520,clothes,38,3,10,2.802124
520,clothes,4,0,11,2.383370
520,clothes,6,0,12,1.186780
520,clothes,9,0,13,1.088936
520,car,49,4,1,6.198551
520,car,41,4,2,5.235028
520,car,47,4,3,4.805751
520,car,42,4,4,4.223146
520,car,40,4,5,4.016754
520,car,44,4,6,3.856255
520,car,21,2,7,3.566375
520,car,48,4,8,3.387961
520,car,43,4,9,2.921312
520,car,46,4,10,2.808176
520,car,45,4,11,2.352461
520,car,26,2,12,1.860701
520,car,25,2,13,1.420924
530,cat,50,0,1,6.098818
530,cat,3,0,2,5.881508
530,cat,7,0,3,5.562583
530,cat,9,0,4,4.300281
530,cat,4,0,5,4.195111
530,cat,5,0,6,4.077059
530,cat,1,0,7,3.908665
530,cat,6,0,8,3.838793
530,cat,0,0,9,3.353080
530,cat,8,0,10,3.025659
530,cat,2,0,11,2.389504
530,cat,13,1,12,1.459029
530,cat,11,1,13,1.439389
530,dog,12,1,1,6.245580
530,dog,10,1,2,5.424144
530,dog,14,1,3,4.486269
530,dog,19,1,4,4.087059
530,dog,15,1,5,3.899138
530,dog,13,1,6,3.510663
530,dog,7,0,7,3.506208
530,dog,11,1,8,3.489597
530,dog,17,1,9,3.471703
530,dog,18,1,10,2.908657
530,dog,16,1,11,2.399014
530,dog,4,0,12,2.142950
530,dog,6,0,13,1.779513
530,plane,22,2,1,6.827118
530,plane,21,2,2,5.683401
530,plane,26,2,3,4.855000
530,plane,24,2,4,4.617722
530,plane,27,2,5,4.210713
530,plane,20,2,6,3.687070
530,plane,28,2,7,3.633736
530,plane,25,2,8,3.577302
530,plane,29,2,9,3.337284
530,plane,23,2,10,3.282487
530,plane,6,0,11,1.748268
530,plane,8,0,12,0.955580
530,plane,16,1,13,0.329277
530,clothes,31,3,1,6.152862
530,clothes,39,3,2,5.295574
530,clothes,36,3,3,4.491028
530,clothes,35,3,4,4.473320
530,clothes,37,3,5,3.998706
530,clothes,34,3,6,3.807347
530,clothes,32,3,7,3.481482
530,clothes,38,3,8,3.348883
