round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
800,23,2,0.075313,0.000000,0.131326,0.052617,0.106332,0.069519,0.056907,0.072745,794.0,240.0
800,24,2,0.346724,0.000000,0.285952,0.176051,0.594949,0.319387,0.109883,0.278620,1650.0,1223.0
800,25,2,0.118530,0.000000,0.181754,0.091437,0.371957,0.171905,0.109838,0.177352,901.0,321.0
800,26,2,0.401554,0.000000,0.163933,0.114226,0.412747,0.189054,0.115062,0.194032,2496.0,1994.0
800,27,2,0.428317,0.000000,0.275412,0.229315,0.797767,0.331815,0.117778,0.338684,2136.0,1783.0
800,28,2,0.226272,0.000000,0.160704,0.067268,0.334889,0.131574,0.077330,0.146581,1188.0,692.0
800,29,2,0.109343,0.000000,0.132274,0.058902,0.228183,0.092294,0.024078,0.096802,685.0,215.0
800,30,3,0.108891,0.000000,0.152482,0.047113,0.357167,0.092369,0.032863,0.128081,776.0,244.0
800,31,3,0.559639,0.000000,0.335062,0.402606,0.867428,0.448560,0.047589,0.393650,6022.0,5466.0
800,32,3,0.161426,0.000000,0.163473,0.086103,0.430054,0.157907,0.037489,0.165781,838.0,355.0
800,33,3,0.041007,0.000000,0.143959,0.056905,0.087773,0.104483,0.059082,0.077024,577.0,143.0
800,34,3,0.306667,0.000000,0.157683,0.084744,0.397144,0.146915,0.068562,0.164174,1322.0,886.0
800,35,3,0.482934,0.000000,0.211371,0.177576,0.519074,0.268880,0.063713,0.234063,2026.0,1759.0
800,36,3,0.444939,0.000000,0.249924,0.191662,0.755600,0.294572,0.048569,0.294235,1867.0,1567.0
800,37,3,0.300442,0.000000,0.187943,0.125708,0.516252,0.209919,0.047735,0.206923,1190.0,800.0
800,38,3,0.255183,0.000000,0.199323,0.116255,0.463254,0.217366,0.053900,0.196905,1093.0,644.0
800,39,3,0.542584,0.000000,0.288306,0.292304,0.862900,0.372427,0.069106,0.360362,3390.0,3058.0
800,40,4,0.357393,0.000000,0.170119,0.133229,0.515772,0.210383,0.081755,0.216266,1600.0,1203.0
800,41,4,0.440077,0.000000,0.337867,0.290401,0.765354,0.387812,0.081042,0.347658,2544.0,2147.0
800,42,4,0.374670,0.000000,0.234413,0.154484,0.720766,0.272652,0.063496,0.278186,1644.0,1259.0
800,43,4,0.072453,0.000000,0.163632,0.081889,0.278111,0.151943,0.093616,0.144671,504.0,159.0
800,44,4,0.146514,0.000000,0.127022,0.049335,0.139579,0.056579,0.067609,0.080063,831.0,360.0
800,45,4,0.031405,0.000000,0.099996,0.050000,0.000000,0.000000,0.052185,0.032022,54.0,13.0
800,46,4,0.216687,0.000000,0.211718,0.125328,0.433900,0.227508,0.060606,0.196546,788.0,436.0
800,47,4,0.446234,0.000000,0.283704,0.249305,0.823004,0.349781,0.064283,0.337354,2515.0,2105.0
800,48,4,0.301519,0.000000,0.144779,0.067527,0.395927,0.112701,0.082171,0.157348,1275.0,864.0
800,49,4,0.532519,0.000000,0.358247,0.440569,0.878205,0.473696,0.081131,0.418873,6129.0,5519.0
800,50,0,0.010000,0.000000,0.644775,0.492673,0.629808,0.640618,0.084313,0.425101,14611.0,9936.0
810,0,0,0.139619,0.000000,0.169490,0.090832,0.265637,0.164363,0.083227,0.143333,855.0,335.0
810,1,0,0.247320,0.000000,0.203930,0.101463,0.545759,0.208768,0.087434,0.221198,1277.0,742.0
810,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.042236,203.0,50.0
810,3,0,0.724847,0.000000,0.362595,0.380422,0.947570,0.429369,0.078817,0.415538,5513.0,5283.0
810,4,0,0.368557,0.000000,0.296664,0.225909,0.743030,0.342921,0.083973,0.320089,2122.0,1621.0
810,5,0,0.268096,0.000000,0.193623,0.122039,0.397490,0.207854,0.080691,0.188336,1289.0,791.0
810,6,0,0.150631,0.000000,0.174575,0.103963,0.226715,0.183528,0.093382,0.143470,964.0,391.0
810,7,0,0.568517,0.000000,0.272373,0.270107,0.855668,0.361149,0.084806,0.355866,3446.0,3119.0
810,8,0,0.168080,0.000000,0.166342,0.095753,0.378908,0.161640,0.078978,0.168347,937.0,407.0
810,9,0,0.311360,0.000000,0.269568,0.165909,0.637238,0.289631,0.082317,0.272429,1456.0,985.0
810,10,1,0.490499,0.000000,0.285431,0.285773,0.857524,0.375638,0.070773,0.358997,2682.0,2319.0
810,11,1,0.199080,0.000000,0.226137,0.123257,0.430792,0.234086,0.079305,0.202969,1163.0,567.0
810,12,1,0.612538,0.000000,0.380185,0.438419,0.896009,0.478602,0.067478,0.421707,5906.0,5501.0
810,13,1,0.080769,0.000000,0.196912,0.073644,0.257756,0.170896,0.082567,0.141359,823.0,257.0
810,14,1,0.448982,0.000000,0.250180,0.213977,0.796977,0.308248,0.074119,0.317717,2952.0,2504.0
810,15,1,0.251850,0.000000,0.243691,0.152679,0.572082,0.271314,0.071659,0.246771,1317.0,786.0
810,16,1,0.071009,0.000000,0.213600,0.094461,0.309538,0.197550,0.077447,0.161782,133.0,42.0
810,17,1,0.225512,0.000000,0.235474,0.146186,0.614866,0.253183,0.076298,0.252801,1111.0,589.0
810,18,1,0.023145,0.000000,0.100002,0.050002,0.000007,0.000009,0.079356,0.039445,502.0,116.0
810,19,1,0.378901,0.000000,0.252794,0.163483,0.742480,0.287811,0.076849,0.292924,1737.0,1315.0
810,20,2,0.154859,0.000000,0.236979,0.127504,0.500041,0.249163,0.112386,0.232251,1033.0,451.0
810,21,2,0.496025,0.000000,0.322049,0.366780,0.837119,0.425514,0.105039,0.390921,3767.0,3297.0
810,22,2,0.753268,0.000000,0.398644,0.467162,0.946254,0.491227,0.056707,0.439449,6297.0,6097.0
810,23,2,0.075313,0.000000,0.170995,0.070089,0.261553,0.137911,0.056907,0.126684,801.0,242.0
810,24,2,0.346724,0.000000,0.258382,0.183223,0.628485,0.298172,0.109883,0.281937,1676.0,1239.0
810,25,2,0.118530,0.000000,0.162274,0.078689,0.431625,0.143466,0.109838,0.182165,910.0,325.0
810,26,2,0.401554,0.000000,0.213103,0.179782,0.602535,0.263816,0.115062,0.267177,2513.0,2009.0
810,27,2,0.428317,0.000000,0.274779,0.214467,0.755923,0.321672,0.117778,0.324718,2165.0,1807.0
810,28,2,0.226272,0.000000,0.169302,0.074226,0.552157,0.147730,0.077330,0.201280,1200.0,697.0
810,29,2,0.109343,0.000000,0.133437,0.061823,0.194700,0.087740,0.024078,0.089022,691.0,217.0
810,30,3,0.108891,0.000000,0.173143,0.069138,0.404112,0.142982,0.032863,0.153605,787.0,247.0
810,31,3,0.559639,0.000000,0.388246,0.429211,0.888091,0.472923,0.047589,0.412300,6093.0,5534.0
810,32,3,0.161426,0.000000,0.184608,0.100879,0.446862,0.183444,0.037489,0.178725,849.0,360.0
810,33,3,0.041007,0.000000,0.128362,0.059052,0.152074,0.082415,0.059082,0.087030,583.0,145.0
810,34,3,0.306667,0.000000,0.166204,0.093717,0.504193,0.163361,0.068562,0.194090,1329.0,890.0
810,35,3,0.482934,0.000000,0.228655,0.171635,0.638862,0.267636,0.063713,0.261697,2040.0,1770.0
810,36,3,0.444939,0.000000,0.269356,0.191121,0.807795,0.310988,0.048569,0.310767,1892.0,1585.0
810,37,3,0.300442,0.000000,0.232224,0.187343,0.620111,0.282673,0.047735,0.258917,1208.0,814.0
810,38,3,0.255183,0.000000,0.219855,0.145926,0.599634,0.251026,0.053900,0.241472,1114.0,657.0
810,39,3,0.542584,0.000000,0.294224,0.265090,0.814183,0.363532,0.069106,0.343224,3426.0,3089.0
810,40,4,0.357393,0.000000,0.284748,0.203281,0.743213,0.316784,0.081755,0.309677,1631.0,1225.0
810,41,4,0.440077,0.000000,0.244990,0.224436,0.816618,0.321437,0.081042,0.328014,2579.0,2174.0
810,42,4,0.374670,0.000000,0.225889,0.137954,0.710327,0.250012,0.063496,0.268257,1666.0,1273.0
810,43,4,0.072453,0.000000,0.181923,0.068371,0.389505,0.146800,0.093616,0.168205,515.0,162.0
810,44,4,0.146514,0.000000,0.172584,0.103256,0.323979,0.173250,0.067609,0.156584,844.0,368.0
810,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.031958,54.0,13.0
810,46,4,0.216687,0.000000,0.151596,0.062384,0.324339,0.111752,0.060606,0.134521,795.0,438.0
810,47,4,0.446234,0.000000,0.197999,0.170086,0.612032,0.260858,0.064283,0.251787,2535.0,2123.0
810,48,4,0.301519,0.000000,0.202062,0.133901,0.616090,0.224162,0.082171,0.244632,1290.0,875.0
810,49,4,0.532519,0.000000,0.335721,0.389368,0.880303,0.446740,0.081131,0.403355,6202.0,5585.0
810,50,0,0.010000,0.000000,0.662317,0.476250,0.598946,0.644919,0.084313,0.416909,14899.0,10110.0
820,0,0,0.139619,0.000000,0.157413,0.086578,0.229978,0.146963,0.083227,0.130398,864.0,338.0
820,1,0,0.247320,0.000000,0.231698,0.142734,0.607518,0.249669,0.087434,0.252886,1298.0,753.0
820,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.042161,203.0,50.0
820,3,0,0.724847,0.000000,0.399100,0.441365,0.949695,0.480247,0.078817,0.439921,5587.0,5354.0
820,4,0,0.368557,0.000000,0.265194,0.196039,0.651802,0.307284,0.083973,0.285019,2141.0,1634.0
820,5,0,0.268096,0.000000,0.160423,0.079098,0.367893,0.146643,0.080691,0.160165,1296.0,795.0
820,6,0,0.150631,0.000000,0.161886,0.073058,0.235780,0.136955,0.093382,0.130543,970.0,393.0
820,7,0,0.568517,0.000000,0.298538,0.314357,0.849379,0.387598,0.084806,0.370043,3488.0,3158.0
820,8,0,0.168080,0.000000,0.146752,0.093032,0.308924,0.142512,0.078978,0.147018,944.0,411.0
820,9,0,0.311360,0.000000,0.258339,0.140522,0.642043,0.273333,0.082317,0.265196,1482.0,999.0
820,10,1,0.490499,0.000000,0.304002,0.300359,0.835854,0.384369,0.070773,0.360240,2722.0,2355.0
820,11,1,0.199080,0.000000,0.150162,0.060798,0.341244,0.112704,0.079305,0.143432,1169.0,568.0
820,12,1,0.612538,0.000000,0.389201,0.435829,0.904293,0.485882,0.067478,0.425485,5987.0,5573.0
820,13,1,0.080769,0.000000,0.164868,0.056007,0.231496,0.118746,0.082567,0.120369,833.0,259.0
820,14,1,0.448982,0.000000,0.260982,0.224958,0.787414,0.322791,0.074119,0.321426,2980.0,2527.0
820,15,1,0.251850,0.000000,0.232775,0.155120,0.484559,0.262517,0.071659,0.224956,1341.0,803.0
820,16,1,0.071009,0.000000,0.205141,0.076340,0.442222,0.178874,0.077447,0.184951,149.0,46.0
820,17,1,0.225512,0.000000,0.252773,0.173021,0.571507,0.286316,0.076298,0.255386,1130.0,600.0
820,18,1,0.023145,0.000000,0.100000,0.050000,0.000001,0.000001,0.079356,0.039366,502.0,116.0
820,19,1,0.378901,0.000000,0.300917,0.250028,0.795090,0.348830,0.076849,0.336435,1768.0,1341.0
820,20,2,0.154859,0.000000,0.235084,0.153187,0.575824,0.261526,0.112386,0.256807,1056.0,467.0
820,21,2,0.496025,0.000000,0.291179,0.303101,0.840231,0.388036,0.105039,0.370841,3810.0,3335.0
820,22,2,0.753268,0.000000,0.418167,0.479667,0.932842,0.498465,0.056707,0.441991,6383.0,6180.0
820,23,2,0.075313,0.000000,0.110583,0.055248,0.063865,0.038641,0.056907,0.056420,803.0,243.0
820,24,2,0.346724,0.000000,0.232424,0.106348,0.575138,0.231644,0.109883,0.241545,1697.0,1248.0
820,25,2,0.118530,0.000000,0.174827,0.059250,0.275315,0.131670,0.109838,0.141613,921.0,327.0
820,26,2,0.401554,0.000000,0.194616,0.164274,0.532818,0.252297,0.115062,0.244999,2534.0,2025.0
820,27,2,0.428317,0.000000,0.280627,0.232408,0.809833,0.331506,0.117778,0.343105,2202.0,1837.0
820,28,2,0.226272,0.000000,0.167014,0.097259,0.337637,0.163499,0.077330,0.159220,1207.0,702.0
820,29,2,0.109343,0.000000,0.133060,0.071828,0.225689,0.109020,0.024078,0.101774,698.0,220.0
820,30,3,0.108891,0.000000,0.169153,0.082723,0.307962,0.164745,0.032863,0.137729,798.0,252.0
820,31,3,0.559639,0.000000,0.381522,0.416987,0.874230,0.473949,0.047589,0.406787,6172.0,5604.0
820,32,3,0.161426,0.000000,0.170918,0.098996,0.394358,0.172815,0.037489,0.163550,861.0,366.0
820,33,3,0.041007,0.000000,0.154899,0.051549,0.222510,0.098443,0.059082,0.106666,591.0,146.0
820,34,3,0.306667,0.000000,0.194435,0.149532,0.563303,0.237288,0.068562,0.233743,1350.0,907.0
820,35,3,0.482934,0.000000,0.168465,0.135752,0.670889,0.207462,0.063713,0.247280,2050.0,1779.0
820,36,3,0.444939,0.000000,0.284542,0.248093,0.777967,0.346568,0.048569,0.322650,1923.0,1611.0
820,37,3,0.300442,0.000000,0.281886,0.187499,0.659282,0.308827,0.047735,0.276693,1240.0,835.0
820,38,3,0.255183,0.000000,0.191378,0.125841,0.567709,0.213452,0.053900,0.221778,1125.0,664.0
820,39,3,0.542584,0.000000,0.268210,0.250766,0.874811,0.345144,0.069106,0.349566,3461.0,3121.0
820,40,4,0.357393,0.000000,0.195919,0.137978,0.504983,0.224996,0.081755,0.219721,1649.0,1240.0
820,41,4,0.440077,0.000000,0.277221,0.272359,0.832120,0.359324,0.081042,0.350363,2614.0,2204.0
820,42,4,0.374670,0.000000,0.225248,0.162243,0.673477,0.265265,0.063496,0.267419,1686.0,1289.0
820,43,4,0.072453,0.000000,0.204711,0.104262,0.310064,0.201309,0.093616,0.168242,529.0,168.0
820,44,4,0.146514,0.000000,0.198471,0.075142,0.458214,0.173781,0.067609,0.184280,859.0,371.0
820,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.031880,54.0,13.0
820,46,4,0.216687,0.000000,0.137714,0.093505,0.314367,0.136101,0.060606,0.141476,800.0,442.0
820,47,4,0.446234,0.000000,0.163063,0.110133,0.570278,0.176322,0.064283,0.213532,2546.0,2133.0
820,48,4,0.301519,0.000000,0.246081,0.156554,0.586963,0.268053,0.082171,0.253692,1309.0,890.0
820,49,4,0.532519,0.000000,0.378492,0.407709,0.865030,0.461592,0.081131,0.409742,6268.0,5647.0
820,50,0,0.010000,0.000000,0.662684,0.505051,0.640640,0.630734,0.084313,0.429476,15136.0,10277.0
830,0,0,0.139619,0.000000,0.142785,0.067913,0.214134,0.103509,0.083227,0.114495,872.0,341.0
830,1,0,0.247320,0.000000,0.176916,0.100994,0.326339,0.175668,0.087434,0.163098,1308.0,760.0
830,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.042069,203.0,50.0
830,3,0,0.724847,0.000000,0.343053,0.366650,0.931218,0.424209,0.078817,0.407569,5647.0,5412.0
830,4,0,0.368557,0.000000,0.203937,0.156757,0.682530,0.244660,0.083973,0.269178,2157.0,1649.0
830,5,0,0.268096,0.000000,0.174509,0.094451,0.477918,0.175809,0.080691,0.194804,1310.0,802.0
830,6,0,0.150631,0.000000,0.185538,0.119316,0.383651,0.203174,0.093382,0.186939,978.0,399.0
830,7,0,0.568517,0.000000,0.235811,0.248679,0.871035,0.329026,0.084806,0.347749,3515.0,3184.0
830,8,0,0.168080,0.000000,0.131561,0.079630,0.214781,0.107771,0.078978,0.115600,951.0,415.0
830,9,0,0.311360,0.000000,0.194992,0.091319,0.509310,0.184097,0.082317,0.204923,1494.0,1007.0
830,10,1,0.490499,0.000000,0.309698,0.310946,0.855001,0.389262,0.070773,0.368369,2764.0,2391.0
830,11,1,0.199080,0.000000,0.181498,0.095737,0.408114,0.180586,0.079305,0.179929,1182.0,573.0
830,12,1,0.612538,0.000000,0.415156,0.450714,0.900560,0.494351,0.067478,0.431338,6071.0,5650.0
830,13,1,0.080769,0.000000,0.152797,0.079786,0.291175,0.134767,0.082567,0.140585,841.0,262.0
830,14,1,0.448982,0.000000,0.282018,0.229496,0.783835,0.332794,0.074119,0.325218,3006.0,2548.0
830,15,1,0.251850,0.000000,0.173325,0.129782,0.415290,0.204043,0.071659,0.189476,1351.0,811.0
830,16,1,0.071009,0.000000,0.159066,0.060342,0.283728,0.119562,0.077447,0.131556,157.0,48.0
830,17,1,0.225512,0.000000,0.195575,0.127940,0.588352,0.225322,0.076298,0.235765,1145.0,610.0
830,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.039272,502.0,116.0
830,19,1,0.378901,0.000000,0.245238,0.211481,0.751393,0.309369,0.076849,0.308090,1793.0,1361.0
830,20,2,0.154859,0.000000,0.244363,0.080690,0.516161,0.217665,0.112386,0.222397,1073.0,471.0
830,21,2,0.496025,0.000000,0.321938,0.342459,0.861244,0.413205,0.105039,0.390432,3860.0,3381.0
830,22,2,0.753268,0.000000,0.352709,0.439074,0.939907,0.471192,0.056707,0.426343,6455.0,6250.0
830,23,2,0.075313,0.000000,0.128462,0.056933,0.154694,0.070391,0.056907,0.084549,808.0,245.0
830,24,2,0.346724,0.000000,0.172864,0.106363,0.407149,0.182989,0.109883,0.189928,1708.0,1257.0
830,25,2,0.118530,0.000000,0.188101,0.113420,0.425347,0.205884,0.109838,0.200631,935.0,336.0
830,26,2,0.401554,0.000000,0.273753,0.227117,0.740085,0.322748,0.115062,0.323559,2562.0,2049.0
830,27,2,0.428317,0.000000,0.241804,0.198701,0.784548,0.296775,0.117778,0.322108,2228.0,1858.0
830,28,2,0.226272,0.000000,0.174403,0.087672,0.471983,0.165499,0.077330,0.189405,1218.0,706.0
830,29,2,0.109343,0.000000,0.144364,0.068139,0.202496,0.113457,0.024078,0.097401,703.0,221.0
830,30,3,0.108891,0.000000,0.167483,0.085515,0.344218,0.161062,0.032863,0.145937,810.0,257.0
830,31,3,0.559639,0.000000,0.390159,0.467428,0.835557,0.495953,0.047589,0.412413,6272.0,5698.0
830,32,3,0.161426,0.000000,0.127526,0.075588,0.170686,0.106590,0.037489,0.092691,869.0,371.0
830,33,3,0.041007,0.000000,0.176554,0.070691,0.269876,0.153036,0.059082,0.132456,607.0,151.0
830,34,3,0.306667,0.000000,0.216628,0.163527,0.570490,0.265185,0.068562,0.244920,1369.0,922.0
830,35,3,0.482934,0.000000,0.224602,0.148550,0.682541,0.252852,0.063713,0.265040,2066.0,1791.0
830,36,3,0.444939,0.000000,0.338884,0.274725,0.760685,0.381489,0.048569,0.334414,1964.0,1641.0
830,37,3,0.300442,0.000000,0.253396,0.184233,0.481797,0.288697,0.047735,0.229632,1267.0,855.0
830,38,3,0.255183,0.000000,0.202038,0.106166,0.591082,0.215805,0.053900,0.224876,1143.0,673.0
830,39,3,0.542584,0.000000,0.293376,0.301659,0.882227,0.384209,0.069106,0.370260,3514.0,3169.0
830,40,4,0.357393,0.000000,0.175927,0.096586,0.303190,0.178417,0.081755,0.155740,1665.0,1249.0
830,41,4,0.440077,0.000000,0.316731,0.323974,0.836220,0.394243,0.081042,0.370786,2660.0,2246.0
830,42,4,0.374670,0.000000,0.270530,0.224542,0.758552,0.326818,0.063496,0.313571,1714.0,1313.0
830,43,4,0.072453,0.000000,0.159555,0.059350,0.161350,0.111096,0.093616,0.106141,535.0,169.0
830,44,4,0.146514,0.000000,0.153099,0.068872,0.261729,0.119529,0.067609,0.124942,870.0,374.0
830,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.031784,54.0,13.0
830,46,4,0.216687,0.000000,0.170541,0.108047,0.472430,0.179471,0.060606,0.190951,811.0,450.0
830,47,4,0.446234,0.000000,0.231916,0.206737,0.739406,0.287703,0.064283,0.296154,2563.0,2150.0
830,48,4,0.301519,0.000000,0.259265,0.160142,0.554282,0.279323,0.082171,0.250038,1332.0,905.0
830,49,4,0.532519,0.000000,0.372349,0.368004,0.849911,0.454963,0.081131,0.397309,6335.0,5704.0
830,50,0,0.010000,0.000000,0.679202,0.522235,0.630783,0.638341,0.084313,0.432970,15382.0,10455.0
840,0,0,0.139619,0.000000,0.175933,0.091855,0.413798,0.169917,0.083227,0.179446,884.0,347.0
840,1,0,0.247320,0.000000,0.207866,0.086654,0.479706,0.199574,0.087434,0.202454,1326.0,765.0
840,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.041997,203.0,50.0
840,3,0,0.724847,0.000000,0.312957,0.328100,0.953042,0.392221,0.078817,0.397746,5690.0,5454.0
840,4,0,0.368557,0.000000,0.231057,0.164107,0.692885,0.266752,0.083973,0.279239,2179.0,1664.0
840,5,0,0.268096,0.000000,0.194490,0.133466,0.639235,0.223609,0.080691,0.249714,1324.0,812.0
840,6,0,0.150631,0.000000,0.124995,0.056648,0.201680,0.071882,0.093382,0.105430,981.0,399.0
840,7,0,0.568517,0.000000,0.281960,0.324719,0.886631,0.390589,0.084806,0.380706,3555.0,3222.0
840,8,0,0.168080,0.000000,0.181764,0.096530,0.321456,0.181553,0.078978,0.160257,965.0,420.0
840,9,0,0.311360,0.000000,0.178259,0.095480,0.427057,0.173681,0.082317,0.183796,1505.0,1014.0
840,10,1,0.490499,0.000000,0.331849,0.327397,0.841589,0.404817,0.070773,0.373215,2814.0,2437.0
840,11,1,0.199080,0.000000,0.250884,0.153591,0.549839,0.274770,0.079305,0.245707,1207.0,588.0
840,12,1,0.612538,0.000000,0.429180,0.453592,0.891151,0.501002,0.067478,0.432278,6160.0,5727.0
840,13,1,0.080769,0.000000,0.217545,0.103759,0.368815,0.217013,0.082567,0.182500,855.0,267.0
840,14,1,0.448982,0.000000,0.192397,0.170679,0.585502,0.256740,0.074119,0.248224,3024.0,2565.0
840,15,1,0.251850,0.000000,0.187589,0.106653,0.346944,0.192923,0.071659,0.168513,1359.0,814.0
840,16,1,0.071009,0.000000,0.159253,0.085436,0.395571,0.148632,0.077447,0.167424,165.0,51.0
840,17,1,0.225512,0.000000,0.236357,0.128169,0.581548,0.252469,0.076298,0.242334,1166.0,620.0
840,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.039199,502.0,116.0
840,19,1,0.378901,0.000000,0.288657,0.262900,0.805014,0.354080,0.076849,0.341864,1825.0,1388.0
840,20,2,0.154859,0.000000,0.171147,0.073196,0.342883,0.150390,0.112386,0.163711,1087.0,476.0
840,21,2,0.496025,0.000000,0.262696,0.296639,0.810956,0.370343,0.105039,0.358354,3900.0,3419.0
840,22,2,0.753268,0.000000,0.391669,0.453460,0.948006,0.491330,0.056707,0.437896,6541.0,6331.0
840,23,2,0.075313,0.000000,0.200359,0.065892,0.403140,0.164955,0.056907,0.165722,821.0,247.0
840,24,2,0.346724,0.000000,0.256637,0.183416,0.641648,0.294179,0.109883,0.284961,1731.0,1272.0
840,25,2,0.118530,0.000000,0.186208,0.062718,0.418145,0.147876,0.109838,0.179133,948.0,339.0
840,26,2,0.401554,0.000000,0.204485,0.195718,0.665674,0.282456,0.115062,0.288296,2586.0,2070.0
840,27,2,0.428317,0.000000,0.331141,0.295944,0.805565,0.384014,0.117778,0.368102,2269.0,1894.0
840,28,2,0.226272,0.000000,0.241380,0.067661,0.535018,0.200850,0.077330,0.211602,1235.0,710.0
840,29,2,0.109343,0.000000,0.190830,0.060389,0.369952,0.154389,0.024078,0.145361,713.0,222.0
840,30,3,0.108891,0.000000,0.179073,0.070992,0.377118,0.151158,0.032863,0.150027,820.0,259.0
840,31,3,0.559639,0.000000,0.317533,0.392120,0.859392,0.447059,0.047589,0.389663,6338.0,5758.0
840,32,3,0.161426,0.000000,0.141500,0.058423,0.248145,0.089638,0.037489,0.105465,877.0,373.0
840,33,3,0.041007,0.000000,0.165443,0.087778,0.304368,0.161343,0.059082,0.144370,615.0,155.0
840,34,3,0.306667,0.000000,0.200300,0.156943,0.552216,0.243225,0.068562,0.234596,1388.0,938.0
840,35,3,0.482934,0.000000,0.232250,0.196602,0.816662,0.288099,0.063713,0.312380,2087.0,1811.0
840,36,3,0.444939,0.000000,0.276968,0.234241,0.801467,0.337181,0.048569,0.323888,1995.0,1662.0
840,37,3,0.300442,0.000000,0.227300,0.170213,0.542127,0.264608,0.047735,0.234855,1284.0,869.0
840,38,3,0.255183,0.000000,0.157401,0.081041,0.348043,0.141007,0.053900,0.147613,1152.0,679.0
840,39,3,0.542584,0.000000,0.316255,0.315236,0.876260,0.394089,0.069106,0.375381,3560.0,3211.0
840,40,4,0.357393,0.000000,0.145887,0.095838,0.354537,0.145879,0.081755,0.159615,1669.0,1252.0
840,41,4,0.440077,0.000000,0.275787,0.235196,0.766185,0.343652,0.081042,0.325887,2690.0,2269.0
840,42,4,0.374670,0.000000,0.255838,0.180699,0.683488,0.287846,0.063496,0.280177,1730.0,1323.0
840,43,4,0.072453,0.000000,0.105451,0.051074,0.017325,0.016328,0.093616,0.050599,535.0,169.0
840,44,4,0.146514,0.000000,0.142114,0.058913,0.178327,0.093976,0.067609,0.098496,876.0,376.0
840,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.031708,54.0,13.0
840,46,4,0.216687,0.000000,0.173516,0.117006,0.422477,0.193238,0.060606,0.183930,823.0,458.0
840,47,4,0.446234,0.000000,0.270272,0.261845,0.796064,0.341086,0.064283,0.332462,2590.0,2176.0
840,48,4,0.301519,0.000000,0.205001,0.115883,0.528100,0.219111,0.082171,0.221018,1348.0,915.0
840,49,4,0.532519,0.000000,0.366803,0.405640,0.867301,0.458113,0.081131,0.409046,6401.0,5766.0
840,50,0,0.010000,0.000000,0.676073,0.490946,0.616433,0.643313,0.084313,0.424113,15655.0,10631.0
850,0,0,0.139619,0.000000,0.161047,0.068388,0.178632,0.127822,0.083227,0.111992,896.0,350.0
850,1,0,0.247320,0.000000,0.236988,0.156489,0.635831,0.267671,0.087434,0.266373,1348.0,781.0
850,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.041912,203.0,50.0
850,3,0,0.724847,0.000000,0.289143,0.310124,0.938821,0.387975,0.078817,0.388887,5744.0,5504.0
850,4,0,0.368557,0.000000,0.212371,0.165952,0.639921,0.265371,0.083973,0.265940,2196.0,1677.0
850,5,0,0.268096,0.000000,0.214109,0.130141,0.457180,0.227314,0.080691,0.209194,1340.0,823.0
850,6,0,0.150631,0.000000,0.146918,0.059143,0.202024,0.097543,0.093382,0.112125,992.0,402.0
850,7,0,0.568517,0.000000,0.236639,0.231347,0.889494,0.328600,0.084806,0.349586,3589.0,3251.0
850,8,0,0.168080,0.000000,0.148750,0.086002,0.406034,0.138214,0.078978,0.167926,970.0,422.0
850,9,0,0.311360,0.000000,0.170072,0.129574,0.503033,0.200335,0.082317,0.212182,1516.0,1023.0
850,10,1,0.490499,0.000000,0.281973,0.282227,0.805734,0.372706,0.070773,0.347168,2852.0,2466.0
850,11,1,0.199080,0.000000,0.196227,0.126189,0.528354,0.219631,0.079305,0.221899,1222.0,596.0
850,12,1,0.612538,0.000000,0.399966,0.477127,0.909976,0.498213,0.067478,0.438841,6247.0,5811.0
850,13,1,0.080769,0.000000,0.180471,0.097548,0.311967,0.183393,0.082567,0.159521,866.0,273.0
850,14,1,0.448982,0.000000,0.234423,0.193788,0.770118,0.291557,0.074119,0.305057,3051.0,2586.0
850,15,1,0.251850,0.000000,0.220639,0.128866,0.564501,0.230261,0.071659,0.232393,1374.0,823.0
850,16,1,0.071009,0.000000,0.125377,0.061907,0.214579,0.085152,0.077447,0.107408,170.0,52.0
850,17,1,0.225512,0.000000,0.176548,0.112605,0.381441,0.197004,0.076298,0.178906,1177.0,626.0
850,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.039114,502.0,116.0
850,19,1,0.378901,0.000000,0.292414,0.267811,0.730514,0.354637,0.076849,0.326240,1857.0,1417.0
850,20,2,0.154859,0.000000,0.162496,0.067411,0.357977,0.128977,0.112386,0.161817,1094.0,477.0
