round,query_label,image_id,category,rank,score
400,dog,15,1,7,6.232600
400,dog,11,1,8,5.881607
400,dog,4,0,9,5.545909
400,dog,16,1,10,4.393752
400,dog,6,0,11,3.200119
400,dog,13,1,12,3.161597
400,dog,18,1,13,2.079356
400,plane,22,2,1,9.029887
400,plane,21,2,2,8.420173
400,plane,27,2,3,8.112476
400,plane,26,2,4,7.799099
400,plane,24,2,5,7.602564
400,plane,28,2,6,6.685497
400,plane,20,2,7,5.567587
400,plane,25,2,8,5.217606
400,plane,29,2,9,5.064448
400,plane,23,2,10,4.561465
400,plane,8,0,11,4.000921
400,plane,6,0,12,3.168874
400,plane,16,1,13,2.324016
400,clothes,31,3,1,8.788059
400,clothes,39,3,2,8.609496
400,clothes,36,3,3,8.345073
400,clothes,35,3,4,8.092268
400,clothes,34,3,5,7.297447
400,clothes,38,3,6,6.852171
400,clothes,37,3,7,6.656800
400,clothes,4,0,8,5.531171
400,clothes,32,3,9,5.375989
400,clothes,30,3,10,5.333385
400,clothes,9,0,11,4.879985
400,clothes,33,3,12,3.390351
400,clothes,6,0,13,3.188785
400,car,49,4,1,8.634353
400,car,41,4,2,8.382762
400,car,47,4,3,8.328454
400,car,42,4,4,7.890560
400,car,40,4,5,7.421812
400,car,48,4,6,7.046668
400,car,21,2,7,6.356364
400,car,26,2,8,5.735685
400,car,46,4,9,5.632570
400,car,44,4,10,4.947218
400,car,43,4,11,3.177667
400,car,25,2,12,3.146251
400,car,45,4,13,3.013254
410,cat,3,0,1,9.049514
410,cat,7,0,2,8.751849
410,cat,4,0,3,7.716964
410,cat,5,0,4,6.867026
410,cat,1,0,5,6.731506
410,cat,9,0,6,6.617363
410,cat,8,0,7,6.045610
410,cat,0,0,8,5.944501
410,cat,6,0,9,5.553463
410,cat,19,1,10,5.179355
410,cat,11,1,11,3.543866
410,cat,2,0,12,3.076078
410,cat,13,1,13,1.109963
410,dog,12,1,1,8.836517
410,dog,10,1,2,8.367836
410,dog,14,1,3,8.238108
410,dog,19,1,4,7.227407
410,dog,7,0,5,6.695474
410,dog,15,1,6,6.602659
410,dog,17,1,7,6.273201
410,dog,4,0,8,5.664804
410,dog,11,1,9,5.594074
410,dog,16,1,10,4.174096
410,dog,6,0,11,3.494183
410,dog,13,1,12,3.161597
410,dog,18,1,13,2.079356
410,plane,22,2,1,9.021985
410,plane,21,2,2,8.480567
410,plane,27,2,3,8.137991
410,plane,26,2,4,7.977861
410,plane,24,2,5,7.544177
410,plane,28,2,6,6.802731
410,plane,20,2,7,5.351967
410,plane,25,2,8,5.187456
410,plane,29,2,9,5.059083
410,plane,23,2,10,4.781759
410,plane,8,0,11,3.975531
410,plane,6,0,12,3.462938
410,plane,16,1,13,2.104360
410,clothes,31,3,1,8.767537
410,clothes,39,3,2,8.613437
410,clothes,36,3,3,8.180911
410,clothes,35,3,4,8.095271
410,clothes,34,3,5,7.464845
410,clothes,38,3,6,6.857868
410,clothes,37,3,7,6.713480
410,clothes,4,0,8,5.650066
410,clothes,32,3,9,5.306223
410,clothes,30,3,10,5.111506
410,clothes,9,0,11,4.553263
410,clothes,6,0,12,3.482849
410,clothes,33,3,13,3.390351
410,car,49,4,1,8.610115
410,car,41,4,2,8.303528
410,car,47,4,3,8.224960
410,car,42,4,4,7.878920
410,car,40,4,5,7.328093
410,car,48,4,6,6.879722
410,car,21,2,7,6.416759
410,car,26,2,8,5.914447
410,car,46,4,9,5.586199
410,car,44,4,10,5.324896
410,car,43,4,11,3.177667
410,car,25,2,12,3.116101
410,car,45,4,13,3.013254
420,cat,3,0,1,9.035618
420,cat,7,0,2,8.763653
420,cat,4,0,3,7.715524
420,cat,1,0,4,6.892881
420,cat,5,0,5,6.834871
420,cat,9,0,6,6.655571
420,cat,8,0,7,5.830153
420,cat,0,0,8,5.713290
420,cat,6,0,9,5.672069
420,cat,19,1,10,5.461392
420,cat,11,1,11,3.605291
420,cat,2,0,12,3.147779
420,cat,13,1,13,1.581343
420,dog,12,1,1,8.894977
420,dog,14,1,2,8.221039
420,dog,10,1,3,8.210210
420,dog,19,1,4,7.509444
420,dog,7,0,5,6.707277
420,dog,15,1,6,6.685667
420,dog,17,1,7,6.368033
420,dog,4,0,8,5.663363
420,dog,11,1,9,5.655499
420,dog,16,1,10,4.092851
420,dog,13,1,11,3.632977
420,dog,6,0,12,3.612789
420,dog,18,1,13,2.079356
420,plane,22,2,1,8.979722
420,plane,21,2,2,8.584695
420,plane,27,2,3,8.332705
420,plane,26,2,4,7.996558
420,plane,24,2,5,7.435136
420,plane,28,2,6,6.786118
420,plane,20,2,7,5.220605
420,plane,25,2,8,5.213319
420,plane,29,2,9,4.896399
420,plane,23,2,10,4.878094
420,plane,8,0,11,3.760075
420,plane,6,0,12,3.581544
420,plane,16,1,13,2.023115
420,clothes,31,3,1,8.738902
420,clothes,39,3,2,8.622113
420,clothes,36,3,3,8.192003
420,clothes,35,3,4,8.099633
420,clothes,34,3,5,7.520775
420,clothes,38,3,6,7.077491
420,clothes,37,3,7,6.778123
420,clothes,4,0,8,5.648625
420,clothes,32,3,9,5.371543
420,clothes,30,3,10,4.722436
420,clothes,9,0,11,4.591471
420,clothes,6,0,12,3.601456
420,clothes,33,3,13,3.390351
420,car,49,4,1,8.568776
420,car,41,4,2,8.417335
420,car,47,4,3,8.152406
420,car,42,4,4,7.788166
420,car,40,4,5,7.360763
420,car,48,4,6,6.839880
420,car,21,2,7,6.520886
420,car,26,2,8,5.933144
420,car,44,4,9,5.503375
420,car,46,4,10,5.430613
420,car,43,4,11,3.177667
420,car,25,2,12,3.141964
420,car,45,4,13,3.013254
430,cat,3,0,1,9.037983
430,cat,7,0,2,8.721535
430,cat,4,0,3,7.723333
430,cat,9,0,4,6.833734
430,cat,5,0,5,6.639544
430,cat,1,0,6,6.578025
430,cat,8,0,7,5.650168
430,cat,6,0,8,5.606659
430,cat,0,0,9,5.371401
430,cat,19,1,10,5.350422
430,cat,11,1,11,3.605095
430,cat,2,0,12,3.347779
430,cat,13,1,13,1.414676
430,dog,12,1,1,8.936215
430,dog,10,1,2,8.293167
430,dog,14,1,3,8.211381
430,dog,19,1,4,7.398474
430,dog,15,1,5,6.936586
430,dog,7,0,6,6.665159
430,dog,17,1,7,6.411592
430,dog,4,0,8,5.671173
430,dog,11,1,9,5.655303
430,dog,16,1,10,4.138957
430,dog,6,0,11,3.547379
430,dog,13,1,12,3.466310
430,dog,18,1,13,3.093162
430,plane,22,2,1,8.992393
430,plane,21,2,2,8.608172
430,plane,27,2,3,8.459507
430,plane,26,2,4,8.033381
430,plane,24,2,5,7.321607
430,plane,28,2,6,6.313538
430,plane,25,2,7,5.150696
430,plane,20,2,8,5.110753
430,plane,29,2,9,5.052426
430,plane,23,2,10,4.822753
430,plane,8,0,11,3.580090
430,plane,6,0,12,3.516135
430,plane,16,1,13,2.069221
430,clothes,31,3,1,8.768629
430,clothes,39,3,2,8.592490
430,clothes,35,3,3,8.309828
430,clothes,36,3,4,8.296716
430,clothes,34,3,5,7.440138
430,clothes,37,3,6,7.153677
430,clothes,38,3,7,6.755700
430,clothes,4,0,8,5.656435
430,clothes,32,3,9,5.498628
430,clothes,30,3,10,4.771502
430,clothes,9,0,11,4.769634
430,clothes,6,0,12,3.536046
430,clothes,33,3,13,3.390351
430,car,49,4,1,8.553874
430,car,41,4,2,8.519041
430,car,47,4,3,8.249607
430,car,42,4,4,7.941069
430,car,48,4,5,7.280504
430,car,40,4,6,7.231881
430,car,21,2,7,6.544363
430,car,26,2,8,5.969968
430,car,44,4,9,5.641583
430,car,46,4,10,5.280618
430,car,43,4,11,3.194788
430,car,25,2,12,3.079342
430,car,45,4,13,3.013254
440,cat,3,0,1,9.036786
440,cat,7,0,2,8.743144
440,cat,4,0,3,7.823197
440,cat,9,0,4,6.855217
440,cat,5,0,5,6.530514
440,cat,1,0,6,6.404167
440,cat,8,0,7,6.039647
440,cat,6,0,8,5.945941
440,cat,0,0,9,5.697410
440,cat,19,1,10,5.534443
440,cat,11,1,11,3.488278
440,cat,2,0,12,3.022316
440,cat,13,1,13,1.414676
440,dog,12,1,1,8.929768
440,dog,10,1,2,8.255513
440,dog,14,1,3,8.197639
440,dog,19,1,4,7.582495
440,dog,15,1,5,6.783852
440,dog,7,0,6,6.686768
440,dog,17,1,7,6.412500
440,dog,4,0,8,5.771036
440,dog,11,1,9,5.538486
440,dog,16,1,10,4.222641
440,dog,6,0,11,3.886661
440,dog,13,1,12,3.466310
440,dog,18,1,13,3.093162
440,plane,22,2,1,9.050394
440,plane,21,2,2,8.554166
440,plane,27,2,3,8.405389
440,plane,26,2,4,7.791226
440,plane,24,2,5,7.436291
440,plane,28,2,6,6.253361
440,plane,25,2,7,5.434426
440,plane,29,2,8,5.146899
440,plane,20,2,9,4.979757
440,plane,23,2,10,4.642988
440,plane,8,0,11,3.969568
440,plane,6,0,12,3.855416
440,plane,16,1,13,2.152905
440,clothes,31,3,1,8.739146
440,clothes,39,3,2,8.611675
440,clothes,35,3,3,8.539499
440,clothes,36,3,4,8.343682
440,clothes,34,3,5,7.391361
440,clothes,37,3,6,6.973778
440,clothes,38,3,7,6.702273
440,clothes,4,0,8,5.756298
440,clothes,32,3,9,5.302514
440,clothes,9,0,10,4.791117
440,clothes,30,3,11,4.689335
440,clothes,6,0,12,3.875327
440,clothes,33,3,13,2.059082
440,car,49,4,1,8.549061
440,car,41,4,2,8.353649
440,car,47,4,3,8.155406
440,car,42,4,4,8.106805
440,car,48,4,5,7.289803
440,car,40,4,6,7.133574
440,car,21,2,7,6.490358
440,car,46,4,8,5.818741
440,car,44,4,9,5.781680
440,car,26,2,10,5.727812
440,car,43,4,11,3.433400
440,car,25,2,12,3.363071
440,car,45,4,13,3.013254
450,cat,3,0,1,9.058621
450,cat,7,0,2,8.778761
450,cat,4,0,3,7.934340
450,cat,9,0,4,7.074475
450,cat,1,0,5,6.522930
450,cat,5,0,6,6.473611
450,cat,8,0,7,6.203182
450,cat,6,0,8,5.780157
450,cat,0,0,9,5.576501
450,cat,19,1,10,5.446928
450,cat,11,1,11,3.597347
450,cat,2,0,12,3.022316
450,cat,13,1,13,1.469390
450,dog,12,1,1,8.965747
450,dog,10,1,2,8.255976
450,dog,14,1,3,8.168803
450,dog,19,1,4,7.494979
450,dog,15,1,5,6.885629
450,dog,7,0,6,6.722386
450,dog,17,1,7,6.483140
450,dog,4,0,8,5.882179
450,dog,11,1,9,5.647555
450,dog,16,1,10,4.028249
450,dog,6,0,11,3.720877
450,dog,13,1,12,3.521024
450,dog,18,1,13,3.343162
450,plane,22,2,1,9.042176
450,plane,21,2,2,8.424161
450,plane,27,2,3,8.159473
450,plane,26,2,4,7.844605
450,plane,24,2,5,7.337770
450,plane,28,2,6,6.543232
450,plane,25,2,7,5.310989
450,plane,20,2,8,5.228233
450,plane,29,2,9,5.144346
450,plane,23,2,10,4.480847
450,plane,8,0,11,4.133104
450,plane,6,0,12,3.689632
450,plane,16,1,13,1.958513
450,clothes,31,3,1,8.712363
450,clothes,39,3,2,8.636129
450,clothes,35,3,3,8.620073
450,clothes,36,3,4,8.249139
450,clothes,34,3,5,7.286998
450,clothes,37,3,6,7.086505
450,clothes,38,3,7,6.839211
450,clothes,4,0,8,5.867441
450,clothes,32,3,9,5.584249
450,clothes,9,0,10,5.010375
450,clothes,30,3,11,4.642873
450,clothes,6,0,12,3.709544
450,clothes,33,3,13,2.059082
450,car,49,4,1,8.586464
450,car,41,4,2,8.304031
450,car,47,4,3,8.153364
450,car,42,4,4,7.994756
450,car,40,4,5,7.250482
450,car,48,4,6,7.196447
450,car,21,2,7,6.360352
450,car,44,4,8,5.907427
450,car,46,4,9,5.806581
450,car,26,2,10,5.781191
450,car,43,4,11,3.755346
450,car,25,2,12,3.239634
450,car,45,4,13,2.052185
460,cat,3,0,1,9.098265
460,cat,7,0,2,8.681598
460,cat,4,0,3,7.884595
460,cat,9,0,4,7.027445
460,cat,1,0,5,6.635105
460,cat,5,0,6,6.397865
460,cat,8,0,7,6.346073
460,cat,6,0,8,5.753855
460,cat,19,1,9,5.676847
460,cat,0,0,10,5.483709
460,cat,11,1,11,3.791529
460,cat,2,0,12,3.073391
460,cat,13,1,13,1.469390
460,dog,12,1,1,8.938372
460,dog,14,1,2,8.240444
460,dog,10,1,3,8.160248
460,dog,19,1,4,7.724899
460,dog,15,1,5,6.732308
460,dog,7,0,6,6.625223
460,dog,17,1,7,6.562088
460,dog,11,1,8,5.841737
460,dog,4,0,9,5.832434
460,dog,16,1,10,4.232752
460,dog,6,0,11,3.694575
460,dog,13,1,12,3.521024
460,dog,18,1,13,3.343162
460,plane,22,2,1,9.014527
460,plane,21,2,2,8.464676
460,plane,27,2,3,8.295234
460,plane,26,2,4,7.828974
460,plane,24,2,5,7.163700
460,plane,28,2,6,6.465278
460,plane,25,2,7,5.492493
460,plane,20,2,8,5.086963
460,plane,29,2,9,5.050022
460,plane,8,0,10,4.275995
460,plane,23,2,11,3.907944
460,plane,6,0,12,3.663330
460,plane,16,1,13,2.163016
460,clothes,35,3,1,8.697715
460,clothes,31,3,2,8.688972
460,clothes,39,3,3,8.658731
460,clothes,36,3,4,8.192712
460,clothes,34,3,5,7.100392
460,clothes,37,3,6,7.050391
460,clothes,38,3,7,6.947787
460,clothes,32,3,8,5.819170
460,clothes,4,0,9,5.817696
460,clothes,9,0,10,4.963345
460,clothes,30,3,11,4.758605
460,clothes,6,0,12,3.683241
460,clothes,33,3,13,2.992263
460,car,49,4,1,8.569431
460,car,41,4,2,8.370488
460,car,47,4,3,8.329567
460,car,42,4,4,7.841987
460,car,48,4,5,7.373391
460,car,40,4,6,7.308107
460,car,21,2,7,6.400867
460,car,46,4,8,6.191025
460,car,26,2,9,5.765560
460,car,44,4,10,5.543344
460,car,43,4,11,3.755346
460,car,25,2,12,3.421138
460,car,45,4,13,2.052185
470,cat,3,0,1,9.111030
470,cat,7,0,2,8.685267
470,cat,4,0,3,7.601429
470,cat,9,0,4,7.197874
470,cat,5,0,5,6.490110
470,cat,1,0,6,6.486489
470,cat,8,0,7,6.315813
470,cat,19,1,8,5.770513
470,cat,6,0,9,5.715295
470,cat,0,0,10,5.668521
470,cat,11,1,11,3.813765
470,cat,2,0,12,2.838936
470,cat,13,1,13,1.382654
470,dog,12,1,1,8.927310
470,dog,10,1,2,8.298197
470,dog,14,1,3,8.103856
470,dog,19,1,4,7.818564
470,dog,15,1,5,6.780824
470,dog,7,0,6,6.628892
470,dog,17,1,7,6.565423
470,dog,11,1,8,5.863973
470,dog,4,0,9,5.549269
470,dog,16,1,10,4.577016
470,dog,6,0,11,3.656015
470,dog,13,1,12,3.434288
470,dog,18,1,13,3.343162
470,plane,22,2,1,9.049327
470,plane,21,2,2,8.455570
470,plane,27,2,3,8.215517
470,plane,26,2,4,7.874489
470,plane,24,2,5,7.300111
470,plane,28,2,6,6.400649
470,plane,20,2,7,5.507437
470,plane,25,2,8,5.267664
470,plane,29,2,9,5.077680
470,plane,8,0,10,4.245735
470,plane,23,2,11,3.905557
470,plane,6,0,12,3.624770
470,plane,16,1,13,2.507280
470,clothes,31,3,1,8.726577
470,clothes,39,3,2,8.650208
470,clothes,35,3,3,8.612364
470,clothes,36,3,4,8.273862
470,clothes,34,3,5,7.100345
470,clothes,37,3,6,6.953741
470,clothes,38,3,7,6.666314
470,clothes,32,3,8,5.966017
470,clothes,4,0,9,5.534531
470,clothes,30,3,10,5.334013
470,clothes,9,0,11,5.133773
470,clothes,6,0,12,3.644681
470,clothes,33,3,13,2.992263
470,car,49,4,1,8.596296
470,car,47,4,2,8.367045
470,car,41,4,3,8.316025
470,car,42,4,4,7.909352
470,car,48,4,5,7.669826
470,car,40,4,6,7.319712
470,car,21,2,7,6.391761
470,car,46,4,8,6.387691
470,car,26,2,9,5.811076
470,car,44,4,10,5.645034
470,car,43,4,11,3.755346
470,car,25,2,12,3.196309
470,car,45,4,13,2.052185
480,cat,3,0,1,9.103500
480,cat,7,0,2,8.671870
480,cat,4,0,3,7.529661
480,cat,9,0,4,7.375161
480,cat,5,0,5,7.085360
480,cat,1,0,6,6.819048
480,cat,8,0,7,6.247478
480,cat,19,1,8,5.873739
480,cat,6,0,9,5.661245
480,cat,0,0,10,5.515334
480,cat,11,1,11,3.923249
480,cat,2,0,12,2.838936
480,cat,13,1,13,1.382654
480,dog,12,1,1,8.904395
480,dog,10,1,2,8.309164
480,dog,14,1,3,8.106803
480,dog,19,1,4,7.921790
480,dog,15,1,5,6.684640
480,dog,7,0,6,6.615495
480,dog,17,1,7,6.580028
480,dog,11,1,8,5.973457
480,dog,4,0,9,5.477500
480,dog,16,1,10,4.454125
480,dog,6,0,11,3.601965
480,dog,13,1,12,3.434288
480,dog,18,1,13,2.079356
480,plane,22,2,1,9.046674
480,plane,21,2,2,8.446938
480,plane,27,2,3,8.223080
480,plane,26,2,4,7.860456
480,plane,24,2,5,7.562850
480,plane,28,2,6,6.503675
480,plane,25,2,7,5.348856
480,plane,20,2,8,5.250601
480,plane,29,2,9,4.714230
480,plane,8,0,10,4.177399
480,plane,23,2,11,3.924385
480,plane,6,0,12,3.570720
480,plane,16,1,13,2.384389
480,clothes,31,3,1,8.703043
480,clothes,39,3,2,8.672955
480,clothes,35,3,3,8.500833
480,clothes,36,3,4,8.042881
480,clothes,38,3,5,7.208192
480,clothes,37,3,6,6.820800
480,clothes,34,3,7,6.813105
480,clothes,32,3,8,5.978387
480,clothes,30,3,9,5.829553
480,clothes,4,0,10,5.462762
480,clothes,9,0,11,5.311061
480,clothes,6,0,12,3.590631
480,clothes,33,3,13,2.992263
480,car,49,4,1,8.664407
480,car,47,4,2,8.249249
480,car,41,4,3,8.238586
480,car,42,4,4,7.703536
480,car,48,4,5,7.534274
480,car,40,4,6,7.502486
480,car,46,4,7,6.670502
480,car,21,2,8,6.383129
480,car,44,4,9,5.807453
480,car,26,2,10,5.797043
480,car,43,4,11,3.755346
480,car,25,2,12,3.277502
480,car,45,4,13,2.991653
490,cat,3,0,1,9.086380
490,cat,7,0,2,8.761132
490,cat,4,0,3,7.448239
490,cat,9,0,4,7.385149
490,cat,1,0,5,7.143514
490,cat,5,0,6,7.067813
490,cat,8,0,7,6.275154
490,cat,19,1,8,5.923178
490,cat,6,0,9,5.518566
490,cat,0,0,10,5.462850
490,cat,11,1,11,3.982847
490,cat,2,0,12,3.088936
490,cat,13,1,13,1.382654
490,dog,12,1,1,8.879511
490,dog,10,1,2,8.410391
490,dog,14,1,3,8.183656
490,dog,19,1,4,7.971229
490,dog,15,1,5,6.980583
490,dog,7,0,6,6.704757
490,dog,17,1,7,6.082081
490,dog,11,1,8,6.033055
490,dog,4,0,9,5.396078
490,dog,16,1,10,4.612597
490,dog,6,0,11,3.459286
490,dog,13,1,12,3.434288
490,dog,18,1,13,2.079356
490,plane,22,2,1,9.040151
490,plane,21,2,2,8.562788
490,plane,27,2,3,8.234096
490,plane,26,2,4,8.062111
490,plane,24,2,5,7.603079
490,plane,28,2,6,6.760352
490,plane,20,2,7,5.415935
490,plane,25,2,8,5.053917
490,plane,23,2,9,4.437019
490,plane,29,2,10,4.294436
490,plane,8,0,11,4.205075
490,plane,6,0,12,3.428041
490,plane,16,1,13,2.542861
490,clothes,31,3,1,8.674957
490,clothes,39,3,2,8.615062
490,clothes,35,3,3,8.550708
490,clothes,36,3,4,7.913864
490,clothes,38,3,5,7.343313
490,clothes,37,3,6,6.719443
490,clothes,34,3,7,6.630717
490,clothes,32,3,8,5.750100
490,clothes,30,3,9,5.451239
490,clothes,4,0,10,5.381340
490,clothes,9,0,11,5.321049
490,clothes,6,0,12,3.447952
490,clothes,33,3,13,2.992263
490,car,49,4,1,8.657558
490,car,41,4,2,8.380438
490,car,47,4,3,8.220489
490,car,42,4,4,7.452971
490,car,40,4,5,7.415029
490,car,48,4,6,7.377893
490,car,46,4,7,6.499673
490,car,21,2,8,6.498979
490,car,26,2,9,5.998697
490,car,44,4,10,5.973622
490,car,45,4,11,2.991653
490,car,25,2,12,2.982562
490,car,43,4,13,2.093616
500,cat,3,0,1,9.081734
500,cat,7,0,2,8.654980
500,cat,4,0,3,7.390478
500,cat,5,0,4,7.188762
500,cat,9,0,5,7.183677
500,cat,1,0,6,7.103187
500,cat,8,0,7,6.030196
500,cat,19,1,8,5.873825
500,cat,6,0,9,5.683416
500,cat,0,0,10,5.523849
500,cat,11,1,11,4.282916
500,cat,2,0,12,3.088936
500,cat,13,1,13,3.064772
500,dog,12,1,1,8.840210
500,dog,10,1,2,8.366499
500,dog,14,1,3,8.298379
500,dog,19,1,4,7.921876
500,dog,15,1,5,6.872330
500,dog,7,0,6,6.598605
500,dog,11,1,7,6.333124
500,dog,17,1,8,5.834595
500,dog,4,0,9,5.338317
500,dog,13,1,10,5.116406
500,dog,16,1,11,4.583529
500,dog,6,0,12,3.624136
500,dog,18,1,13,2.079356
500,plane,22,2,1,9.051117
500,plane,21,2,2,8.534756
500,plane,27,2,3,8.433606
500,plane,26,2,4,8.003709
500,plane,24,2,5,7.848747
500,plane,28,2,6,6.764256
500,plane,25,2,7,5.272537
500,plane,20,2,8,5.047868
500,plane,29,2,9,4.642749
500,plane,23,2,10,4.403864
500,plane,8,0,11,3.960117
500,plane,6,0,12,3.592891
500,plane,16,1,13,2.513793
500,clothes,31,3,1,8.674541
500,clothes,39,3,2,8.598592
500,clothes,35,3,3,8.520605
500,clothes,36,3,4,7.984947
500,clothes,38,3,5,7.302918
500,clothes,34,3,6,6.673796
500,clothes,37,3,7,6.498421
500,clothes,32,3,8,5.363047
500,clothes,4,0,9,5.323579
500,clothes,30,3,10,5.304124
500,clothes,9,0,11,5.119577
500,clothes,6,0,12,3.612803
500,clothes,33,3,13,2.992263
500,car,49,4,1,8.629020
500,car,41,4,2,8.337017
500,car,47,4,3,8.285071
500,car,42,4,4,7.499583
500,car,48,4,5,7.369475
500,car,40,4,6,7.359554
500,car,46,4,7,6.525779
500,car,21,2,8,6.470947
500,car,26,2,9,5.940296
500,car,44,4,10,5.875456
500,car,25,2,11,3.201182
500,car,45,4,12,2.954129
500,car,43,4,13,2.093616
510,cat,3,0,1,9.013789
510,cat,7,0,2,8.653409
510,cat,9,0,3,7.383818
510,cat,4,0,4,7.375573
510,cat,1,0,5,7.030851
510,cat,5,0,6,6.977549
510,cat,8,0,7,5.982404
510,cat,0,0,8,5.490018
510,cat,6,0,9,5.425743
510,cat,2,0,10,4.800699
510,cat,50,0,11,4.189472
510,cat,51,0,12,2.237900
510,cat,52,0,13,2.207900
510,dog,12,1,1,8.799190
510,dog,10,1,2,8.372355
510,dog,14,1,3,8.091179
510,dog,19,1,4,7.979332
510,dog,15,1,5,6.867109
510,dog,7,0,6,6.597034
510,dog,11,1,7,6.509035
510,dog,17,1,8,5.786604
510,dog,4,0,9,5.323413
510,dog,16,1,10,4.516437
510,dog,13,1,11,4.439769
510,dog,6,0,12,3.366463
510,dog,18,1,13,3.267622
510,plane,22,2,1,8.997365
510,plane,21,2,2,8.516768
510,plane,27,2,3,8.382854
510,plane,26,2,4,8.035528
510,plane,24,2,5,7.872974
510,plane,28,2,6,6.397554
510,plane,20,2,7,5.592712
510,plane,25,2,8,5.223215
510,plane,29,2,9,4.843002
510,plane,23,2,10,3.965052
510,plane,8,0,11,3.912325
510,plane,6,0,12,3.335218
510,plane,16,1,13,2.446701
510,clothes,31,3,1,8.748319
510,clothes,39,3,2,8.588903
510,clothes,35,3,3,8.518599
510,clothes,36,3,4,8.210687
510,clothes,38,3,5,7.030978
510,clothes,34,3,6,6.668403
510,clothes,37,3,7,6.394684
510,clothes,9,0,8,5.319718
510,clothes,4,0,9,5.308675
510,clothes,30,3,10,5.167686
510,clothes,32,3,11,4.661783
510,clothes,6,0,12,3.355130
510,clothes,33,3,13,2.059082
510,car,49,4,1,8.669546
510,car,41,4,2,8.248957
510,car,47,4,3,8.156650
510,car,40,4,4,7.550351
510,car,42,4,5,7.430531
510,car,48,4,6,7.327130
510,car,46,4,7,6.510257
510,car,21,2,8,6.452959
510,car,44,4,9,6.280682
510,car,26,2,10,5.972115
510,car,25,2,11,3.151860
510,car,45,4,12,2.954129
510,car,43,4,13,2.093616
520,cat,3,0,1,9.012059
520,cat,7,0,2,8.650746
520,cat,50,0,3,8.093268
520,cat,4,0,4,7.503894
520,cat,9,0,5,7.312687
520,cat,5,0,6,6.996857
520,cat,1,0,7,6.949956
520,cat,8,0,8,6.108844
520,cat,6,0,9,5.723898
520,cat,0,0,10,5.456679
520,cat,2,0,11,4.619662
520,cat,52,0,12,3.030815
520,cat,51,0,13,2.130210
520,dog,12,1,1,8.795215
520,dog,10,1,2,8.388935
520,dog,14,1,3,8.145585
520,dog,19,1,4,7.813037
520,dog,7,0,5,6.594371
520,dog,15,1,6,6.543648
520,dog,11,1,7,6.139925
520,dog,17,1,8,5.647161
520,dog,4,0,9,5.451734
520,dog,13,1,10,5.077818
520,dog,16,1,11,4.185046
520,dog,6,0,12,3.664618
520,dog,18,1,13,3.267622
520,plane,22,2,1,8.962602
520,plane,21,2,2,8.556553
520,plane,27,2,3,8.386958
520,plane,26,2,4,7.879204
520,plane,24,2,5,7.702715
520,plane,28,2,6,6.394408
520,plane,20,2,7,5.536972
520,plane,25,2,8,5.396421
520,plane,29,2,9,4.936004
520,plane,8,0,10,4.038765
520,plane,23,2,11,3.740686
520,plane,6,0,12,3.633374
520,plane,16,1,13,2.115309
520,clothes,35,3,1,8.695629
520,clothes,31,3,2,8.667220
520,clothes,39,3,3,8.535109
520,clothes,36,3,4,8.096342
520,clothes,38,3,5,7.067562
520,clothes,34,3,6,6.714001
520,clothes,37,3,7,6.671446
520,clothes,33,3,8,5.480162
520,clothes,4,0,9,5.436996
520,clothes,9,0,10,5.248587
520,clothes,30,3,11,4.987231
520,clothes,32,3,12,4.582501
520,clothes,6,0,13,3.653285
520,car,49,4,1,8.695602
520,car,41,4,2,8.210578
520,car,47,4,3,8.162294
520,car,42,4,4,7.640357
520,car,40,4,5,7.411899
520,car,48,4,6,7.249720
520,car,21,2,7,6.492745
520,car,46,4,8,6.484437
520,car,44,4,9,6.139621
520,car,26,2,10,5.815791
520,car,25,2,11,3.325067
520,car,45,4,12,2.954129
520,car,43,4,13,2.093616
530,cat,3,0,1,9.032545
530,cat,7,0,2,8.710416
530,cat,50,0,3,7.530530
530,cat,4,0,4,7.466202
530,cat,9,0,5,7.096341
530,cat,1,0,6,6.762355
530,cat,5,0,7,6.701010
530,cat,8,0,8,6.010726
530,cat,6,0,9,5.867422
530,cat,0,0,10,5.712680
530,cat,2,0,11,4.619662
530,cat,52,0,12,3.003892
530,cat,51,0,13,2.103287
530,dog,12,1,1,8.771885
530,dog,10,1,2,8.364580
530,dog,14,1,3,8.135246
530,dog,19,1,4,7.793893
530,dog,7,0,5,6.654041
530,dog,15,1,6,6.281638
530,dog,17,1,7,6.078507
530,dog,11,1,8,5.941574
530,dog,4,0,9,5.414042
530,dog,13,1,10,5.134762
530,dog,16,1,11,4.251011
530,dog,6,0,12,3.808142
530,dog,18,1,13,3.267622
530,plane,22,2,1,8.955838
530,plane,21,2,2,8.576138
530,plane,27,2,3,8.300285
530,plane,26,2,4,7.921228
530,plane,24,2,5,7.702536
530,plane,28,2,6,6.546477
530,plane,20,2,7,6.081335
530,plane,25,2,8,5.455703
530,plane,29,2,9,4.995173
530,plane,8,0,10,3.940647
530,plane,23,2,11,3.928693
530,plane,6,0,12,3.776897
530,plane,16,1,13,2.181275
530,clothes,31,3,1,8.733882
530,clothes,35,3,2,8.657510
530,clothes,39,3,3,8.491198
530,clothes,36,3,4,8.038711
530,clothes,38,3,5,6.968738
530,clothes,34,3,6,6.788373
530,clothes,37,3,7,6.685386
530,clothes,4,0,8,5.399304
